,time,open,high,low,close,tick_volume,spread,real_volume
41797,1632841200,0.72534,0.72535,0.72291,0.72385,3845,16,0
41798,1632844800,0.72383,0.72554,0.72314,0.72421,4860,16,0
41799,1632848400,0.72416,0.72509,0.72286,0.7238,7333,16,0
41800,1632852000,0.72381,0.72438,0.72295,0.72349,4893,16,0
41801,1632855600,0.72346,0.72422,0.72292,0.7231,3028,16,0
41802,1632859200,0.72311,0.72401,0.72273,0.72324,3189,16,0
41803,1632862800,0.72321,0.72417,0.72248,0.72398,3052,16,0
41804,1632866400,0.72397,0.72412,0.72324,0.72389,4070,16,0
41805,1632870000,0.72387,0.72429,0.723,0.723,949,16,0
41806,1632873600,0.72299,0.72412,0.72299,0.72382,107,35,0
41807,1632877200,0.72379,0.72442,0.72364,0.72409,295,16,0
41808,1632880800,0.72413,0.72435,0.72374,0.72432,397,16,0
41809,1632884400,0.7243,0.72495,0.7237,0.72392,1747,16,0
41810,1632888000,0.72392,0.72444,0.72264,0.7234,2921,16,0
41811,1632891600,0.7234,0.72436,0.7231,0.72394,2173,16,0
41812,1632895200,0.72394,0.72499,0.72384,0.72486,1364,16,0
41813,1632898800,0.72486,0.72534,0.72464,0.72489,1095,16,0
41814,1632902400,0.72489,0.7255,0.72444,0.72494,2168,16,0
41815,1632906000,0.72494,0.72586,0.72465,0.72501,2946,16,0
41816,1632909600,0.72504,0.72633,0.72352,0.72472,3237,16,0
41817,1632913200,0.72473,0.72556,0.72458,0.72472,2390,16,0
41818,1632916800,0.72472,0.72504,0.72377,0.72428,2181,16,0
41819,1632920400,0.72427,0.72452,0.72358,0.72402,1631,16,0
41820,1632924000,0.72403,0.72414,0.72222,0.72297,2388,16,0
41821,1632927600,0.72295,0.72358,0.72042,0.72063,2840,16,0
41822,1632931200,0.72061,0.72089,0.71857,0.71983,4111,16,0
41823,1632934800,0.71996,0.72075,0.71806,0.71878,5050,16,0
41824,1632938400,0.71878,0.71945,0.71819,0.71879,3313,16,0
41825,1632942000,0.7188,0.7192,0.71779,0.71789,2234,16,0
41826,1632945600,0.7179,0.7182,0.71724,0.71764,2203,16,0
41827,1632949200,0.71762,0.71894,0.71736,0.71834,2436,16,0
41828,1632952800,0.71834,0.7185,0.71695,0.71731,1911,16,0
41829,1632956400,0.71729,0.7177,0.71718,0.7173,621,16,0
41830,1632960000,0.71695,0.71779,0.71695,0.71762,122,18,0
41831,1632963600,0.71758,0.71802,0.71744,0.71759,370,16,0
41832,1632967200,0.71758,0.71811,0.71745,0.71777,553,16,0
41833,1632970800,0.71776,0.71935,0.71763,0.719,1937,16,0
41834,1632974400,0.719,0.71956,0.71839,0.71939,2750,16,0
41835,1632978000,0.7194,0.7204,0.71933,0.72034,1494,16,0
41836,1632981600,0.72034,0.72063,0.7201,0.72025,1204,16,0
41837,1632985200,0.72025,0.7204,0.71974,0.72002,1001,16,0
41838,1632988800,0.72,0.72089,0.71983,0.72036,1655,16,0
41839,1632992400,0.72035,0.72121,0.71994,0.72031,2274,16,0
41840,1632996000,0.72033,0.72119,0.7188,0.72076,3363,16,0
41841,1632999600,0.72072,0.72136,0.71985,0.72023,2214,16,0
41842,1633003200,0.72021,0.72058,0.7198,0.72003,1841,16,0
41843,1633006800,0.72003,0.72023,0.71863,0.71872,2231,16,0
41844,1633010400,0.71869,0.7196,0.71863,0.71938,2064,16,0
41845,1633014000,0.71939,0.72127,0.71921,0.72087,2950,16,0
41846,1633017600,0.72088,0.72295,0.71998,0.72231,4546,16,0
41847,1633021200,0.72227,0.72382,0.72165,0.72216,5831,16,0
41848,1633024800,0.72218,0.72563,0.72213,0.72274,5846,16,0
41849,1633028400,0.72275,0.72296,0.72058,0.72119,5423,16,0
41850,1633032000,0.72118,0.72187,0.72096,0.72168,4450,16,0
41851,1633035600,0.7217,0.72318,0.72159,0.72309,3571,16,0
41852,1633039200,0.72311,0.72363,0.72252,0.72259,3243,16,0
41853,1633042800,0.72258,0.72297,0.72233,0.72243,1056,16,0
41854,1633046400,0.72206,0.72295,0.72206,0.72277,143,29,0
41855,1633050000,0.72252,0.72308,0.72252,0.72297,323,16,0
41856,1633053600,0.72297,0.72297,0.72248,0.72278,545,16,0
41857,1633057200,0.72276,0.72399,0.72248,0.72264,2413,16,0
41858,1633060800,0.72266,0.72283,0.72184,0.72256,3611,16,0
41859,1633064400,0.72257,0.72262,0.72196,0.72216,1961,16,0
41860,1633068000,0.72217,0.72261,0.72155,0.72172,1707,16,0
41861,1633071600,0.72173,0.72187,0.72088,0.7213,1353,16,0
41862,1633075200,0.72129,0.72139,0.72048,0.72097,1703,16,0
41863,1633078800,0.72093,0.72139,0.71911,0.72015,4068,16,0
41864,1633082400,0.72013,0.72104,0.71956,0.72042,4851,16,0
41865,1633086000,0.72041,0.72292,0.72021,0.72283,3390,16,0
41866,1633089600,0.72284,0.7243,0.72271,0.72334,2751,16,0
41867,1633093200,0.72333,0.72459,0.72312,0.72368,2532,16,0
41868,1633096800,0.72369,0.72597,0.72364,0.72589,3426,16,0
41869,1633100400,0.72591,0.72607,0.72457,0.72566,3725,16,0
41870,1633104000,0.72566,0.72696,0.72552,0.72627,5128,16,0
41871,1633107600,0.72595,0.72734,0.7253,0.7257,6896,16,0
41872,1633111200,0.72566,0.72731,0.72479,0.72692,5043,16,0
41873,1633114800,0.72694,0.72743,0.72664,0.72686,3782,16,0
41874,1633118400,0.72688,0.72756,0.72664,0.72724,2698,16,0
41875,1633122000,0.72725,0.72733,0.72649,0.72651,1680,16,0
41876,1633125600,0.72652,0.72717,0.72623,0.7266,2275,16,0
41877,1633129200,0.72662,0.72685,0.72602,0.72617,812,16,0
41878,1633305600,0.7256,0.7264,0.7256,0.72601,105,27,0
41879,1633309200,0.72599,0.72821,0.72585,0.72765,1057,16,0
41880,1633312800,0.72765,0.72804,0.72739,0.72739,1181,16,0
41881,1633316400,0.7274,0.72821,0.72635,0.72652,1774,16,0
41882,1633320000,0.72652,0.72677,0.7251,0.72562,2175,16,0
41883,1633323600,0.72561,0.72643,0.72516,0.72604,2335,16,0
41884,1633327200,0.72604,0.72644,0.72568,0.72611,1699,16,0
41885,1633330800,0.72611,0.72715,0.72599,0.72704,1521,16,0
41886,1633334400,0.72706,0.72748,0.7266,0.72681,1310,16,0
41887,1633338000,0.7268,0.72715,0.72584,0.72615,2820,16,0
41888,1633341600,0.72612,0.72653,0.72509,0.72642,4459,16,0
41889,1633345200,0.72643,0.72691,0.72502,0.72622,2954,16,0
41890,1633348800,0.72624,0.72762,0.72617,0.72677,2769,16,0
41891,1633352400,0.72677,0.72786,0.7266,0.72766,2008,16,0
41892,1633356000,0.72764,0.72883,0.72729,0.72878,2331,16,0
41893,1633359600,0.72881,0.72958,0.72859,0.72917,2554,16,0
41894,1633363200,0.72916,0.72988,0.72844,0.72977,3683,16,0
41895,1633366800,0.72971,0.73031,0.72753,0.72807,5148,16,0
41896,1633370400,0.72803,0.72838,0.72712,0.72818,4020,16,0
41897,1633374000,0.72817,0.7288,0.72797,0.72846,3301,16,0
41898,1633377600,0.72844,0.72879,0.72816,0.72826,2694,16,0
41899,1633381200,0.72828,0.72906,0.72801,0.72894,3398,16,0
41900,1633384800,0.72892,0.72907,0.72812,0.72881,3511,16,0
41901,1633388400,0.72878,0.72896,0.72751,0.72842,649,16,0
41902,1633392000,0.72745,0.72902,0.72745,0.72886,143,18,0
41903,1633395600,0.72884,0.72932,0.72865,0.72913,378,16,0
41904,1633399200,0.72914,0.72932,0.72847,0.72883,845,16,0
41905,1633402800,0.72883,0.72928,0.72762,0.72776,2612,16,0
41906,1633406400,0.72775,0.72795,0.72614,0.7265,3608,16,0
41907,1633410000,0.72651,0.72772,0.72622,0.72747,2958,16,0
41908,1633413600,0.72746,0.72768,0.72633,0.72666,2260,16,0
41909,1633417200,0.72667,0.72674,0.7259,0.72643,1790,16,0
41910,1633420800,0.72642,0.72665,0.72515,0.72559,2276,16,0
41911,1633424400,0.72563,0.72626,0.7248,0.72585,2461,16,0
41912,1633428000,0.72584,0.72726,0.72545,0.72676,3846,16,0
41913,1633431600,0.72677,0.72796,0.72666,0.72783,2309,16,0
41914,1633435200,0.72785,0.72811,0.72741,0.72801,1769,16,0
41915,1633438800,0.72802,0.72812,0.72652,0.72668,1958,16,0
41916,1633442400,0.72668,0.72793,0.72647,0.72782,2572,16,0
41917,1633446000,0.72782,0.72866,0.72776,0.72815,2404,16,0
41918,1633449600,0.72815,0.72829,0.72665,0.72809,4893,16,0
41919,1633453200,0.72793,0.72932,0.72763,0.72813,4293,16,0
41920,1633456800,0.72815,0.72975,0.72776,0.72941,3826,16,0
41921,1633460400,0.72942,0.72954,0.72864,0.72933,1961,16,0
41922,1633464000,0.72935,0.72988,0.72926,0.72982,1610,16,0
41923,1633467600,0.7298,0.73001,0.72905,0.72905,1520,16,0
41924,1633471200,0.72903,0.72909,0.7286,0.7287,1789,16,0
41925,1633474800,0.72868,0.72903,0.72815,0.72815,842,16,0
41926,1633478400,0.72835,0.72924,0.72809,0.72862,156,27,0
41927,1633482000,0.72857,0.72926,0.72824,0.72899,307,16,0
41928,1633485600,0.72898,0.72904,0.72857,0.7287,619,16,0
41929,1633489200,0.7287,0.72878,0.72803,0.72848,2154,16,0
41930,1633492800,0.72843,0.7291,0.72633,0.72683,3699,16,0
41931,1633496400,0.72683,0.72725,0.72608,0.72653,2813,16,0
41932,1633500000,0.72653,0.72675,0.72596,0.72653,2210,16,0
41933,1633503600,0.72654,0.72663,0.72525,0.72581,1889,16,0
41934,1633507200,0.72581,0.72674,0.72577,0.7258,2251,16,0
41935,1633510800,0.72583,0.72655,0.7254,0.72565,2532,16,0
41936,1633514400,0.72563,0.72563,0.72311,0.7232,4106,16,0
41937,1633518000,0.72324,0.72384,0.72259,0.72311,3535,16,0
41938,1633521600,0.72311,0.72347,0.72252,0.72319,3199,16,0
41939,1633525200,0.72318,0.72384,0.7226,0.72375,2530,16,0
41940,1633528800,0.72374,0.72449,0.72359,0.7243,2305,16,0
41941,1633532400,0.72432,0.72631,0.72431,0.72545,3730,16,0
41942,1633536000,0.72545,0.72666,0.72433,0.72487,4666,16,0
41943,1633539600,0.72483,0.72622,0.72416,0.72584,5729,16,0
41944,1633543200,0.72586,0.72613,0.72404,0.72555,4135,16,0
41945,1633546800,0.72554,0.72579,0.72456,0.72485,2977,16,0
41946,1633550400,0.72488,0.72651,0.7246,0.72632,3173,16,0
41947,1633554000,0.72637,0.72716,0.7262,0.72692,3426,16,0
41948,1633557600,0.72687,0.72757,0.7268,0.72741,2375,16,0
41949,1633561200,0.72741,0.72754,0.72683,0.72694,530,16,0
41950,1633564800,0.72662,0.72728,0.72662,0.72689,135,35,0
41951,1633568400,0.72689,0.72774,0.72664,0.72753,523,16,0
41952,1633572000,0.72752,0.72829,0.72744,0.72813,994,16,0
41953,1633575600,0.72813,0.72846,0.72751,0.72827,2334,16,0
41954,1633579200,0.72826,0.7289,0.72776,0.72864,2587,16,0
41955,1633582800,0.72863,0.72868,0.72788,0.72811,1786,16,0
41956,1633586400,0.72812,0.72849,0.72767,0.72837,1316,16,0
41957,1633590000,0.72838,0.72866,0.72786,0.7279,1108,16,0
41958,1633593600,0.72787,0.72814,0.72698,0.72712,1969,16,0
41959,1633597200,0.72716,0.72965,0.72712,0.72955,2531,16,0
41960,1633600800,0.72954,0.73012,0.72911,0.72932,3312,16,0
41961,1633604400,0.72932,0.7297,0.72815,0.72878,2621,16,0
41962,1633608000,0.72879,0.72879,0.72786,0.72821,2555,16,0
41963,1633611600,0.72823,0.72945,0.72822,0.72942,1687,16,0
41964,1633615200,0.72941,0.73113,0.72929,0.73036,2380,16,0
41965,1633618800,0.73037,0.73038,0.72884,0.72899,2638,16,0
41966,1633622400,0.72899,0.72977,0.72762,0.72952,4408,16,0
41967,1633626000,0.7295,0.73115,0.72946,0.73087,4048,16,0
41968,1633629600,0.73085,0.73233,0.73059,0.73201,2629,16,0
41969,1633633200,0.73201,0.73207,0.731,0.73117,1918,16,0
41970,1633636800,0.73118,0.73187,0.73091,0.73154,1659,16,0
41971,1633640400,0.73155,0.73158,0.73071,0.73091,2074,16,0
41972,1633644000,0.73091,0.73137,0.73076,0.7312,2261,16,0
41973,1633647600,0.73118,0.7314,0.73042,0.73044,559,16,0
41974,1633651200,0.73042,0.73127,0.73042,0.73127,135,23,0
41975,1633654800,0.7312,0.73149,0.73106,0.73116,389,16,0
41976,1633658400,0.73115,0.73166,0.73091,0.73157,717,16,0
41977,1633662000,0.73156,0.73198,0.73063,0.73196,2601,16,0
41978,1633665600,0.73197,0.73231,0.73132,0.73151,2718,16,0
41979,1633669200,0.73148,0.73191,0.73123,0.73165,2037,16,0
41980,1633672800,0.73165,0.73168,0.7303,0.7305,1445,16,0
41981,1633676400,0.73048,0.7309,0.72966,0.72967,1493,16,0
41982,1633680000,0.72968,0.73007,0.72937,0.72937,2583,16,0
41983,1633683600,0.72939,0.72998,0.72925,0.72945,2577,16,0
41984,1633687200,0.72952,0.72977,0.72873,0.72927,4063,16,0
41985,1633690800,0.72926,0.72963,0.72873,0.72936,2493,16,0
41986,1633694400,0.72937,0.73005,0.72925,0.72983,2398,16,0
41987,1633698000,0.72983,0.73046,0.72965,0.73,1885,16,0
41988,1633701600,0.73,0.73039,0.72987,0.7303,1430,16,0
41989,1633705200,0.7303,0.73371,0.73014,0.73263,4998,16,0
41990,1633708800,0.73266,0.73298,0.72975,0.73079,6261,16,0
41991,1633712400,0.73078,0.73161,0.73003,0.73122,5809,16,0
41992,1633716000,0.73122,0.73193,0.73047,0.73073,3365,16,0
41993,1633719600,0.73072,0.73078,0.72997,0.73061,1915,16,0
41994,1633723200,0.73062,0.73072,0.72987,0.73065,1960,16,0
41995,1633726800,0.73064,0.73141,0.73062,0.73119,1703,16,0
41996,1633730400,0.73118,0.73136,0.73064,0.73097,1966,16,0
41997,1633734000,0.73097,0.73103,0.73064,0.73064,581,16,0
41998,1633910400,0.73048,0.73076,0.7302,0.73034,181,16,0
41999,1633914000,0.73032,0.73119,0.72995,0.73024,697,16,0
42000,1633917600,0.73023,0.73037,0.72913,0.72934,1004,16,0
42001,1633921200,0.72932,0.73186,0.72929,0.73143,2126,16,0
42002,1633924800,0.73142,0.733,0.73136,0.73245,2556,16,0
42003,1633928400,0.73246,0.73287,0.7322,0.73225,1919,16,0
42004,1633932000,0.73223,0.73241,0.73145,0.73169,1751,16,0
42005,1633935600,0.73167,0.7319,0.73147,0.73177,1133,16,0
42006,1633939200,0.73178,0.73292,0.7315,0.7329,1913,16,0
42007,1633942800,0.73294,0.73384,0.7329,0.73344,3248,16,0
42008,1633946400,0.73343,0.73433,0.73288,0.73414,3722,16,0
42009,1633950000,0.73416,0.73448,0.73342,0.73424,2613,16,0
42010,1633953600,0.73424,0.7344,0.73317,0.73352,2219,16,0
42011,1633957200,0.73357,0.73381,0.73302,0.73358,2156,16,0
42012,1633960800,0.73358,0.73488,0.7334,0.73423,2178,16,0
42013,1633964400,0.73423,0.73512,0.73377,0.73399,2826,16,0
42014,1633968000,0.73397,0.73642,0.73386,0.73624,3778,16,0
42015,1633971600,0.73627,0.73698,0.73609,0.73659,2360,16,0
42016,1633975200,0.73661,0.73718,0.73638,0.73671,2228,16,0
42017,1633978800,0.73669,0.73669,0.73587,0.73605,1814,16,0
42018,1633982400,0.73608,0.73608,0.73505,0.73521,1960,16,0
42019,1633986000,0.7352,0.73542,0.73475,0.73526,2398,16,0
42020,1633989600,0.73525,0.73539,0.73426,0.73427,2561,16,0
42021,1633993200,0.73426,0.73468,0.73408,0.73408,701,16,0
42022,1633996800,0.73464,0.73516,0.73391,0.73467,142,23,0
42023,1634000400,0.73465,0.73523,0.7345,0.73452,592,16,0
42024,1634004000,0.73452,0.73482,0.73441,0.73474,652,16,0
42025,1634007600,0.73474,0.73492,0.73358,0.73366,2148,16,0
42026,1634011200,0.73368,0.73409,0.73314,0.73367,2327,16,0
42027,1634014800,0.73366,0.73455,0.73359,0.73396,1668,16,0
42028,1634018400,0.73396,0.73421,0.73348,0.73364,1427,16,0
42029,1634022000,0.73365,0.73467,0.73364,0.73466,1297,16,0
42030,1634025600,0.73466,0.73602,0.73464,0.73552,1572,16,0
42031,1634029200,0.73554,0.73571,0.73435,0.73461,2925,16,0
42032,1634032800,0.73463,0.73612,0.73431,0.73539,3368,16,0
42033,1634036400,0.73539,0.73652,0.73491,0.73621,2665,16,0
42034,1634040000,0.73622,0.73684,0.73605,0.73656,2166,16,0
42035,1634043600,0.73656,0.73812,0.73621,0.73803,2144,16,0
42036,1634047200,0.73802,0.73832,0.73761,0.73826,1537,16,0
42037,1634050800,0.73826,0.73838,0.73566,0.73617,2629,16,0
42038,1634054400,0.73619,0.73707,0.73533,0.73649,5225,16,0
42039,1634058000,0.73649,0.73686,0.7346,0.73545,5160,16,0
42040,1634061600,0.73547,0.73632,0.73539,0.73631,4330,16,0
42041,1634065200,0.73632,0.73654,0.73539,0.73563,2388,16,0
42042,1634068800,0.73564,0.73568,0.73476,0.73516,2046,16,0
42043,1634072400,0.73516,0.73591,0.73501,0.73538,1802,16,0
42044,1634076000,0.73537,0.73546,0.73482,0.73526,2402,16,0
42045,1634079600,0.73526,0.73526,0.7343,0.73455,747,16,0
42046,1634083200,0.7345,0.73516,0.73437,0.73501,181,22,0
42047,1634086800,0.73497,0.73517,0.73451,0.73458,996,16,0
42048,1634090400,0.73457,0.73466,0.73314,0.73324,837,16,0
42049,1634094000,0.73325,0.73409,0.73302,0.73387,1861,16,0
42050,1634097600,0.73387,0.73425,0.73289,0.73407,1778,16,0
42051,1634101200,0.73406,0.73439,0.73358,0.73384,1420,16,0
42052,1634104800,0.73385,0.73429,0.73351,0.73358,962,16,0
42053,1634108400,0.7336,0.73389,0.73346,0.73388,832,16,0
42054,1634112000,0.73389,0.73412,0.73325,0.73352,1018,16,0
42055,1634115600,0.7335,0.73459,0.73336,0.7345,2159,16,0
42056,1634119200,0.73446,0.73504,0.73346,0.73473,3022,16,0
42057,1634122800,0.73473,0.73611,0.73457,0.736,2594,16,0
42058,1634126400,0.73601,0.7361,0.7349,0.73493,1931,16,0
42059,1634130000,0.73495,0.73575,0.73485,0.73537,1989,16,0
42060,1634133600,0.73539,0.73553,0.73502,0.73542,1827,16,0
42061,1634137200,0.73543,0.73582,0.73226,0.73276,4487,16,0
42062,1634140800,0.73275,0.7365,0.73264,0.73594,5469,16,0
42063,1634144400,0.73593,0.73755,0.73509,0.73711,4688,16,0
42064,1634148000,0.73712,0.73754,0.73648,0.73694,2645,16,0
42065,1634151600,0.73694,0.73775,0.73686,0.7373,2385,16,0
42066,1634155200,0.73732,0.73809,0.73731,0.73749,2686,16,0
42067,1634158800,0.73752,0.73809,0.73691,0.7374,3827,16,0
42068,1634162400,0.73741,0.73791,0.73724,0.73791,2188,16,0
42069,1634166000,0.73788,0.73809,0.73746,0.7375,717,16,0
42070,1634169600,0.73762,0.73805,0.73711,0.73793,207,16,0
42071,1634173200,0.73791,0.73816,0.73778,0.7378,269,16,0
42072,1634176800,0.7378,0.73827,0.73765,0.73821,466,16,0
42073,1634180400,0.7382,0.73937,0.73816,0.73885,1806,16,0
42074,1634184000,0.73886,0.7389,0.73713,0.73739,1210,16,0
42075,1634187600,0.73738,0.73799,0.73721,0.73785,998,16,0
42076,1634191200,0.73781,0.73878,0.73776,0.73878,1475,16,0
42077,1634194800,0.73878,0.73902,0.7384,0.7387,1127,16,0
42078,1634198400,0.73871,0.73876,0.73825,0.73865,915,16,0
42079,1634202000,0.73865,0.73952,0.73855,0.73945,1804,16,0
42080,1634205600,0.73944,0.74057,0.73934,0.74001,2381,16,0
42081,1634209200,0.74002,0.7417,0.73997,0.74116,2719,16,0
42082,1634212800,0.74117,0.74187,0.74081,0.74107,1935,16,0
42083,1634216400,0.74106,0.74131,0.74078,0.74119,1897,16,0
42084,1634220000,0.74119,0.74166,0.74079,0.74109,2055,16,0
42085,1634223600,0.74108,0.74172,0.74066,0.74157,3249,16,0
42086,1634227200,0.74157,0.74258,0.74102,0.74229,3337,16,0
42087,1634230800,0.74229,0.74242,0.74142,0.7422,3024,16,0
42088,1634234400,0.74217,0.74218,0.74118,0.74182,2378,16,0
42089,1634238000,0.74182,0.74206,0.74086,0.74116,1122,16,0
42090,1634241600,0.74117,0.74137,0.74077,0.7412,837,16,0
42091,1634245200,0.74121,0.74169,0.74103,0.74168,1236,16,0
42092,1634248800,0.74168,0.74182,0.74121,0.74144,1850,16,0
42093,1634252400,0.74146,0.74178,0.74121,0.74145,547,16,0
42094,1634256000,0.74122,0.74182,0.74066,0.74139,148,19,0
42095,1634259600,0.74135,0.74209,0.74134,0.74179,326,16,0
42096,1634263200,0.7418,0.74198,0.74123,0.74128,535,16,0
42097,1634266800,0.74133,0.74153,0.74049,0.7414,1422,16,0
42098,1634270400,0.74141,0.74239,0.74119,0.74139,1772,16,0
42099,1634274000,0.74139,0.74219,0.7409,0.74213,1442,16,0
42100,1634277600,0.74214,0.74218,0.74124,0.74152,729,16,0
42101,1634281200,0.74153,0.74215,0.74139,0.74214,754,16,0
42102,1634284800,0.74212,0.74246,0.74196,0.74218,1140,16,0
42103,1634288400,0.74224,0.74336,0.74199,0.74323,1729,16,0
42104,1634292000,0.74323,0.74392,0.74173,0.74225,2544,16,0
42105,1634295600,0.74227,0.74293,0.74132,0.74172,2595,16,0
42106,1634299200,0.74172,0.74205,0.74118,0.7417,1778,16,0
42107,1634302800,0.74169,0.74221,0.74153,0.74177,1460,16,0
42108,1634306400,0.74177,0.74217,0.74116,0.74176,1759,16,0
42109,1634310000,0.74175,0.74212,0.74025,0.74032,2698,16,0
42110,1634313600,0.74035,0.7417,0.74032,0.74122,4392,16,0
42111,1634317200,0.74123,0.74275,0.74042,0.74239,4351,16,0
42112,1634320800,0.74238,0.74264,0.74134,0.74141,3632,16,0
42113,1634324400,0.7414,0.74188,0.74109,0.74148,2037,16,0
42114,1634328000,0.74149,0.74188,0.7414,0.74155,896,16,0
42115,1634331600,0.74155,0.74216,0.74146,0.74191,1377,16,0
42116,1634335200,0.74194,0.74211,0.74155,0.74199,1847,16,0
42117,1634338800,0.742,0.74221,0.74153,0.74153,716,16,0
42118,1634515200,0.74141,0.74242,0.74099,0.74183,295,21,0
42119,1634518800,0.74181,0.74363,0.74145,0.74224,1342,16,0
42120,1634522400,0.74222,0.74293,0.742,0.74235,998,16,0
42121,1634526000,0.74235,0.74247,0.74086,0.74098,1868,16,0
42122,1634529600,0.74097,0.74169,0.74076,0.7411,2314,16,0
42123,1634533200,0.7411,0.742,0.74104,0.7414,1344,16,0
42124,1634536800,0.74141,0.74146,0.7399,0.7403,1240,16,0
42125,1634540400,0.74031,0.7405,0.73994,0.74011,603,16,0
42126,1634544000,0.74011,0.74056,0.73992,0.73997,1180,16,0
42127,1634547600,0.73999,0.74035,0.73911,0.73971,1954,16,0
42128,1634551200,0.7397,0.74066,0.73939,0.74047,3144,16,0
42129,1634554800,0.74053,0.74074,0.73882,0.73891,2290,16,0
42130,1634558400,0.7389,0.73956,0.73874,0.73878,1819,16,0
42131,1634562000,0.73878,0.73908,0.73803,0.73876,1751,16,0
42132,1634565600,0.73878,0.73971,0.73847,0.73859,2018,16,0
42133,1634569200,0.73859,0.7396,0.73778,0.73839,3472,16,0
42134,1634572800,0.73839,0.74031,0.73814,0.7403,3776,16,0
42135,1634576400,0.74031,0.74148,0.74017,0.74106,3030,16,0
42136,1634580000,0.74108,0.74161,0.74057,0.74161,2570,16,0
42137,1634583600,0.74163,0.74182,0.74111,0.74138,1411,16,0
42138,1634587200,0.74137,0.74177,0.74127,0.74172,797,16,0
42139,1634590800,0.74172,0.7418,0.74149,0.74164,1015,16,0
42140,1634594400,0.74163,0.74167,0.7413,0.74142,1370,16,0
42141,1634598000,0.74141,0.74148,0.74082,0.74086,588,16,0
42142,1634601600,0.74071,0.74121,0.74047,0.74097,114,34,0
42143,1634605200,0.74097,0.7414,0.74074,0.74076,424,16,0
42144,1634608800,0.74078,0.74143,0.74068,0.74143,598,16,0
42145,1634612400,0.74142,0.74263,0.74142,0.74253,1534,16,0
42146,1634616000,0.74254,0.74448,0.74202,0.74404,2263,16,0
42147,1634619600,0.74405,0.74438,0.74358,0.74426,1307,16,0
42148,1634623200,0.74427,0.74508,0.74392,0.74471,1064,16,0
42149,1634626800,0.74472,0.74557,0.74466,0.74525,927,16,0
42150,1634630400,0.74526,0.74635,0.74526,0.74627,1037,16,0
42151,1634634000,0.7463,0.74727,0.74621,0.74716,2109,16,0
42152,1634637600,0.74713,0.74754,0.74619,0.74619,3043,16,0
42153,1634641200,0.74623,0.74694,0.74618,0.74675,2118,16,0
42154,1634644800,0.74675,0.74718,0.74624,0.74716,1865,16,0
42155,1634648400,0.74714,0.74739,0.74679,0.7469,2115,16,0
42156,1634652000,0.74689,0.74697,0.74646,0.74671,2206,16,0
42157,1634655600,0.74672,0.74702,0.74558,0.74597,2517,16,0
42158,1634659200,0.74597,0.74708,0.74548,0.74691,4051,16,0
42159,1634662800,0.74693,0.7477,0.7462,0.74758,3709,16,0
42160,1634666400,0.7476,0.74827,0.74685,0.74801,2517,16,0
42161,1634670000,0.74803,0.74816,0.7474,0.74801,1548,16,0
42162,1634673600,0.74802,0.74848,0.74792,0.74828,1277,16,0
42163,1634677200,0.74826,0.74836,0.74761,0.74783,1241,16,0
42164,1634680800,0.74782,0.74782,0.74712,0.74752,1457,16,0
42165,1634684400,0.74753,0.74757,0.74691,0.74711,562,16,0
42166,1634688000,0.74671,0.7475,0.74671,0.74717,219,20,0
42167,1634691600,0.74715,0.74749,0.74711,0.74731,345,16,0
42168,1634695200,0.7473,0.74762,0.74713,0.7474,627,16,0
42169,1634698800,0.7474,0.74761,0.74642,0.74734,1629,16,0
42170,1634702400,0.74734,0.74889,0.74709,0.74845,1937,16,0
42171,1634706000,0.74845,0.74863,0.74794,0.74803,1406,16,0
42172,1634709600,0.74803,0.74913,0.74793,0.74902,875,16,0
42173,1634713200,0.74902,0.75033,0.74901,0.74969,1302,16,0
42174,1634716800,0.7497,0.74976,0.74896,0.74937,1049,16,0
42175,1634720400,0.74934,0.74952,0.74811,0.74816,1832,16,0
42176,1634724000,0.74815,0.74884,0.7479,0.74871,2907,16,0
42177,1634727600,0.74869,0.74947,0.7486,0.7488,1975,16,0
42178,1634731200,0.74879,0.74886,0.74805,0.7487,1309,16,0
42179,1634734800,0.74871,0.74901,0.7484,0.74885,2185,16,0
42180,1634738400,0.74885,0.749,0.748,0.74803,1777,16,0
42181,1634742000,0.74802,0.74958,0.74802,0.74915,2457,16,0
42182,1634745600,0.74916,0.75005,0.74871,0.74967,3398,16,0
42183,1634749200,0.74965,0.75131,0.74907,0.75084,2866,16,0
42184,1634752800,0.75088,0.75152,0.75066,0.75111,2554,16,0
42185,1634756400,0.75108,0.75166,0.75092,0.75156,1542,16,0
42186,1634760000,0.75157,0.75175,0.75052,0.7514,2329,16,0
42187,1634763600,0.7514,0.75219,0.75127,0.75213,1628,16,0
42188,1634767200,0.75213,0.75218,0.75168,0.75194,1254,16,0
42189,1634770800,0.75195,0.75203,0.75053,0.75053,572,16,0
42190,1634774400,0.75099,0.7517,0.75034,0.7514,356,16,0
42191,1634778000,0.75138,0.75187,0.75128,0.75131,401,16,0
42192,1634781600,0.75132,0.7521,0.75132,0.75143,601,16,0
42193,1634785200,0.75142,0.75289,0.75142,0.75288,1704,16,0
42194,1634788800,0.75287,0.75406,0.75263,0.75391,1867,16,0
42195,1634792400,0.7539,0.7544,0.75377,0.75412,1474,16,0
42196,1634796000,0.75412,0.75456,0.75316,0.75321,1049,16,0
42197,1634799600,0.75322,0.7533,0.75017,0.75071,2486,16,0
