,Open,High,Low,Close,Volume,Time,Date,Signal
13864,1.08444,1.08489,1.08438,1.08454,557,3/27/2017 6:00,3/27/2017 6:00,0
13865,1.08454,1.08471,1.08416,1.08431,524,3/27/2017 7:00,3/27/2017 7:00,0
13866,1.08431,1.08492,1.08427,1.08488,688,3/27/2017 8:00,3/27/2017 8:00,0
13867,1.08488,1.08687,1.08444,1.08624,1835,3/27/2017 9:00,3/27/2017 9:00,0
13868,1.08624,1.08727,1.08571,1.08647,2023,3/27/2017 10:00,3/27/2017 10:00,0
13869,1.08647,1.08714,1.08568,1.08586,1332,3/27/2017 11:00,3/27/2017 11:00,0
13870,1.08587,1.08687,1.08528,1.08667,1344,3/27/2017 12:00,3/27/2017 12:00,0
13871,1.08667,1.08704,1.08602,1.08647,1003,3/27/2017 13:00,3/27/2017 13:00,0
13872,1.08647,1.08813,1.08629,1.08759,1361,3/27/2017 14:00,3/27/2017 14:00,0
13873,1.08759,1.08956,1.08745,1.08934,1639,3/27/2017 15:00,3/27/2017 15:00,0
13874,1.08933,1.09053,1.08774,1.08788,2237,3/27/2017 16:00,3/27/2017 16:00,0
13875,1.08788,1.08879,1.08757,1.08842,1726,3/27/2017 17:00,3/27/2017 17:00,-1
13876,1.08842,1.08905,1.08783,1.08808,1504,3/27/2017 18:00,3/27/2017 18:00,0
13877,1.08808,1.08824,1.08614,1.08629,1182,3/27/2017 19:00,3/27/2017 19:00,0
13878,1.0863,1.08715,1.08626,1.08686,1034,3/27/2017 20:00,3/27/2017 20:00,0
13879,1.08686,1.08721,1.08653,1.08664,883,3/27/2017 21:00,3/27/2017 21:00,0
13880,1.08664,1.08672,1.08614,1.08642,915,3/27/2017 22:00,3/27/2017 22:00,0
13881,1.08642,1.08657,1.08604,1.08631,643,3/27/2017 23:00,3/27/2017 23:00,0
13882,1.0863,1.08649,1.08619,1.08627,478,3/28/2017 0:00,3/28/2017 0:00,0
13883,1.08627,1.08657,1.08601,1.08639,621,3/28/2017 1:00,3/28/2017 1:00,0
13884,1.08639,1.08639,1.08578,1.086,599,3/28/2017 2:00,3/28/2017 2:00,0
13885,1.08601,1.08677,1.08546,1.08556,1161,3/28/2017 3:00,3/28/2017 3:00,0
13886,1.08556,1.08657,1.08548,1.08636,853,3/28/2017 4:00,3/28/2017 4:00,0
13887,1.08636,1.08636,1.0858,1.08589,598,3/28/2017 5:00,3/28/2017 5:00,0
13888,1.08589,1.08643,1.08581,1.08616,566,3/28/2017 6:00,3/28/2017 6:00,0
13889,1.08615,1.08675,1.08615,1.0865,575,3/28/2017 7:00,3/28/2017 7:00,0
13890,1.08651,1.08719,1.08613,1.08628,812,3/28/2017 8:00,3/28/2017 8:00,0
13891,1.08629,1.08634,1.08477,1.08529,1604,3/28/2017 9:00,3/28/2017 9:00,0
13892,1.08529,1.08688,1.08504,1.08579,1685,3/28/2017 10:00,3/28/2017 10:00,0
13893,1.08579,1.08597,1.08447,1.08582,1616,3/28/2017 11:00,3/28/2017 11:00,0
13894,1.08582,1.08641,1.0856,1.0857,1287,3/28/2017 12:00,3/28/2017 12:00,0
13895,1.0857,1.08609,1.08522,1.08531,947,3/28/2017 13:00,3/28/2017 13:00,0
13896,1.08531,1.08589,1.08483,1.08515,1240,3/28/2017 14:00,3/28/2017 14:00,0
13897,1.08515,1.08664,1.08482,1.08584,1602,3/28/2017 15:00,3/28/2017 15:00,0
13898,1.08583,1.08699,1.08558,1.08669,1591,3/28/2017 16:00,3/28/2017 16:00,0
13899,1.08671,1.08713,1.08569,1.08674,1756,3/28/2017 17:00,3/28/2017 17:00,0
13900,1.08674,1.08685,1.08492,1.08502,1485,3/28/2017 18:00,3/28/2017 18:00,0
13901,1.08502,1.08521,1.08291,1.08325,1514,3/28/2017 19:00,3/28/2017 19:00,0
13902,1.08326,1.08383,1.08199,1.08229,1768,3/28/2017 20:00,3/28/2017 20:00,0
13903,1.08229,1.0823,1.07981,1.08073,1922,3/28/2017 21:00,3/28/2017 21:00,0
13904,1.08073,1.08124,1.08031,1.08123,1043,3/28/2017 22:00,3/28/2017 22:00,0
13905,1.08123,1.08155,1.08081,1.08119,735,3/28/2017 23:00,3/28/2017 23:00,0
13906,1.08122,1.08136,1.08082,1.08124,910,3/29/2017 0:00,3/29/2017 0:00,0
13907,1.08124,1.0816,1.08123,1.08138,533,3/29/2017 1:00,3/29/2017 1:00,0
13908,1.08138,1.08232,1.08074,1.08154,1216,3/29/2017 2:00,3/29/2017 2:00,0
13909,1.08155,1.08202,1.08082,1.08166,1257,3/29/2017 3:00,3/29/2017 3:00,0
13910,1.08166,1.08194,1.0811,1.08152,910,3/29/2017 4:00,3/29/2017 4:00,0
13911,1.08152,1.08258,1.08138,1.08192,916,3/29/2017 5:00,3/29/2017 5:00,0
13912,1.08192,1.08192,1.0813,1.08153,723,3/29/2017 6:00,3/29/2017 6:00,0
13913,1.08153,1.08157,1.08116,1.08141,581,3/29/2017 7:00,3/29/2017 7:00,0
13914,1.08141,1.08142,1.08039,1.08119,870,3/29/2017 8:00,3/29/2017 8:00,0
13915,1.08121,1.08122,1.07855,1.07933,2152,3/29/2017 9:00,3/29/2017 9:00,0
13916,1.07933,1.07999,1.07766,1.07844,1884,3/29/2017 10:00,3/29/2017 10:00,0
13917,1.07844,1.07935,1.07817,1.07874,1538,3/29/2017 11:00,3/29/2017 11:00,0
13918,1.07874,1.07921,1.07833,1.07901,1292,3/29/2017 12:00,3/29/2017 12:00,0
13919,1.07901,1.07937,1.07859,1.07862,891,3/29/2017 13:00,3/29/2017 13:00,0
13920,1.07862,1.07923,1.07464,1.07515,2679,3/29/2017 14:00,3/29/2017 14:00,0
13921,1.07515,1.07651,1.07392,1.0763,2582,3/29/2017 15:00,3/29/2017 15:00,0
13922,1.0763,1.0763,1.07433,1.0754,2017,3/29/2017 16:00,3/29/2017 16:00,0
13923,1.0754,1.07618,1.07451,1.07486,2032,3/29/2017 17:00,3/29/2017 17:00,0
13924,1.07486,1.07599,1.07459,1.07549,1763,3/29/2017 18:00,3/29/2017 18:00,0
13925,1.07549,1.07575,1.07503,1.07506,1222,3/29/2017 19:00,3/29/2017 19:00,0
13926,1.07506,1.07649,1.075,1.07544,1321,3/29/2017 20:00,3/29/2017 20:00,0
13927,1.07544,1.07576,1.07485,1.07572,967,3/29/2017 21:00,3/29/2017 21:00,0
13928,1.07572,1.07726,1.07563,1.07709,1184,3/29/2017 22:00,3/29/2017 22:00,0
13929,1.07709,1.07714,1.07601,1.07647,774,3/29/2017 23:00,3/29/2017 23:00,0
13930,1.07654,1.0769,1.07628,1.07666,1412,3/30/2017 0:00,3/30/2017 0:00,0
13931,1.07664,1.07677,1.07628,1.07643,599,3/30/2017 1:00,3/30/2017 1:00,0
13932,1.07643,1.07643,1.07568,1.07576,577,3/30/2017 2:00,3/30/2017 2:00,0
13933,1.07576,1.07589,1.07493,1.07506,959,3/30/2017 3:00,3/30/2017 3:00,0
13934,1.07506,1.07567,1.07494,1.07517,769,3/30/2017 4:00,3/30/2017 4:00,0
13935,1.07517,1.07532,1.07408,1.07451,882,3/30/2017 5:00,3/30/2017 5:00,0
13936,1.07451,1.07513,1.07442,1.07507,586,3/30/2017 6:00,3/30/2017 6:00,0
13937,1.07507,1.07537,1.07501,1.07526,490,3/30/2017 7:00,3/30/2017 7:00,0
13938,1.07526,1.07557,1.07496,1.07543,608,3/30/2017 8:00,3/30/2017 8:00,0
13939,1.07543,1.07672,1.07524,1.07611,1317,3/30/2017 9:00,3/30/2017 9:00,0
13940,1.07611,1.07624,1.07343,1.07361,2046,3/30/2017 10:00,3/30/2017 10:00,0
13941,1.07361,1.07399,1.07298,1.07322,1576,3/30/2017 11:00,3/30/2017 11:00,0
13942,1.07322,1.07416,1.07299,1.07369,1595,3/30/2017 12:00,3/30/2017 12:00,0
13943,1.07369,1.07434,1.07323,1.07388,1357,3/30/2017 13:00,3/30/2017 13:00,0
13944,1.07388,1.07463,1.0736,1.07362,1312,3/30/2017 14:00,3/30/2017 14:00,0
13945,1.07362,1.07436,1.072,1.07209,1757,3/30/2017 15:00,3/30/2017 15:00,0
13946,1.0721,1.07525,1.07209,1.07331,2626,3/30/2017 16:00,3/30/2017 16:00,0
13947,1.07332,1.07382,1.07259,1.07333,1725,3/30/2017 17:00,3/30/2017 17:00,0
13948,1.07333,1.07375,1.07226,1.07251,1476,3/30/2017 18:00,3/30/2017 18:00,0
13949,1.07251,1.07268,1.07016,1.0703,1363,3/30/2017 19:00,3/30/2017 19:00,0
13950,1.0703,1.07031,1.06839,1.06924,1819,3/30/2017 20:00,3/30/2017 20:00,0
13951,1.06924,1.06931,1.06836,1.06894,1014,3/30/2017 21:00,3/30/2017 21:00,0
13952,1.06894,1.06905,1.06793,1.06793,1076,3/30/2017 22:00,3/30/2017 22:00,0
13953,1.06793,1.06836,1.06712,1.06733,881,3/30/2017 23:00,3/30/2017 23:00,0
13954,1.06733,1.06827,1.06726,1.06806,1217,3/31/2017 0:00,3/31/2017 0:00,0
13955,1.06806,1.06848,1.06787,1.06834,632,3/31/2017 1:00,3/31/2017 1:00,0
13956,1.06834,1.06872,1.06829,1.06869,577,3/31/2017 2:00,3/31/2017 2:00,0
13957,1.06869,1.06878,1.06765,1.06811,1397,3/31/2017 3:00,3/31/2017 3:00,0
13958,1.06811,1.0684,1.06782,1.068,1011,3/31/2017 4:00,3/31/2017 4:00,0
13959,1.068,1.06823,1.06766,1.06787,812,3/31/2017 5:00,3/31/2017 5:00,0
13960,1.06787,1.06815,1.06734,1.06748,736,3/31/2017 6:00,3/31/2017 6:00,0
13961,1.06748,1.06766,1.06721,1.06745,742,3/31/2017 7:00,3/31/2017 7:00,0
13962,1.06745,1.06781,1.06722,1.06772,941,3/31/2017 8:00,3/31/2017 8:00,0
13963,1.06772,1.06851,1.06752,1.06823,1369,3/31/2017 9:00,3/31/2017 9:00,0
13964,1.06825,1.06919,1.06737,1.06905,1624,3/31/2017 10:00,3/31/2017 10:00,0
13965,1.06905,1.06967,1.06886,1.06937,1321,3/31/2017 11:00,3/31/2017 11:00,0
13966,1.06937,1.06944,1.06692,1.06702,1624,3/31/2017 12:00,3/31/2017 12:00,0
13967,1.067,1.06812,1.06698,1.06804,1181,3/31/2017 13:00,3/31/2017 13:00,0
13968,1.06804,1.06902,1.06779,1.0685,1203,3/31/2017 14:00,3/31/2017 14:00,0
13969,1.0685,1.06923,1.06729,1.06772,1635,3/31/2017 15:00,3/31/2017 15:00,0
13970,1.06772,1.06936,1.06728,1.06831,1846,3/31/2017 16:00,3/31/2017 16:00,0
13971,1.0683,1.06961,1.06709,1.06935,2302,3/31/2017 17:00,3/31/2017 17:00,0
13972,1.06933,1.07011,1.06879,1.06964,2018,3/31/2017 18:00,3/31/2017 18:00,0
13973,1.06964,1.07,1.069,1.06965,1294,3/31/2017 19:00,3/31/2017 19:00,0
13974,1.06965,1.06971,1.06823,1.0683,1028,3/31/2017 20:00,3/31/2017 20:00,0
13975,1.0683,1.06894,1.06753,1.06822,1074,3/31/2017 21:00,3/31/2017 21:00,0
13976,1.06823,1.06846,1.06637,1.06687,1284,3/31/2017 22:00,3/31/2017 22:00,0
13977,1.06687,1.0671,1.06507,1.0657,1573,3/31/2017 23:00,3/31/2017 23:00,0
13978,1.06597,1.06646,1.06587,1.06592,1365,4/3/2017 0:00,4/3/2017 0:00,0
13979,1.06594,1.0671,1.06594,1.06704,987,4/3/2017 1:00,4/3/2017 1:00,0
13980,1.06704,1.06729,1.06667,1.06684,659,4/3/2017 2:00,4/3/2017 2:00,0
13981,1.06684,1.06779,1.06664,1.06721,1318,4/3/2017 3:00,4/3/2017 3:00,0
13982,1.06721,1.06777,1.0672,1.06757,879,4/3/2017 4:00,4/3/2017 4:00,0
13983,1.06757,1.06802,1.06751,1.06781,635,4/3/2017 5:00,4/3/2017 5:00,0
13984,1.06781,1.06797,1.06772,1.06781,410,4/3/2017 6:00,4/3/2017 6:00,0
13985,1.06781,1.06797,1.06759,1.06789,540,4/3/2017 7:00,4/3/2017 7:00,0
13986,1.06789,1.06803,1.06762,1.06776,630,4/3/2017 8:00,4/3/2017 8:00,0
13987,1.06776,1.06777,1.0663,1.06694,1317,4/3/2017 9:00,4/3/2017 9:00,0
13988,1.06694,1.06744,1.06583,1.06658,1750,4/3/2017 10:00,4/3/2017 10:00,0
13989,1.06658,1.06733,1.06648,1.06712,1525,4/3/2017 11:00,4/3/2017 11:00,0
13990,1.06711,1.06722,1.0659,1.06619,1196,4/3/2017 12:00,4/3/2017 12:00,0
13991,1.06619,1.06637,1.06521,1.06541,1127,4/3/2017 13:00,4/3/2017 13:00,0
13992,1.06541,1.06589,1.06489,1.06547,1036,4/3/2017 14:00,4/3/2017 14:00,0
13993,1.06547,1.06687,1.06529,1.06617,1396,4/3/2017 15:00,4/3/2017 15:00,0
13994,1.06617,1.0666,1.06565,1.06626,1237,4/3/2017 16:00,4/3/2017 16:00,0
13995,1.06626,1.06789,1.06504,1.06531,2058,4/3/2017 17:00,4/3/2017 17:00,0
13996,1.06532,1.06565,1.06416,1.06539,1704,4/3/2017 18:00,4/3/2017 18:00,0
13997,1.06539,1.06644,1.06535,1.06603,1219,4/3/2017 19:00,4/3/2017 19:00,0
13998,1.06603,1.06703,1.06588,1.06671,987,4/3/2017 20:00,4/3/2017 20:00,0
13999,1.06671,1.0672,1.06623,1.06656,934,4/3/2017 21:00,4/3/2017 21:00,0
14000,1.06656,1.06719,1.06618,1.06716,814,4/3/2017 22:00,4/3/2017 22:00,0
14001,1.06716,1.06754,1.06677,1.06677,771,4/3/2017 23:00,4/3/2017 23:00,0
14002,1.06678,1.06695,1.06663,1.06668,366,4/4/2017 0:00,4/4/2017 0:00,0
14003,1.06668,1.06696,1.06655,1.0666,534,4/4/2017 1:00,4/4/2017 1:00,0
14004,1.0666,1.06694,1.06648,1.06688,440,4/4/2017 2:00,4/4/2017 2:00,0
14005,1.06688,1.06727,1.06663,1.06685,1047,4/4/2017 3:00,4/4/2017 3:00,0
14006,1.06685,1.06711,1.06635,1.06684,861,4/4/2017 4:00,4/4/2017 4:00,0
14007,1.06684,1.06709,1.06631,1.06633,525,4/4/2017 5:00,4/4/2017 5:00,0
14008,1.06633,1.06687,1.06624,1.06674,387,4/4/2017 6:00,4/4/2017 6:00,0
14009,1.06676,1.06705,1.06653,1.06701,810,4/4/2017 7:00,4/4/2017 7:00,0
14010,1.06701,1.06738,1.06633,1.06639,1144,4/4/2017 8:00,4/4/2017 8:00,0
14011,1.06639,1.06642,1.06515,1.06572,1420,4/4/2017 9:00,4/4/2017 9:00,0
14012,1.06572,1.06591,1.06435,1.065,1398,4/4/2017 10:00,4/4/2017 10:00,0
14013,1.065,1.06613,1.06495,1.066,1064,4/4/2017 11:00,4/4/2017 11:00,0
14014,1.06601,1.06623,1.06491,1.06551,1371,4/4/2017 12:00,4/4/2017 12:00,0
14015,1.06551,1.06591,1.06349,1.06412,1577,4/4/2017 13:00,4/4/2017 13:00,0
14016,1.06412,1.06528,1.06411,1.06466,1296,4/4/2017 14:00,4/4/2017 14:00,0
14017,1.06466,1.06578,1.06464,1.06545,1554,4/4/2017 15:00,4/4/2017 15:00,0
14018,1.06545,1.06591,1.06461,1.06511,1632,4/4/2017 16:00,4/4/2017 16:00,0
14019,1.0651,1.06638,1.06474,1.06631,1637,4/4/2017 17:00,4/4/2017 17:00,0
14020,1.06631,1.06668,1.06583,1.06621,1479,4/4/2017 18:00,4/4/2017 18:00,0
14021,1.06621,1.06675,1.06574,1.06598,937,4/4/2017 19:00,4/4/2017 19:00,0
14022,1.06598,1.06626,1.06475,1.06597,980,4/4/2017 20:00,4/4/2017 20:00,0
14023,1.06597,1.06682,1.06566,1.06671,850,4/4/2017 21:00,4/4/2017 21:00,0
14024,1.06671,1.06723,1.06658,1.06666,803,4/4/2017 22:00,4/4/2017 22:00,0
14025,1.06666,1.06763,1.0665,1.06719,610,4/4/2017 23:00,4/4/2017 23:00,0
14026,1.06718,1.06826,1.06674,1.06781,750,4/5/2017 0:00,4/5/2017 0:00,0
14027,1.06781,1.06844,1.06759,1.06784,889,4/5/2017 1:00,4/5/2017 1:00,0
14028,1.06784,1.06808,1.06754,1.06772,583,4/5/2017 2:00,4/5/2017 2:00,0
14029,1.06772,1.06825,1.06772,1.0679,665,4/5/2017 3:00,4/5/2017 3:00,0
14030,1.0679,1.06811,1.06775,1.06788,670,4/5/2017 4:00,4/5/2017 4:00,0
14031,1.06788,1.06796,1.06762,1.06767,451,4/5/2017 5:00,4/5/2017 5:00,0
14032,1.06767,1.06777,1.06744,1.06767,528,4/5/2017 6:00,4/5/2017 6:00,0
14033,1.06767,1.06772,1.06708,1.06732,502,4/5/2017 7:00,4/5/2017 7:00,0
14034,1.06732,1.06757,1.06715,1.06729,634,4/5/2017 8:00,4/5/2017 8:00,0
14035,1.06729,1.06778,1.06672,1.06778,1082,4/5/2017 9:00,4/5/2017 9:00,0
14036,1.06778,1.06884,1.06736,1.06746,1569,4/5/2017 10:00,4/5/2017 10:00,0
14037,1.06746,1.06791,1.06689,1.06732,1424,4/5/2017 11:00,4/5/2017 11:00,0
14038,1.06732,1.06733,1.06614,1.06678,1372,4/5/2017 12:00,4/5/2017 12:00,0
14039,1.06678,1.06706,1.06643,1.06694,1022,4/5/2017 13:00,4/5/2017 13:00,0
14040,1.06694,1.06852,1.06635,1.06795,1614,4/5/2017 14:00,4/5/2017 14:00,0
14041,1.06796,1.06817,1.06536,1.06654,2568,4/5/2017 15:00,4/5/2017 15:00,0
14042,1.06653,1.06686,1.06569,1.06629,1639,4/5/2017 16:00,4/5/2017 16:00,0
14043,1.06628,1.06733,1.06559,1.06611,2128,4/5/2017 17:00,4/5/2017 17:00,0
14044,1.0661,1.06689,1.06512,1.06592,1462,4/5/2017 18:00,4/5/2017 18:00,0
14045,1.06592,1.06597,1.06443,1.0646,1193,4/5/2017 19:00,4/5/2017 19:00,0
14046,1.0646,1.06515,1.06448,1.06485,893,4/5/2017 20:00,4/5/2017 20:00,0
14047,1.06485,1.06688,1.06341,1.06664,2948,4/5/2017 21:00,4/5/2017 21:00,0
14048,1.06665,1.06785,1.06651,1.06775,1545,4/5/2017 22:00,4/5/2017 22:00,0
14049,1.06774,1.06808,1.06611,1.06615,915,4/5/2017 23:00,4/5/2017 23:00,0
14050,1.06615,1.06709,1.06609,1.06656,1401,4/6/2017 0:00,4/6/2017 0:00,0
14051,1.06656,1.06718,1.06616,1.06682,825,4/6/2017 1:00,4/6/2017 1:00,0
14052,1.06681,1.06735,1.0666,1.06711,962,4/6/2017 2:00,4/6/2017 2:00,0
14053,1.06711,1.06833,1.06704,1.06758,1290,4/6/2017 3:00,4/6/2017 3:00,0
14054,1.06758,1.06796,1.06731,1.06771,899,4/6/2017 4:00,4/6/2017 4:00,0
14055,1.0677,1.06795,1.06727,1.06736,946,4/6/2017 5:00,4/6/2017 5:00,0
14056,1.06736,1.0675,1.06697,1.06746,598,4/6/2017 6:00,4/6/2017 6:00,0
14057,1.06746,1.06746,1.06704,1.06739,588,4/6/2017 7:00,4/6/2017 7:00,0
14058,1.06739,1.06749,1.06708,1.06722,792,4/6/2017 8:00,4/6/2017 8:00,0
14059,1.06722,1.06797,1.06692,1.06759,1399,4/6/2017 9:00,4/6/2017 9:00,0
14060,1.06759,1.06781,1.06282,1.06454,2982,4/6/2017 10:00,4/6/2017 10:00,0
14061,1.06454,1.06586,1.06426,1.06572,1507,4/6/2017 11:00,4/6/2017 11:00,0
14062,1.06572,1.067,1.0656,1.06664,1426,4/6/2017 12:00,4/6/2017 12:00,0
14063,1.06664,1.06683,1.06603,1.06629,1345,4/6/2017 13:00,4/6/2017 13:00,0
14064,1.0663,1.06747,1.06526,1.06588,1870,4/6/2017 14:00,4/6/2017 14:00,0
14065,1.06588,1.06678,1.06548,1.06597,1614,4/6/2017 15:00,4/6/2017 15:00,0
14066,1.06597,1.06619,1.06523,1.06539,1470,4/6/2017 16:00,4/6/2017 16:00,0
14067,1.06539,1.06644,1.06537,1.06577,1431,4/6/2017 17:00,4/6/2017 17:00,0
14068,1.06575,1.0658,1.06448,1.06495,1496,4/6/2017 18:00,4/6/2017 18:00,0
14069,1.06495,1.06555,1.06464,1.06489,1065,4/6/2017 19:00,4/6/2017 19:00,0
14070,1.06489,1.06561,1.06374,1.06447,1125,4/6/2017 20:00,4/6/2017 20:00,0
14071,1.06447,1.06489,1.06408,1.06461,817,4/6/2017 21:00,4/6/2017 21:00,0
14072,1.06461,1.06475,1.06407,1.06409,816,4/6/2017 22:00,4/6/2017 22:00,0
14073,1.06409,1.06435,1.06393,1.0643,457,4/6/2017 23:00,4/6/2017 23:00,0
14074,1.0643,1.06462,1.06401,1.06416,910,4/7/2017 0:00,4/7/2017 0:00,0
14075,1.06416,1.06428,1.06398,1.06422,460,4/7/2017 1:00,4/7/2017 1:00,0
14076,1.06422,1.06448,1.06407,1.06431,358,4/7/2017 2:00,4/7/2017 2:00,0
14077,1.06431,1.06469,1.06406,1.06435,821,4/7/2017 3:00,4/7/2017 3:00,0
14078,1.06435,1.06545,1.06375,1.06522,1758,4/7/2017 4:00,4/7/2017 4:00,0
14079,1.06522,1.06596,1.06417,1.06436,1496,4/7/2017 5:00,4/7/2017 5:00,0
14080,1.06436,1.06455,1.06413,1.06423,780,4/7/2017 6:00,4/7/2017 6:00,0
14081,1.06423,1.06475,1.06413,1.06469,644,4/7/2017 7:00,4/7/2017 7:00,0
14082,1.06469,1.06524,1.06426,1.0652,910,4/7/2017 8:00,4/7/2017 8:00,0
14083,1.0652,1.06533,1.06451,1.06463,1509,4/7/2017 9:00,4/7/2017 9:00,0
14084,1.06463,1.06485,1.06312,1.06355,1707,4/7/2017 10:00,4/7/2017 10:00,0
14085,1.06355,1.06406,1.06286,1.06313,1196,4/7/2017 11:00,4/7/2017 11:00,0
14086,1.06313,1.06395,1.06294,1.06371,1224,4/7/2017 12:00,4/7/2017 12:00,0
14087,1.06371,1.06382,1.06289,1.06292,922,4/7/2017 13:00,4/7/2017 13:00,0
14088,1.06293,1.06317,1.06223,1.06223,1179,4/7/2017 14:00,4/7/2017 14:00,0
14089,1.06223,1.06633,1.06096,1.06193,3780,4/7/2017 15:00,4/7/2017 15:00,0
14090,1.06192,1.0633,1.0613,1.06296,2538,4/7/2017 16:00,4/7/2017 16:00,0
14091,1.06296,1.06325,1.06119,1.06165,2000,4/7/2017 17:00,4/7/2017 17:00,0
14092,1.06166,1.06205,1.06105,1.0614,1512,4/7/2017 18:00,4/7/2017 18:00,0
14093,1.0614,1.06175,1.05936,1.05979,1432,4/7/2017 19:00,4/7/2017 19:00,0
14094,1.05979,1.05992,1.05806,1.05843,1595,4/7/2017 20:00,4/7/2017 20:00,0
14095,1.05842,1.0589,1.05799,1.0588,1191,4/7/2017 21:00,4/7/2017 21:00,0
14096,1.05882,1.05957,1.05861,1.05933,1188,4/7/2017 22:00,4/7/2017 22:00,0
14097,1.05933,1.06018,1.0589,1.05895,794,4/7/2017 23:00,4/7/2017 23:00,0
14098,1.05875,1.05883,1.0582,1.05827,751,4/10/2017 0:00,4/10/2017 0:00,0
14099,1.05827,1.05846,1.05775,1.0578,909,4/10/2017 1:00,4/10/2017 1:00,0
14100,1.0578,1.05818,1.05726,1.05798,939,4/10/2017 2:00,4/10/2017 2:00,0
14101,1.05798,1.05825,1.05756,1.05764,978,4/10/2017 3:00,4/10/2017 3:00,0
14102,1.05764,1.05848,1.05752,1.05778,864,4/10/2017 4:00,4/10/2017 4:00,0
14103,1.05778,1.05783,1.05695,1.05751,724,4/10/2017 5:00,4/10/2017 5:00,0
14104,1.05751,1.05825,1.05748,1.05812,522,4/10/2017 6:00,4/10/2017 6:00,0
14105,1.05812,1.05863,1.05786,1.0585,651,4/10/2017 7:00,4/10/2017 7:00,0
14106,1.05849,1.05927,1.05828,1.05923,777,4/10/2017 8:00,4/10/2017 8:00,0
14107,1.05923,1.05932,1.05804,1.05819,1362,4/10/2017 9:00,4/10/2017 9:00,0
14108,1.05819,1.05866,1.05804,1.0586,1277,4/10/2017 10:00,4/10/2017 10:00,0
14109,1.0586,1.05886,1.05767,1.05857,1131,4/10/2017 11:00,4/10/2017 11:00,0
14110,1.05857,1.05881,1.05769,1.05784,1136,4/10/2017 12:00,4/10/2017 12:00,0
14111,1.05784,1.05798,1.05743,1.05776,977,4/10/2017 13:00,4/10/2017 13:00,0
14112,1.05776,1.05832,1.05691,1.0575,1151,4/10/2017 14:00,4/10/2017 14:00,0
14113,1.0575,1.05808,1.05722,1.05747,1118,4/10/2017 15:00,4/10/2017 15:00,0
14114,1.05747,1.05965,1.05747,1.05962,1773,4/10/2017 16:00,4/10/2017 16:00,0
14115,1.05963,1.06029,1.05895,1.0598,1569,4/10/2017 17:00,4/10/2017 17:00,1
14116,1.0598,1.06059,1.05957,1.06041,1165,4/10/2017 18:00,4/10/2017 18:00,0
14117,1.0604,1.06054,1.05974,1.05994,905,4/10/2017 19:00,4/10/2017 19:00,0
14118,1.05994,1.06009,1.05957,1.05984,748,4/10/2017 20:00,4/10/2017 20:00,0
14119,1.05984,1.06047,1.05934,1.05934,822,4/10/2017 21:00,4/10/2017 21:00,0
14120,1.05933,1.05953,1.05905,1.05921,830,4/10/2017 22:00,4/10/2017 22:00,0
14121,1.05921,1.05961,1.05858,1.05947,778,4/10/2017 23:00,4/10/2017 23:00,0
14122,1.05947,1.05973,1.05925,1.05927,1229,4/11/2017 0:00,4/11/2017 0:00,0
14123,1.05926,1.05979,1.0591,1.05973,677,4/11/2017 1:00,4/11/2017 1:00,0
14124,1.05973,1.05996,1.0595,1.05965,500,4/11/2017 2:00,4/11/2017 2:00,0
14125,1.05964,1.06012,1.05895,1.05908,773,4/11/2017 3:00,4/11/2017 3:00,0
14126,1.05908,1.05915,1.05847,1.05864,763,4/11/2017 4:00,4/11/2017 4:00,0
14127,1.05864,1.05873,1.058,1.05845,875,4/11/2017 5:00,4/11/2017 5:00,0
14128,1.05845,1.05887,1.05834,1.05835,516,4/11/2017 6:00,4/11/2017 6:00,0
14129,1.05835,1.05893,1.05822,1.05876,433,4/11/2017 7:00,4/11/2017 7:00,0
14130,1.05876,1.05887,1.05835,1.05851,729,4/11/2017 8:00,4/11/2017 8:00,0
14131,1.05851,1.05903,1.05807,1.05891,1227,4/11/2017 9:00,4/11/2017 9:00,0
14132,1.05891,1.05945,1.05778,1.05894,1632,4/11/2017 10:00,4/11/2017 10:00,0
14133,1.05894,1.06044,1.05892,1.06004,1417,4/11/2017 11:00,4/11/2017 11:00,0
14134,1.06004,1.0609,1.05984,1.06062,1202,4/11/2017 12:00,4/11/2017 12:00,0
14135,1.06062,1.06193,1.0605,1.0611,1224,4/11/2017 13:00,4/11/2017 13:00,0
14136,1.06111,1.06163,1.06078,1.06161,1083,4/11/2017 14:00,4/11/2017 14:00,0
14137,1.06161,1.06175,1.06072,1.06115,1187,4/11/2017 15:00,4/11/2017 15:00,0
14138,1.06115,1.0614,1.06078,1.06106,1205,4/11/2017 16:00,4/11/2017 16:00,0
14139,1.06106,1.06293,1.06098,1.06276,2006,4/11/2017 17:00,4/11/2017 17:00,0
14140,1.06277,1.06293,1.06119,1.06128,1758,4/11/2017 18:00,4/11/2017 18:00,0
14141,1.06128,1.06139,1.06045,1.0609,1193,4/11/2017 19:00,4/11/2017 19:00,0
14142,1.06089,1.061,1.05995,1.06032,1292,4/11/2017 20:00,4/11/2017 20:00,0
14143,1.06032,1.06074,1.06017,1.06069,885,4/11/2017 21:00,4/11/2017 21:00,0
14144,1.06069,1.06072,1.06041,1.06043,620,4/11/2017 22:00,4/11/2017 22:00,0
14145,1.06043,1.06063,1.06028,1.06032,423,4/11/2017 23:00,4/11/2017 23:00,0
