,Open,High,Low,Close,Volume,Time,Date,Signal
2784,1.13898,1.1393,1.13871,1.13875,1034,4/5/2016 1:00,4/5/2016 1:00,0
2785,1.13875,1.13913,1.1385,1.13857,1060,4/5/2016 2:00,4/5/2016 2:00,0
2786,1.13856,1.13998,1.13847,1.13995,2911,4/5/2016 3:00,4/5/2016 3:00,0
2787,1.13995,1.14044,1.13959,1.14004,2426,4/5/2016 4:00,4/5/2016 4:00,0
2788,1.14005,1.14006,1.13947,1.13948,1865,4/5/2016 5:00,4/5/2016 5:00,0
2789,1.13948,1.13973,1.13905,1.13953,1290,4/5/2016 6:00,4/5/2016 6:00,0
2790,1.13952,1.13952,1.13835,1.13893,2703,4/5/2016 7:00,4/5/2016 7:00,0
2791,1.13891,1.13916,1.13793,1.13834,2314,4/5/2016 8:00,4/5/2016 8:00,0
2792,1.13848,1.13905,1.13743,1.13836,5203,4/5/2016 9:00,4/5/2016 9:00,0
2793,1.13836,1.13849,1.13426,1.1356,8722,4/5/2016 10:00,4/5/2016 10:00,0
2794,1.13559,1.13744,1.13539,1.13659,5851,4/5/2016 11:00,4/5/2016 11:00,0
2795,1.13658,1.13751,1.13529,1.13546,4598,4/5/2016 12:00,4/5/2016 12:00,0
2796,1.13546,1.13599,1.13498,1.13583,3429,4/5/2016 13:00,4/5/2016 13:00,0
2797,1.13584,1.1365,1.1353,1.13621,4501,4/5/2016 14:00,4/5/2016 14:00,0
2798,1.13621,1.13815,1.13605,1.13723,6348,4/5/2016 15:00,4/5/2016 15:00,0
2799,1.13724,1.13735,1.13521,1.13562,6565,4/5/2016 16:00,4/5/2016 16:00,0
2800,1.13557,1.13755,1.1335,1.13755,9187,4/5/2016 17:00,4/5/2016 17:00,0
2801,1.13757,1.13977,1.1368,1.13779,7554,4/5/2016 18:00,4/5/2016 18:00,0
2802,1.13782,1.13991,1.13713,1.13953,5897,4/5/2016 19:00,4/5/2016 19:00,0
2803,1.13954,1.14005,1.13823,1.13867,3334,4/5/2016 20:00,4/5/2016 20:00,0
2804,1.13868,1.13897,1.13793,1.13845,2287,4/5/2016 21:00,4/5/2016 21:00,0
2805,1.13848,1.13878,1.13779,1.13863,2383,4/5/2016 22:00,4/5/2016 22:00,0
2806,1.13861,1.13861,1.13818,1.13825,1555,4/5/2016 23:00,4/5/2016 23:00,0
2807,1.13817,1.13854,1.13788,1.13825,1364,4/6/2016 0:00,4/6/2016 0:00,0
2808,1.13824,1.13833,1.13761,1.13828,731,4/6/2016 1:00,4/6/2016 1:00,0
2809,1.13826,1.13864,1.13785,1.13798,1259,4/6/2016 2:00,4/6/2016 2:00,0
2810,1.13798,1.13849,1.13761,1.1382,2562,4/6/2016 3:00,4/6/2016 3:00,0
2811,1.1382,1.1384,1.13703,1.13704,2222,4/6/2016 4:00,4/6/2016 4:00,0
2812,1.13704,1.13775,1.13673,1.13775,2395,4/6/2016 5:00,4/6/2016 5:00,0
2813,1.13777,1.13785,1.13648,1.13661,1713,4/6/2016 6:00,4/6/2016 6:00,0
2814,1.13661,1.13715,1.13643,1.13712,1695,4/6/2016 7:00,4/6/2016 7:00,0
2815,1.13709,1.1373,1.13646,1.13673,1540,4/6/2016 8:00,4/6/2016 8:00,0
2816,1.13673,1.13679,1.13518,1.13596,3947,4/6/2016 9:00,4/6/2016 9:00,0
2817,1.13597,1.13692,1.13437,1.13565,5687,4/6/2016 10:00,4/6/2016 10:00,0
2818,1.13565,1.13613,1.13396,1.13484,4888,4/6/2016 11:00,4/6/2016 11:00,0
2819,1.13483,1.13576,1.13436,1.13524,3874,4/6/2016 12:00,4/6/2016 12:00,0
2820,1.13523,1.13523,1.1344,1.13481,3485,4/6/2016 13:00,4/6/2016 13:00,0
2821,1.1348,1.1356,1.13259,1.1343,5528,4/6/2016 14:00,4/6/2016 14:00,0
2822,1.13431,1.13723,1.13324,1.13649,7237,4/6/2016 15:00,4/6/2016 15:00,0
2823,1.13649,1.13984,1.13587,1.13885,8007,4/6/2016 16:00,4/6/2016 16:00,0
2824,1.13885,1.14,1.1372,1.13729,9719,4/6/2016 17:00,4/6/2016 17:00,0
2825,1.1373,1.14307,1.13671,1.14276,9289,4/6/2016 18:00,4/6/2016 18:00,0
2826,1.14276,1.14309,1.14073,1.14135,5619,4/6/2016 19:00,4/6/2016 19:00,0
2827,1.14137,1.14211,1.14107,1.14119,3234,4/6/2016 20:00,4/6/2016 20:00,0
2828,1.14118,1.14242,1.13915,1.14065,7294,4/6/2016 21:00,4/6/2016 21:00,0
2829,1.14068,1.14103,1.13968,1.13991,2561,4/6/2016 22:00,4/6/2016 22:00,0
2830,1.13992,1.14,1.13933,1.1396,1308,4/6/2016 23:00,4/6/2016 23:00,0
2831,1.13963,1.1398,1.13909,1.13948,829,4/7/2016 0:00,4/7/2016 0:00,0
2832,1.13952,1.13984,1.13922,1.13957,1408,4/7/2016 1:00,4/7/2016 1:00,0
2833,1.13957,1.14036,1.13939,1.13994,1310,4/7/2016 2:00,4/7/2016 2:00,0
2834,1.13994,1.14149,1.13976,1.14108,2571,4/7/2016 3:00,4/7/2016 3:00,0
2835,1.14109,1.14128,1.13922,1.13974,3783,4/7/2016 4:00,4/7/2016 4:00,0
2836,1.13974,1.14054,1.13925,1.13988,4036,4/7/2016 5:00,4/7/2016 5:00,0
2837,1.13988,1.1402,1.13946,1.13962,1795,4/7/2016 6:00,4/7/2016 6:00,0
2838,1.13962,1.14071,1.1396,1.14054,1516,4/7/2016 7:00,4/7/2016 7:00,0
2839,1.14055,1.14229,1.14044,1.14152,2946,4/7/2016 8:00,4/7/2016 8:00,0
2840,1.14154,1.14533,1.14135,1.14464,6969,4/7/2016 9:00,4/7/2016 9:00,0
2841,1.14461,1.14469,1.13827,1.14049,9059,4/7/2016 10:00,4/7/2016 10:00,0
2842,1.1405,1.1405,1.13592,1.13858,7255,4/7/2016 11:00,4/7/2016 11:00,-1
2843,1.13858,1.14034,1.13732,1.13932,6774,4/7/2016 12:00,4/7/2016 12:00,0
2844,1.1393,1.13969,1.13684,1.1372,5058,4/7/2016 13:00,4/7/2016 13:00,0
2845,1.1372,1.14051,1.13588,1.13669,6847,4/7/2016 14:00,4/7/2016 14:00,0
2846,1.1367,1.13784,1.13567,1.13767,6903,4/7/2016 15:00,4/7/2016 15:00,0
2847,1.13767,1.13774,1.13367,1.1351,9812,4/7/2016 16:00,4/7/2016 16:00,0
2848,1.1351,1.13848,1.13497,1.13788,11188,4/7/2016 17:00,4/7/2016 17:00,0
2849,1.13788,1.13992,1.13773,1.1385,7079,4/7/2016 18:00,4/7/2016 18:00,0
2850,1.13849,1.1388,1.13733,1.13748,3355,4/7/2016 19:00,4/7/2016 19:00,0
2851,1.13749,1.13798,1.13602,1.13742,3473,4/7/2016 20:00,4/7/2016 20:00,0
2852,1.13743,1.138,1.13732,1.1379,3105,4/7/2016 21:00,4/7/2016 21:00,0
2853,1.13793,1.13805,1.13677,1.13713,2587,4/7/2016 22:00,4/7/2016 22:00,0
2854,1.13715,1.13785,1.13671,1.13767,1395,4/7/2016 23:00,4/7/2016 23:00,0
2855,1.13751,1.13779,1.1367,1.13714,1245,4/8/2016 0:00,4/8/2016 0:00,0
2856,1.13713,1.13751,1.13659,1.13717,1914,4/8/2016 1:00,4/8/2016 1:00,0
2857,1.13717,1.13749,1.13658,1.13659,1414,4/8/2016 2:00,4/8/2016 2:00,0
2858,1.13659,1.13735,1.13598,1.13674,4033,4/8/2016 3:00,4/8/2016 3:00,0
2859,1.13673,1.13731,1.13585,1.13597,3682,4/8/2016 4:00,4/8/2016 4:00,0
2860,1.13596,1.1366,1.13591,1.13631,1940,4/8/2016 5:00,4/8/2016 5:00,0
2861,1.13631,1.13682,1.13622,1.13661,1824,4/8/2016 6:00,4/8/2016 6:00,0
2862,1.13661,1.13683,1.13636,1.13637,1347,4/8/2016 7:00,4/8/2016 7:00,0
2863,1.13638,1.13708,1.13576,1.13684,2477,4/8/2016 8:00,4/8/2016 8:00,0
2864,1.13683,1.13759,1.13594,1.13636,4549,4/8/2016 9:00,4/8/2016 9:00,0
2865,1.13636,1.13832,1.13482,1.1378,7469,4/8/2016 10:00,4/8/2016 10:00,0
2866,1.13781,1.13931,1.13743,1.13858,5830,4/8/2016 11:00,4/8/2016 11:00,0
2867,1.13859,1.13924,1.13731,1.1374,4551,4/8/2016 12:00,4/8/2016 12:00,0
2868,1.13741,1.13786,1.1364,1.13662,3701,4/8/2016 13:00,4/8/2016 13:00,0
2869,1.13662,1.1369,1.13588,1.13661,3554,4/8/2016 14:00,4/8/2016 14:00,0
2870,1.13662,1.13711,1.13512,1.13625,5972,4/8/2016 15:00,4/8/2016 15:00,0
2871,1.13626,1.13969,1.13614,1.13826,8241,4/8/2016 16:00,4/8/2016 16:00,0
2872,1.13825,1.14091,1.13824,1.14054,8384,4/8/2016 17:00,4/8/2016 17:00,0
2873,1.14054,1.14186,1.13943,1.14039,7329,4/8/2016 18:00,4/8/2016 18:00,0
2874,1.14038,1.14135,1.14014,1.14062,3243,4/8/2016 19:00,4/8/2016 19:00,0
2875,1.14063,1.14078,1.13977,1.1398,2573,4/8/2016 20:00,4/8/2016 20:00,0
2876,1.13982,1.13999,1.13923,1.13966,2364,4/8/2016 21:00,4/8/2016 21:00,0
2877,1.13968,1.14033,1.13948,1.13997,2708,4/8/2016 22:00,4/8/2016 22:00,0
2878,1.13997,1.14001,1.13929,1.13941,1978,4/8/2016 23:00,4/8/2016 23:00,0
2879,1.14161,1.14163,1.13977,1.14049,857,4/11/2016 0:00,4/11/2016 0:00,0
2880,1.14053,1.14084,1.14018,1.14041,3488,4/11/2016 1:00,4/11/2016 1:00,0
2881,1.14041,1.14069,1.13999,1.1404,1355,4/11/2016 2:00,4/11/2016 2:00,0
2882,1.14041,1.14055,1.13944,1.13949,2589,4/11/2016 3:00,4/11/2016 3:00,0
2883,1.13949,1.1425,1.13948,1.14108,3439,4/11/2016 4:00,4/11/2016 4:00,0
2884,1.14107,1.14136,1.14041,1.14093,1672,4/11/2016 5:00,4/11/2016 5:00,0
2885,1.14094,1.14112,1.14054,1.14107,1049,4/11/2016 6:00,4/11/2016 6:00,0
2886,1.1411,1.14179,1.14095,1.14095,1666,4/11/2016 7:00,4/11/2016 7:00,0
2887,1.14094,1.14139,1.14051,1.14067,1368,4/11/2016 8:00,4/11/2016 8:00,0
2888,1.14066,1.14273,1.14033,1.14138,3324,4/11/2016 9:00,4/11/2016 9:00,0
2889,1.14137,1.14142,1.13713,1.1377,6342,4/11/2016 10:00,4/11/2016 10:00,0
2890,1.13772,1.1395,1.1376,1.1392,6000,4/11/2016 11:00,4/11/2016 11:00,0
2891,1.13921,1.13921,1.13768,1.13805,3773,4/11/2016 12:00,4/11/2016 12:00,0
2892,1.13802,1.13937,1.1378,1.13899,4014,4/11/2016 13:00,4/11/2016 13:00,0
2893,1.13899,1.1405,1.13851,1.1391,3709,4/11/2016 14:00,4/11/2016 14:00,0
2894,1.13912,1.14212,1.13857,1.14106,5860,4/11/2016 15:00,4/11/2016 15:00,0
2895,1.14105,1.14432,1.13933,1.144,8288,4/11/2016 16:00,4/11/2016 16:00,0
2896,1.144,1.14466,1.14308,1.14421,7286,4/11/2016 17:00,4/11/2016 17:00,0
2897,1.14421,1.14448,1.14057,1.14103,6289,4/11/2016 18:00,4/11/2016 18:00,0
2898,1.14103,1.14199,1.14066,1.14129,3394,4/11/2016 19:00,4/11/2016 19:00,-1
2899,1.14128,1.14176,1.13948,1.14041,2485,4/11/2016 20:00,4/11/2016 20:00,0
2900,1.1404,1.14137,1.14039,1.14108,2467,4/11/2016 21:00,4/11/2016 21:00,0
2901,1.14107,1.14115,1.14018,1.14044,1927,4/11/2016 22:00,4/11/2016 22:00,0
2902,1.14043,1.14097,1.14019,1.14051,1515,4/11/2016 23:00,4/11/2016 23:00,0
2903,1.14026,1.1408,1.14008,1.14036,1131,4/12/2016 0:00,4/12/2016 0:00,0
2904,1.14038,1.14097,1.13999,1.14092,1936,4/12/2016 1:00,4/12/2016 1:00,0
2905,1.14092,1.14129,1.14081,1.14094,1092,4/12/2016 2:00,4/12/2016 2:00,0
2906,1.14093,1.14109,1.13997,1.14096,2435,4/12/2016 3:00,4/12/2016 3:00,0
2907,1.14096,1.1416,1.14046,1.14097,2392,4/12/2016 4:00,4/12/2016 4:00,0
2908,1.14096,1.14124,1.14064,1.14081,1527,4/12/2016 5:00,4/12/2016 5:00,0
2909,1.14083,1.14092,1.14002,1.14046,1316,4/12/2016 6:00,4/12/2016 6:00,0
2910,1.14044,1.14092,1.14037,1.14075,1304,4/12/2016 7:00,4/12/2016 7:00,0
2911,1.14076,1.1413,1.14061,1.14109,2005,4/12/2016 8:00,4/12/2016 8:00,0
2912,1.14112,1.1422,1.14058,1.14193,4188,4/12/2016 9:00,4/12/2016 9:00,0
2913,1.14192,1.14341,1.14149,1.14296,5803,4/12/2016 10:00,4/12/2016 10:00,0
2914,1.14296,1.14639,1.14296,1.14326,8787,4/12/2016 11:00,4/12/2016 11:00,0
2915,1.14324,1.14342,1.14178,1.14203,5485,4/12/2016 12:00,4/12/2016 12:00,0
2916,1.14203,1.14241,1.14077,1.14085,4248,4/12/2016 13:00,4/12/2016 13:00,0
2917,1.14085,1.14144,1.13957,1.14098,4629,4/12/2016 14:00,4/12/2016 14:00,0
2918,1.14098,1.14122,1.1379,1.13818,7537,4/12/2016 15:00,4/12/2016 15:00,0
2919,1.13818,1.13958,1.13616,1.13697,8218,4/12/2016 16:00,4/12/2016 16:00,0
2920,1.13701,1.13767,1.1345,1.13734,10719,4/12/2016 17:00,4/12/2016 17:00,0
2921,1.13737,1.13999,1.13643,1.13941,7774,4/12/2016 18:00,4/12/2016 18:00,0
2922,1.13942,1.13984,1.13744,1.13747,3774,4/12/2016 19:00,4/12/2016 19:00,0
2923,1.13748,1.13862,1.13719,1.13721,3083,4/12/2016 20:00,4/12/2016 20:00,0
2924,1.13721,1.13976,1.1372,1.13954,2965,4/12/2016 21:00,4/12/2016 21:00,0
2925,1.13956,1.13968,1.13881,1.13909,2108,4/12/2016 22:00,4/12/2016 22:00,0
2926,1.1391,1.13921,1.13811,1.13834,2111,4/12/2016 23:00,4/12/2016 23:00,0
2927,1.13826,1.13891,1.13801,1.13822,2627,4/13/2016 0:00,4/13/2016 0:00,0
2928,1.13821,1.13856,1.138,1.13852,3175,4/13/2016 1:00,4/13/2016 1:00,0
2929,1.13853,1.13869,1.13805,1.13823,879,4/13/2016 2:00,4/13/2016 2:00,0
2930,1.1382,1.13903,1.13745,1.13797,2144,4/13/2016 3:00,4/13/2016 3:00,0
2931,1.13797,1.13809,1.13665,1.13701,2403,4/13/2016 4:00,4/13/2016 4:00,0
2932,1.13701,1.13745,1.13654,1.13669,2656,4/13/2016 5:00,4/13/2016 5:00,0
2933,1.13668,1.13719,1.13652,1.13687,1175,4/13/2016 6:00,4/13/2016 6:00,0
2934,1.13687,1.13704,1.1365,1.13665,897,4/13/2016 7:00,4/13/2016 7:00,0
2935,1.13665,1.13665,1.13551,1.13593,1854,4/13/2016 8:00,4/13/2016 8:00,0
2936,1.13593,1.13663,1.13417,1.13514,5565,4/13/2016 9:00,4/13/2016 9:00,0
2937,1.13514,1.13613,1.13399,1.13524,7485,4/13/2016 10:00,4/13/2016 10:00,0
2938,1.13522,1.13575,1.13357,1.13367,6922,4/13/2016 11:00,4/13/2016 11:00,0
2939,1.13367,1.13387,1.13073,1.13129,7617,4/13/2016 12:00,4/13/2016 12:00,0
2940,1.1313,1.13153,1.12977,1.13022,5714,4/13/2016 13:00,4/13/2016 13:00,0
2941,1.13026,1.13085,1.12951,1.13019,5400,4/13/2016 14:00,4/13/2016 14:00,0
2942,1.1302,1.13252,1.12944,1.13121,9034,4/13/2016 15:00,4/13/2016 15:00,0
2943,1.1312,1.13236,1.12796,1.12804,8661,4/13/2016 16:00,4/13/2016 16:00,0
2944,1.12805,1.12934,1.12717,1.12829,8380,4/13/2016 17:00,4/13/2016 17:00,0
2945,1.12831,1.12889,1.12716,1.12787,6950,4/13/2016 18:00,4/13/2016 18:00,0
2946,1.12788,1.1291,1.12749,1.12863,3686,4/13/2016 19:00,4/13/2016 19:00,0
2947,1.12862,1.12914,1.12732,1.12817,2841,4/13/2016 20:00,4/13/2016 20:00,0
2948,1.12818,1.12837,1.12724,1.12828,2701,4/13/2016 21:00,4/13/2016 21:00,0
2949,1.12828,1.12893,1.12783,1.12793,1990,4/13/2016 22:00,4/13/2016 22:00,0
2950,1.12793,1.12799,1.12671,1.12722,2273,4/13/2016 23:00,4/13/2016 23:00,0
2951,1.12718,1.12779,1.12717,1.12772,997,4/14/2016 0:00,4/14/2016 0:00,0
2952,1.1277,1.12831,1.12747,1.1282,2038,4/14/2016 1:00,4/14/2016 1:00,0
2953,1.1282,1.12832,1.12719,1.12771,1280,4/14/2016 2:00,4/14/2016 2:00,0
2954,1.12771,1.12781,1.12624,1.12651,2864,4/14/2016 3:00,4/14/2016 3:00,0
2955,1.12652,1.12667,1.12531,1.12623,2821,4/14/2016 4:00,4/14/2016 4:00,0
2956,1.12622,1.1268,1.12587,1.12679,2745,4/14/2016 5:00,4/14/2016 5:00,0
2957,1.12679,1.12723,1.12633,1.12652,1643,4/14/2016 6:00,4/14/2016 6:00,0
2958,1.1265,1.12665,1.12602,1.1261,1262,4/14/2016 7:00,4/14/2016 7:00,0
2959,1.1261,1.12656,1.12586,1.1262,1682,4/14/2016 8:00,4/14/2016 8:00,0
2960,1.12621,1.1268,1.12508,1.12635,4462,4/14/2016 9:00,4/14/2016 9:00,0
2961,1.12636,1.12636,1.12331,1.12526,7020,4/14/2016 10:00,4/14/2016 10:00,0
2962,1.12526,1.12708,1.12399,1.12666,5995,4/14/2016 11:00,4/14/2016 11:00,0
2963,1.12666,1.12727,1.12505,1.12551,5536,4/14/2016 12:00,4/14/2016 12:00,1
2964,1.12551,1.12637,1.12526,1.12584,4615,4/14/2016 13:00,4/14/2016 13:00,0
2965,1.12585,1.12678,1.12538,1.1259,4103,4/14/2016 14:00,4/14/2016 14:00,0
2966,1.12591,1.12939,1.12486,1.12754,8566,4/14/2016 15:00,4/14/2016 15:00,0
2967,1.12754,1.12833,1.12624,1.12792,8195,4/14/2016 16:00,4/14/2016 16:00,0
2968,1.12793,1.128,1.12509,1.12621,6534,4/14/2016 17:00,4/14/2016 17:00,0
2969,1.12621,1.1269,1.12471,1.12619,5586,4/14/2016 18:00,4/14/2016 18:00,0
2970,1.12619,1.12696,1.12538,1.12612,2729,4/14/2016 19:00,4/14/2016 19:00,0
2971,1.12613,1.127,1.12601,1.12695,2407,4/14/2016 20:00,4/14/2016 20:00,0
2972,1.12693,1.1275,1.1262,1.12661,1824,4/14/2016 21:00,4/14/2016 21:00,0
2973,1.12663,1.12677,1.12536,1.12546,1905,4/14/2016 22:00,4/14/2016 22:00,0
2974,1.12547,1.12685,1.12539,1.12644,2451,4/14/2016 23:00,4/14/2016 23:00,0
2975,1.12647,1.12684,1.12588,1.12596,1404,4/15/2016 0:00,4/15/2016 0:00,0
2976,1.12594,1.12657,1.1259,1.12657,1967,4/15/2016 1:00,4/15/2016 1:00,0
2977,1.12656,1.12678,1.12627,1.12642,1661,4/15/2016 2:00,4/15/2016 2:00,0
2978,1.12643,1.12664,1.12488,1.12546,2679,4/15/2016 3:00,4/15/2016 3:00,0
2979,1.12545,1.12604,1.12528,1.12574,1666,4/15/2016 4:00,4/15/2016 4:00,0
2980,1.12574,1.12629,1.12535,1.12583,1806,4/15/2016 5:00,4/15/2016 5:00,0
2981,1.12586,1.12629,1.12579,1.12615,825,4/15/2016 6:00,4/15/2016 6:00,0
2982,1.12614,1.12627,1.1257,1.12617,1074,4/15/2016 7:00,4/15/2016 7:00,0
2983,1.12616,1.12632,1.12549,1.12569,1302,4/15/2016 8:00,4/15/2016 8:00,0
2984,1.12569,1.12705,1.12563,1.12574,3885,4/15/2016 9:00,4/15/2016 9:00,0
2985,1.12574,1.1264,1.12448,1.12584,6644,4/15/2016 10:00,4/15/2016 10:00,0
2986,1.12584,1.12686,1.12549,1.12639,4451,4/15/2016 11:00,4/15/2016 11:00,0
2987,1.12639,1.12678,1.12564,1.12619,4319,4/15/2016 12:00,4/15/2016 12:00,0
2988,1.12623,1.12794,1.12619,1.12779,4103,4/15/2016 13:00,4/15/2016 13:00,0
2989,1.12778,1.1287,1.12771,1.12808,3830,4/15/2016 14:00,4/15/2016 14:00,0
2990,1.12809,1.12964,1.12731,1.12737,5795,4/15/2016 15:00,4/15/2016 15:00,0
2991,1.12737,1.12924,1.12714,1.12875,6674,4/15/2016 16:00,4/15/2016 16:00,0
2992,1.12873,1.13162,1.12873,1.12944,8300,4/15/2016 17:00,4/15/2016 17:00,0
2993,1.12944,1.12993,1.1283,1.12929,5162,4/15/2016 18:00,4/15/2016 18:00,0
2994,1.12929,1.13091,1.12928,1.12969,3426,4/15/2016 19:00,4/15/2016 19:00,0
2995,1.12971,1.13104,1.12867,1.12879,2969,4/15/2016 20:00,4/15/2016 20:00,0
2996,1.12878,1.12887,1.12801,1.12855,2297,4/15/2016 21:00,4/15/2016 21:00,0
2997,1.12855,1.1289,1.1281,1.12821,1203,4/15/2016 22:00,4/15/2016 22:00,0
2998,1.12821,1.12856,1.12797,1.12824,1973,4/15/2016 23:00,4/15/2016 23:00,0
2999,1.13006,1.13017,1.12916,1.12948,843,4/18/2016 0:00,4/18/2016 0:00,0
3000,1.12947,1.12973,1.12889,1.12906,2540,4/18/2016 1:00,4/18/2016 1:00,0
3001,1.12906,1.12994,1.12883,1.12969,2419,4/18/2016 2:00,4/18/2016 2:00,0
3002,1.12972,1.1306,1.12935,1.12943,3523,4/18/2016 3:00,4/18/2016 3:00,0
3003,1.12943,1.12966,1.12879,1.12924,2894,4/18/2016 4:00,4/18/2016 4:00,0
3004,1.12925,1.12941,1.12756,1.1282,2728,4/18/2016 5:00,4/18/2016 5:00,0
3005,1.12821,1.1285,1.12802,1.12828,1399,4/18/2016 6:00,4/18/2016 6:00,0
3006,1.12828,1.12867,1.12804,1.12857,1245,4/18/2016 7:00,4/18/2016 7:00,0
3007,1.12857,1.12889,1.12795,1.12838,1447,4/18/2016 8:00,4/18/2016 8:00,0
3008,1.12837,1.12929,1.12729,1.12885,4557,4/18/2016 9:00,4/18/2016 9:00,0
3009,1.12885,1.13091,1.12874,1.13006,6808,4/18/2016 10:00,4/18/2016 10:00,0
3010,1.13008,1.13078,1.12825,1.13011,4981,4/18/2016 11:00,4/18/2016 11:00,0
3011,1.13011,1.13127,1.12995,1.13057,3953,4/18/2016 12:00,4/18/2016 12:00,0
3012,1.13057,1.13057,1.12954,1.1304,3232,4/18/2016 13:00,4/18/2016 13:00,0
3013,1.13039,1.1309,1.12984,1.13083,2752,4/18/2016 14:00,4/18/2016 14:00,0
3014,1.13083,1.13188,1.13003,1.13064,6992,4/18/2016 15:00,4/18/2016 15:00,0
3015,1.13066,1.13138,1.12962,1.13059,5895,4/18/2016 16:00,4/18/2016 16:00,0
3016,1.13059,1.13313,1.1304,1.13284,7031,4/18/2016 17:00,4/18/2016 17:00,0
3017,1.13283,1.13293,1.13126,1.13201,4849,4/18/2016 18:00,4/18/2016 18:00,0
3018,1.1321,1.13245,1.1312,1.13239,3395,4/18/2016 19:00,4/18/2016 19:00,0
3019,1.13238,1.13287,1.13148,1.13165,2523,4/18/2016 20:00,4/18/2016 20:00,0
3020,1.13165,1.13203,1.13076,1.13113,1934,4/18/2016 21:00,4/18/2016 21:00,0
3021,1.13116,1.13151,1.13064,1.13066,1358,4/18/2016 22:00,4/18/2016 22:00,0
3022,1.1307,1.13144,1.13068,1.13108,1166,4/18/2016 23:00,4/18/2016 23:00,0
3023,1.13095,1.13143,1.13091,1.13123,1623,4/19/2016 0:00,4/19/2016 0:00,0
3024,1.13124,1.13129,1.13055,1.13095,1265,4/19/2016 1:00,4/19/2016 1:00,0
3025,1.13094,1.1311,1.13052,1.13068,1229,4/19/2016 2:00,4/19/2016 2:00,0
3026,1.13068,1.13103,1.13027,1.13095,2229,4/19/2016 3:00,4/19/2016 3:00,0
3027,1.13097,1.132,1.13097,1.13192,1854,4/19/2016 4:00,4/19/2016 4:00,0
3028,1.13192,1.13223,1.13137,1.13209,1180,4/19/2016 5:00,4/19/2016 5:00,0
3029,1.1321,1.1325,1.13182,1.13222,1443,4/19/2016 6:00,4/19/2016 6:00,0
3030,1.13222,1.13236,1.13183,1.13232,852,4/19/2016 7:00,4/19/2016 7:00,0
3031,1.13233,1.13249,1.13198,1.13244,1398,4/19/2016 8:00,4/19/2016 8:00,0
3032,1.13245,1.13438,1.13233,1.13384,5354,4/19/2016 9:00,4/19/2016 9:00,0
3033,1.13382,1.13395,1.13244,1.13261,5293,4/19/2016 10:00,4/19/2016 10:00,0
3034,1.13262,1.13322,1.13141,1.13307,5086,4/19/2016 11:00,4/19/2016 11:00,0
3035,1.13307,1.13424,1.13248,1.13308,5277,4/19/2016 12:00,4/19/2016 12:00,0
3036,1.13308,1.13384,1.13268,1.13336,4266,4/19/2016 13:00,4/19/2016 13:00,0
3037,1.13336,1.13478,1.13273,1.134,4207,4/19/2016 14:00,4/19/2016 14:00,0
3038,1.13402,1.13587,1.13381,1.13531,6843,4/19/2016 15:00,4/19/2016 15:00,0
3039,1.1353,1.13798,1.13528,1.13768,7991,4/19/2016 16:00,4/19/2016 16:00,0
3040,1.13769,1.13818,1.13594,1.13759,7879,4/19/2016 17:00,4/19/2016 17:00,0
3041,1.13759,1.13839,1.13686,1.13745,5873,4/19/2016 18:00,4/19/2016 18:00,0
3042,1.13745,1.13751,1.13675,1.13751,2864,4/19/2016 19:00,4/19/2016 19:00,0
3043,1.13752,1.13819,1.13752,1.13778,1934,4/19/2016 20:00,4/19/2016 20:00,0
3044,1.13778,1.13809,1.13734,1.13745,1714,4/19/2016 21:00,4/19/2016 21:00,0
3045,1.13749,1.13782,1.13604,1.13619,2128,4/19/2016 22:00,4/19/2016 22:00,-1
3046,1.13617,1.13632,1.13554,1.13562,1887,4/19/2016 23:00,4/19/2016 23:00,0
3047,1.13561,1.13604,1.13542,1.13546,2019,4/20/2016 0:00,4/20/2016 0:00,0
3048,1.13547,1.13595,1.13531,1.13559,1147,4/20/2016 1:00,4/20/2016 1:00,0
3049,1.13562,1.13595,1.13546,1.13576,705,4/20/2016 2:00,4/20/2016 2:00,0
3050,1.13576,1.13617,1.13564,1.13569,1920,4/20/2016 3:00,4/20/2016 3:00,0
3051,1.13569,1.13688,1.13567,1.13661,1723,4/20/2016 4:00,4/20/2016 4:00,0
3052,1.13661,1.13695,1.13623,1.13694,1447,4/20/2016 5:00,4/20/2016 5:00,0
3053,1.13697,1.13728,1.13564,1.1362,1942,4/20/2016 6:00,4/20/2016 6:00,0
3054,1.13621,1.13645,1.13603,1.13603,1460,4/20/2016 7:00,4/20/2016 7:00,0
3055,1.13602,1.1361,1.13525,1.13568,2165,4/20/2016 8:00,4/20/2016 8:00,0
3056,1.13569,1.13675,1.13559,1.13605,3551,4/20/2016 9:00,4/20/2016 9:00,0
3057,1.13605,1.13646,1.13481,1.13626,4831,4/20/2016 10:00,4/20/2016 10:00,0
3058,1.13626,1.13656,1.13541,1.13649,4336,4/20/2016 11:00,4/20/2016 11:00,0
3059,1.13649,1.13788,1.13599,1.13707,4474,4/20/2016 12:00,4/20/2016 12:00,0
3060,1.13707,1.13729,1.13613,1.13669,4212,4/20/2016 13:00,4/20/2016 13:00,0
3061,1.13668,1.13796,1.13633,1.13773,4001,4/20/2016 14:00,4/20/2016 14:00,0
3062,1.13775,1.13872,1.13629,1.13651,5929,4/20/2016 15:00,4/20/2016 15:00,0
