,Open,High,Low,Close,Volume,Time,Date,Signal
54342,1.04789,1.04795,1.04635,1.04714,2533,10/3/2023 3:00,10/3/2023 3:00,0
54343,1.04715,1.04738,1.04667,1.04703,1785,10/3/2023 4:00,10/3/2023 4:00,0
54344,1.04702,1.04704,1.04628,1.04656,1707,10/3/2023 5:00,10/3/2023 5:00,0
54345,1.04656,1.04698,1.04642,1.04673,1363,10/3/2023 6:00,10/3/2023 6:00,0
54346,1.04674,1.04694,1.04588,1.04622,1283,10/3/2023 7:00,10/3/2023 7:00,0
54347,1.04623,1.04654,1.04599,1.0465,1843,10/3/2023 8:00,10/3/2023 8:00,0
54348,1.04648,1.04738,1.04615,1.04722,3160,10/3/2023 9:00,10/3/2023 9:00,0
54349,1.04721,1.04834,1.04682,1.04817,3291,10/3/2023 10:00,10/3/2023 10:00,0
54350,1.04817,1.04925,1.04776,1.04844,3024,10/3/2023 11:00,10/3/2023 11:00,0
54351,1.04844,1.04904,1.04795,1.0483,2806,10/3/2023 12:00,10/3/2023 12:00,0
54352,1.0483,1.04847,1.04747,1.04751,2431,10/3/2023 13:00,10/3/2023 13:00,0
54353,1.0475,1.04808,1.04683,1.04727,3126,10/3/2023 14:00,10/3/2023 14:00,0
54354,1.04726,1.04779,1.04612,1.04652,4538,10/3/2023 15:00,10/3/2023 15:00,0
54355,1.04654,1.04848,1.04632,1.04797,5545,10/3/2023 16:00,10/3/2023 16:00,0
54356,1.04796,1.04819,1.04489,1.04748,13205,10/3/2023 17:00,10/3/2023 17:00,0
54357,1.04747,1.04751,1.04474,1.04517,5778,10/3/2023 18:00,10/3/2023 18:00,0
54358,1.04517,1.04716,1.04509,1.04614,4043,10/3/2023 19:00,10/3/2023 19:00,0
54359,1.04614,1.04741,1.04612,1.04682,2762,10/3/2023 20:00,10/3/2023 20:00,1
54360,1.04683,1.04788,1.04587,1.04739,2753,10/3/2023 21:00,10/3/2023 21:00,0
54361,1.04741,1.04777,1.04696,1.04705,2554,10/3/2023 22:00,10/3/2023 22:00,0
54362,1.04706,1.04727,1.04636,1.04651,1518,10/3/2023 23:00,10/3/2023 23:00,0
54363,1.04648,1.0468,1.04602,1.04642,304,10/4/2023 0:00,10/4/2023 0:00,0
54364,1.04639,1.04669,1.04632,1.04637,554,10/4/2023 1:00,10/4/2023 1:00,0
54365,1.04638,1.04687,1.04621,1.04677,805,10/4/2023 2:00,10/4/2023 2:00,0
54366,1.04677,1.04748,1.04646,1.04704,2415,10/4/2023 3:00,10/4/2023 3:00,0
54367,1.04704,1.04709,1.04593,1.04659,2782,10/4/2023 4:00,10/4/2023 4:00,0
54368,1.04658,1.04674,1.0459,1.04624,1369,10/4/2023 5:00,10/4/2023 5:00,0
54369,1.04624,1.04656,1.04562,1.04582,909,10/4/2023 6:00,10/4/2023 6:00,0
54370,1.04583,1.0469,1.04573,1.0469,1070,10/4/2023 7:00,10/4/2023 7:00,0
54371,1.04691,1.0473,1.04659,1.04673,1398,10/4/2023 8:00,10/4/2023 8:00,0
54372,1.04673,1.04685,1.04534,1.04596,2342,10/4/2023 9:00,10/4/2023 9:00,0
54373,1.04595,1.04845,1.04504,1.04837,4553,10/4/2023 10:00,10/4/2023 10:00,0
54374,1.04837,1.04879,1.04782,1.04854,3530,10/4/2023 11:00,10/4/2023 11:00,0
54375,1.04852,1.05031,1.04839,1.04974,3110,10/4/2023 12:00,10/4/2023 12:00,0
54376,1.04972,1.05105,1.04946,1.05025,2931,10/4/2023 13:00,10/4/2023 13:00,0
54377,1.05026,1.05157,1.0497,1.04972,3414,10/4/2023 14:00,10/4/2023 14:00,0
54378,1.04971,1.05313,1.04953,1.05244,7826,10/4/2023 15:00,10/4/2023 15:00,0
54379,1.05241,1.05251,1.05043,1.05061,5543,10/4/2023 16:00,10/4/2023 16:00,0
54380,1.05061,1.05108,1.0482,1.04919,8447,10/4/2023 17:00,10/4/2023 17:00,0
54381,1.04919,1.05192,1.04893,1.05169,5282,10/4/2023 18:00,10/4/2023 18:00,0
54382,1.05169,1.05209,1.05101,1.05115,3010,10/4/2023 19:00,10/4/2023 19:00,0
54383,1.05114,1.05121,1.04999,1.05019,2700,10/4/2023 20:00,10/4/2023 20:00,0
54384,1.05016,1.05062,1.04969,1.05024,2426,10/4/2023 21:00,10/4/2023 21:00,0
54385,1.05023,1.05186,1.05009,1.05145,2432,10/4/2023 22:00,10/4/2023 22:00,0
54386,1.05141,1.0515,1.05019,1.05026,1192,10/4/2023 23:00,10/4/2023 23:00,0
54387,1.05019,1.0506,1.04999,1.05054,412,10/5/2023 0:00,10/5/2023 0:00,0
54388,1.05056,1.05077,1.05043,1.05054,458,10/5/2023 1:00,10/5/2023 1:00,0
54389,1.05053,1.05082,1.05041,1.0506,685,10/5/2023 2:00,10/5/2023 2:00,0
54390,1.05056,1.05212,1.05012,1.05192,2008,10/5/2023 3:00,10/5/2023 3:00,0
54391,1.05191,1.0528,1.05191,1.05276,2876,10/5/2023 4:00,10/5/2023 4:00,0
54392,1.05277,1.0528,1.052,1.05223,1447,10/5/2023 5:00,10/5/2023 5:00,0
54393,1.05223,1.05276,1.05207,1.05241,1787,10/5/2023 6:00,10/5/2023 6:00,0
54394,1.0524,1.05255,1.05196,1.05197,1321,10/5/2023 7:00,10/5/2023 7:00,0
54395,1.05196,1.05254,1.05158,1.05164,1542,10/5/2023 8:00,10/5/2023 8:00,0
54396,1.05164,1.05201,1.05039,1.05062,2344,10/5/2023 9:00,10/5/2023 9:00,0
54397,1.05061,1.05137,1.05006,1.05078,3532,10/5/2023 10:00,10/5/2023 10:00,0
54398,1.05077,1.05196,1.05019,1.05035,3665,10/5/2023 11:00,10/5/2023 11:00,0
54399,1.05035,1.05157,1.05025,1.05071,2907,10/5/2023 12:00,10/5/2023 12:00,0
54400,1.05068,1.05222,1.05043,1.0518,2576,10/5/2023 13:00,10/5/2023 13:00,0
54401,1.05179,1.05243,1.05103,1.05229,2967,10/5/2023 14:00,10/5/2023 14:00,0
54402,1.0523,1.05289,1.04991,1.05139,6782,10/5/2023 15:00,10/5/2023 15:00,0
54403,1.05138,1.05311,1.05071,1.05243,7037,10/5/2023 16:00,10/5/2023 16:00,0
54404,1.05245,1.05323,1.05117,1.05294,6741,10/5/2023 17:00,10/5/2023 17:00,0
54405,1.05294,1.05366,1.05194,1.05249,5524,10/5/2023 18:00,10/5/2023 18:00,0
54406,1.05251,1.0539,1.05233,1.0535,3411,10/5/2023 19:00,10/5/2023 19:00,0
54407,1.05352,1.05391,1.05281,1.05369,2694,10/5/2023 20:00,10/5/2023 20:00,0
54408,1.05376,1.05507,1.05376,1.05501,2484,10/5/2023 21:00,10/5/2023 21:00,0
54409,1.055,1.05507,1.05438,1.05486,1991,10/5/2023 22:00,10/5/2023 22:00,0
54410,1.05487,1.05508,1.05471,1.05491,790,10/5/2023 23:00,10/5/2023 23:00,0
54411,1.05479,1.05489,1.05372,1.05477,776,10/6/2023 0:00,10/6/2023 0:00,0
54412,1.05477,1.055,1.05472,1.05473,395,10/6/2023 1:00,10/6/2023 1:00,0
54413,1.05472,1.05477,1.05452,1.05453,458,10/6/2023 2:00,10/6/2023 2:00,0
54414,1.05453,1.05469,1.05403,1.05407,1602,10/6/2023 3:00,10/6/2023 3:00,0
54415,1.05407,1.05437,1.05372,1.05422,1707,10/6/2023 4:00,10/6/2023 4:00,0
54416,1.0542,1.05465,1.05405,1.05439,1202,10/6/2023 5:00,10/6/2023 5:00,0
54417,1.05438,1.05455,1.05393,1.05415,999,10/6/2023 6:00,10/6/2023 6:00,0
54418,1.05416,1.05435,1.05389,1.05395,881,10/6/2023 7:00,10/6/2023 7:00,0
54419,1.05394,1.05408,1.05326,1.05341,1225,10/6/2023 8:00,10/6/2023 8:00,0
54420,1.05338,1.05394,1.05307,1.05338,2025,10/6/2023 9:00,10/6/2023 9:00,0
54421,1.05338,1.05502,1.05332,1.05489,3553,10/6/2023 10:00,10/6/2023 10:00,0
54422,1.05489,1.05524,1.05412,1.05473,3394,10/6/2023 11:00,10/6/2023 11:00,0
54423,1.05473,1.05567,1.05449,1.05519,2972,10/6/2023 12:00,10/6/2023 12:00,0
54424,1.05519,1.05626,1.05519,1.05537,2739,10/6/2023 13:00,10/6/2023 13:00,0
54425,1.05538,1.05665,1.05497,1.05651,2774,10/6/2023 14:00,10/6/2023 14:00,0
54426,1.05651,1.05676,1.04816,1.04953,11172,10/6/2023 15:00,10/6/2023 15:00,0
54427,1.04954,1.05218,1.04874,1.0511,10539,10/6/2023 16:00,10/6/2023 16:00,0
54428,1.05111,1.05545,1.05042,1.05368,9570,10/6/2023 17:00,10/6/2023 17:00,0
54429,1.05369,1.0599,1.05352,1.05938,8082,10/6/2023 18:00,10/6/2023 18:00,0
54430,1.05938,1.05944,1.05747,1.05782,4834,10/6/2023 19:00,10/6/2023 19:00,0
54431,1.05781,1.05916,1.05763,1.05872,2665,10/6/2023 20:00,10/6/2023 20:00,0
54432,1.05872,1.05989,1.05862,1.05924,1892,10/6/2023 21:00,10/6/2023 21:00,0
54433,1.05925,1.05953,1.05878,1.05888,2242,10/6/2023 22:00,10/6/2023 22:00,0
54434,1.05889,1.05889,1.05804,1.05829,1508,10/6/2023 23:00,10/6/2023 23:00,0
54435,1.05493,1.05589,1.0548,1.05545,583,10/9/2023 0:00,10/9/2023 0:00,0
54436,1.05538,1.05619,1.05493,1.05571,2206,10/9/2023 1:00,10/9/2023 1:00,0
54437,1.05573,1.05674,1.05573,1.05652,1510,10/9/2023 2:00,10/9/2023 2:00,0
54438,1.05654,1.05734,1.05611,1.05726,2443,10/9/2023 3:00,10/9/2023 3:00,0
54439,1.05725,1.05731,1.05559,1.05625,2530,10/9/2023 4:00,10/9/2023 4:00,0
54440,1.05623,1.05646,1.05578,1.05605,1675,10/9/2023 5:00,10/9/2023 5:00,0
54441,1.05604,1.05604,1.05507,1.05512,1227,10/9/2023 6:00,10/9/2023 6:00,0
54442,1.05513,1.05535,1.05469,1.05492,1003,10/9/2023 7:00,10/9/2023 7:00,0
54443,1.05492,1.0556,1.05491,1.05529,1710,10/9/2023 8:00,10/9/2023 8:00,0
54444,1.05529,1.05577,1.05307,1.05362,3750,10/9/2023 9:00,10/9/2023 9:00,0
54445,1.05362,1.05388,1.05187,1.05221,4628,10/9/2023 10:00,10/9/2023 10:00,0
54446,1.0522,1.05409,1.05193,1.05407,3408,10/9/2023 11:00,10/9/2023 11:00,0
54447,1.05408,1.05442,1.05299,1.05327,2735,10/9/2023 12:00,10/9/2023 12:00,0
54448,1.05326,1.05329,1.05224,1.05272,2347,10/9/2023 13:00,10/9/2023 13:00,0
54449,1.05273,1.05395,1.05261,1.05274,2054,10/9/2023 14:00,10/9/2023 14:00,0
54450,1.05273,1.05352,1.05217,1.05323,4204,10/9/2023 15:00,10/9/2023 15:00,0
54451,1.0532,1.05539,1.05317,1.05522,6521,10/9/2023 16:00,10/9/2023 16:00,0
54452,1.05522,1.05567,1.05365,1.05445,4998,10/9/2023 17:00,10/9/2023 17:00,0
54453,1.05446,1.05522,1.05383,1.05389,3426,10/9/2023 18:00,10/9/2023 18:00,0
54454,1.05388,1.05431,1.05336,1.05346,3023,10/9/2023 19:00,10/9/2023 19:00,0
54455,1.05348,1.05639,1.05342,1.05624,2873,10/9/2023 20:00,10/9/2023 20:00,0
54456,1.05625,1.05666,1.05593,1.05634,2821,10/9/2023 21:00,10/9/2023 21:00,0
54457,1.05634,1.05692,1.05633,1.05682,2721,10/9/2023 22:00,10/9/2023 22:00,0
54458,1.0568,1.05713,1.05641,1.05657,1252,10/9/2023 23:00,10/9/2023 23:00,0
54459,1.05656,1.0567,1.0554,1.05648,516,10/10/2023 0:00,10/10/2023 0:00,0
54460,1.05649,1.05708,1.05645,1.05679,595,10/10/2023 1:00,10/10/2023 1:00,0
54461,1.05679,1.05787,1.0567,1.05777,803,10/10/2023 2:00,10/10/2023 2:00,0
54462,1.05779,1.05825,1.05699,1.05718,3184,10/10/2023 3:00,10/10/2023 3:00,0
54463,1.05719,1.05799,1.05696,1.05721,3406,10/10/2023 4:00,10/10/2023 4:00,0
54464,1.05721,1.05761,1.05656,1.05661,2196,10/10/2023 5:00,10/10/2023 5:00,0
54465,1.0566,1.05695,1.05651,1.05686,1429,10/10/2023 6:00,10/10/2023 6:00,0
54466,1.05686,1.05687,1.05598,1.05606,1282,10/10/2023 7:00,10/10/2023 7:00,0
54467,1.05606,1.0566,1.05579,1.05605,1999,10/10/2023 8:00,10/10/2023 8:00,0
54468,1.05608,1.05682,1.05536,1.05606,4060,10/10/2023 9:00,10/10/2023 9:00,0
54469,1.05604,1.05716,1.05534,1.05708,5179,10/10/2023 10:00,10/10/2023 10:00,0
54470,1.05711,1.06087,1.05689,1.06035,5791,10/10/2023 11:00,10/10/2023 11:00,0
54471,1.06035,1.06102,1.05964,1.06011,4160,10/10/2023 12:00,10/10/2023 12:00,0
54472,1.06006,1.06039,1.05899,1.05913,2892,10/10/2023 13:00,10/10/2023 13:00,0
54473,1.05912,1.05912,1.0571,1.05749,3808,10/10/2023 14:00,10/10/2023 14:00,0
54474,1.05748,1.05945,1.05733,1.05925,6006,10/10/2023 15:00,10/10/2023 15:00,0
54475,1.05924,1.0596,1.05838,1.05933,6362,10/10/2023 16:00,10/10/2023 16:00,0
54476,1.05935,1.06056,1.05886,1.05963,5795,10/10/2023 17:00,10/10/2023 17:00,0
54477,1.05962,1.06187,1.05952,1.06163,4556,10/10/2023 18:00,10/10/2023 18:00,0
54478,1.06164,1.0619,1.06086,1.06164,3221,10/10/2023 19:00,10/10/2023 19:00,0
54479,1.06162,1.06176,1.05926,1.0594,3853,10/10/2023 20:00,10/10/2023 20:00,0
54480,1.0594,1.06002,1.05916,1.05977,2569,10/10/2023 21:00,10/10/2023 21:00,0
54481,1.05977,1.06054,1.05929,1.06037,2528,10/10/2023 22:00,10/10/2023 22:00,0
54482,1.06039,1.06055,1.06011,1.0604,1278,10/10/2023 23:00,10/10/2023 23:00,0
54483,1.06034,1.06055,1.05927,1.06038,266,10/11/2023 0:00,10/11/2023 0:00,0
54484,1.06034,1.06059,1.06016,1.06044,453,10/11/2023 1:00,10/11/2023 1:00,0
54485,1.06045,1.06088,1.06025,1.06034,783,10/11/2023 2:00,10/11/2023 2:00,0
54486,1.06034,1.06134,1.06033,1.06097,1928,10/11/2023 3:00,10/11/2023 3:00,0
54487,1.06097,1.06114,1.06004,1.06071,2026,10/11/2023 4:00,10/11/2023 4:00,0
54488,1.06071,1.06089,1.06012,1.06067,1781,10/11/2023 5:00,10/11/2023 5:00,0
54489,1.06067,1.06073,1.06028,1.06039,1307,10/11/2023 6:00,10/11/2023 6:00,0
54490,1.06041,1.06067,1.06018,1.06018,1162,10/11/2023 7:00,10/11/2023 7:00,0
54491,1.06019,1.06096,1.05998,1.06006,1470,10/11/2023 8:00,10/11/2023 8:00,0
54492,1.06005,1.06139,1.05983,1.06094,2686,10/11/2023 9:00,10/11/2023 9:00,0
54493,1.06095,1.06273,1.05945,1.05989,5448,10/11/2023 10:00,10/11/2023 10:00,0
54494,1.05989,1.06129,1.05924,1.06077,4801,10/11/2023 11:00,10/11/2023 11:00,0
54495,1.06076,1.0614,1.06035,1.06035,3201,10/11/2023 12:00,10/11/2023 12:00,0
54496,1.06035,1.06056,1.0597,1.06011,3004,10/11/2023 13:00,10/11/2023 13:00,0
54497,1.06011,1.06078,1.05956,1.0603,3098,10/11/2023 14:00,10/11/2023 14:00,0
54498,1.06034,1.06137,1.05798,1.06137,7413,10/11/2023 15:00,10/11/2023 15:00,0
54499,1.06137,1.06339,1.06057,1.06281,7575,10/11/2023 16:00,10/11/2023 16:00,0
54500,1.06282,1.06337,1.06174,1.06233,6161,10/11/2023 17:00,10/11/2023 17:00,0
54501,1.06232,1.06237,1.06093,1.06118,5164,10/11/2023 18:00,10/11/2023 18:00,0
54502,1.06116,1.0612,1.05987,1.06064,3362,10/11/2023 19:00,10/11/2023 19:00,0
54503,1.06064,1.06089,1.0584,1.0592,3022,10/11/2023 20:00,10/11/2023 20:00,0
54504,1.05919,1.06075,1.05902,1.06061,4154,10/11/2023 21:00,10/11/2023 21:00,0
54505,1.06061,1.06149,1.06061,1.06116,1802,10/11/2023 22:00,10/11/2023 22:00,0
54506,1.06117,1.06195,1.06107,1.06183,1247,10/11/2023 23:00,10/11/2023 23:00,0
54507,1.06181,1.06193,1.06072,1.06189,408,10/12/2023 0:00,10/12/2023 0:00,0
54508,1.06188,1.0621,1.06177,1.06182,725,10/12/2023 1:00,10/12/2023 1:00,0
54509,1.06182,1.06246,1.06178,1.06226,652,10/12/2023 2:00,10/12/2023 2:00,0
54510,1.06226,1.06271,1.06191,1.06214,1786,10/12/2023 3:00,10/12/2023 3:00,0
54511,1.06215,1.0626,1.06193,1.06238,1728,10/12/2023 4:00,10/12/2023 4:00,0
54512,1.06236,1.06251,1.06194,1.06229,1369,10/12/2023 5:00,10/12/2023 5:00,0
54513,1.06229,1.06281,1.06199,1.06278,1128,10/12/2023 6:00,10/12/2023 6:00,0
54514,1.06275,1.06309,1.06262,1.06301,1031,10/12/2023 7:00,10/12/2023 7:00,0
54515,1.06301,1.06328,1.06284,1.06303,1362,10/12/2023 8:00,10/12/2023 8:00,0
54516,1.06304,1.06387,1.06268,1.06347,3043,10/12/2023 9:00,10/12/2023 9:00,0
54517,1.06347,1.06352,1.06191,1.06191,3061,10/12/2023 10:00,10/12/2023 10:00,0
54518,1.06192,1.06259,1.06185,1.06256,2804,10/12/2023 11:00,10/12/2023 11:00,-1
54519,1.06257,1.06265,1.06152,1.06174,2426,10/12/2023 12:00,10/12/2023 12:00,0
54520,1.06173,1.06258,1.06161,1.06176,2004,10/12/2023 13:00,10/12/2023 13:00,0
54521,1.06177,1.06193,1.06123,1.06187,2461,10/12/2023 14:00,10/12/2023 14:00,0
54522,1.06187,1.06242,1.05711,1.05809,9960,10/12/2023 15:00,10/12/2023 15:00,0
54523,1.05809,1.05854,1.05466,1.05487,8777,10/12/2023 16:00,10/12/2023 16:00,0
54524,1.05486,1.05618,1.05437,1.05548,6586,10/12/2023 17:00,10/12/2023 17:00,0
54525,1.05548,1.05591,1.05446,1.05511,4796,10/12/2023 18:00,10/12/2023 18:00,0
54526,1.05513,1.056,1.05454,1.05477,3015,10/12/2023 19:00,10/12/2023 19:00,0
54527,1.05475,1.05483,1.05315,1.05336,4494,10/12/2023 20:00,10/12/2023 20:00,0
54528,1.05337,1.05362,1.05247,1.05258,2968,10/12/2023 21:00,10/12/2023 21:00,0
54529,1.05259,1.05331,1.05257,1.05298,2088,10/12/2023 22:00,10/12/2023 22:00,0
54530,1.05299,1.05305,1.05266,1.05269,1084,10/12/2023 23:00,10/12/2023 23:00,0
54531,1.05267,1.05296,1.05247,1.05296,624,10/13/2023 0:00,10/13/2023 0:00,0
54532,1.05297,1.05313,1.05285,1.05306,880,10/13/2023 1:00,10/13/2023 1:00,0
54533,1.05307,1.05365,1.05299,1.05346,703,10/13/2023 2:00,10/13/2023 2:00,0
54534,1.05349,1.05385,1.05336,1.0538,1522,10/13/2023 3:00,10/13/2023 3:00,0
54535,1.05381,1.05426,1.05366,1.05412,1884,10/13/2023 4:00,10/13/2023 4:00,0
54536,1.05412,1.05458,1.05391,1.05452,1495,10/13/2023 5:00,10/13/2023 5:00,0
54537,1.05452,1.05472,1.05417,1.05447,1212,10/13/2023 6:00,10/13/2023 6:00,0
54538,1.05447,1.05492,1.05424,1.05487,1136,10/13/2023 7:00,10/13/2023 7:00,0
54539,1.0549,1.05501,1.05432,1.05474,1529,10/13/2023 8:00,10/13/2023 8:00,0
54540,1.05474,1.05475,1.05326,1.05357,3082,10/13/2023 9:00,10/13/2023 9:00,0
54541,1.05357,1.05569,1.05305,1.0551,4048,10/13/2023 10:00,10/13/2023 10:00,0
54542,1.0551,1.05577,1.05497,1.05531,3767,10/13/2023 11:00,10/13/2023 11:00,0
54543,1.0553,1.05541,1.0527,1.05286,3358,10/13/2023 12:00,10/13/2023 12:00,0
54544,1.05285,1.05301,1.05148,1.0517,3047,10/13/2023 13:00,10/13/2023 13:00,0
54545,1.05169,1.05298,1.05132,1.05237,3697,10/13/2023 14:00,10/13/2023 14:00,0
54546,1.05238,1.05466,1.05203,1.05368,5753,10/13/2023 15:00,10/13/2023 15:00,0
54547,1.05367,1.05404,1.05158,1.05246,6264,10/13/2023 16:00,10/13/2023 16:00,0
54548,1.0522,1.05255,1.04984,1.05024,8337,10/13/2023 17:00,10/13/2023 17:00,0
54549,1.05026,1.05044,1.04947,1.04999,4883,10/13/2023 18:00,10/13/2023 18:00,0
54550,1.05,1.05142,1.04984,1.05082,3483,10/13/2023 19:00,10/13/2023 19:00,0
54551,1.05082,1.05109,1.05001,1.05042,2901,10/13/2023 20:00,10/13/2023 20:00,1
54552,1.0504,1.05114,1.05033,1.05102,2365,10/13/2023 21:00,10/13/2023 21:00,0
54553,1.05105,1.0515,1.05085,1.05129,2355,10/13/2023 22:00,10/13/2023 22:00,0
54554,1.0513,1.05131,1.05046,1.05069,1208,10/13/2023 23:00,10/13/2023 23:00,0
54555,1.0507,1.0522,1.05031,1.05204,749,10/16/2023 0:00,10/16/2023 0:00,0
54556,1.05212,1.05245,1.05136,1.05204,1281,10/16/2023 1:00,10/16/2023 1:00,0
54557,1.05203,1.05216,1.05163,1.0521,823,10/16/2023 2:00,10/16/2023 2:00,0
54558,1.05213,1.05226,1.05146,1.05166,2002,10/16/2023 3:00,10/16/2023 3:00,0
54559,1.05167,1.05245,1.05167,1.05211,1730,10/16/2023 4:00,10/16/2023 4:00,0
54560,1.05211,1.05249,1.05191,1.05207,1233,10/16/2023 5:00,10/16/2023 5:00,0
54561,1.0521,1.05232,1.05192,1.05226,1362,10/16/2023 6:00,10/16/2023 6:00,0
54562,1.05226,1.0526,1.05215,1.05251,1069,10/16/2023 7:00,10/16/2023 7:00,0
54563,1.05255,1.05296,1.05221,1.05285,1689,10/16/2023 8:00,10/16/2023 8:00,0
54564,1.05287,1.05374,1.05258,1.05339,2932,10/16/2023 9:00,10/16/2023 9:00,0
54565,1.05339,1.0535,1.05228,1.05333,4000,10/16/2023 10:00,10/16/2023 10:00,0
54566,1.05332,1.0542,1.05226,1.05399,3601,10/16/2023 11:00,10/16/2023 11:00,0
54567,1.05399,1.05415,1.05309,1.05313,2889,10/16/2023 12:00,10/16/2023 12:00,0
54568,1.05312,1.05338,1.05269,1.05314,2387,10/16/2023 13:00,10/16/2023 13:00,0
54569,1.05313,1.05379,1.05252,1.05357,2638,10/16/2023 14:00,10/16/2023 14:00,0
54570,1.05358,1.05452,1.05285,1.05409,5182,10/16/2023 15:00,10/16/2023 15:00,0
54571,1.05409,1.05431,1.05272,1.05291,4832,10/16/2023 16:00,10/16/2023 16:00,0
54572,1.05289,1.05546,1.05248,1.05488,5202,10/16/2023 17:00,10/16/2023 17:00,0
54573,1.05491,1.05517,1.05384,1.05439,3304,10/16/2023 18:00,10/16/2023 18:00,0
54574,1.0544,1.05486,1.05394,1.05465,1973,10/16/2023 19:00,10/16/2023 19:00,0
54575,1.05464,1.05552,1.05427,1.05543,1855,10/16/2023 20:00,10/16/2023 20:00,0
54576,1.05542,1.05557,1.05508,1.05533,1700,10/16/2023 21:00,10/16/2023 21:00,0
54577,1.05532,1.05618,1.05517,1.05616,1876,10/16/2023 22:00,10/16/2023 22:00,0
54578,1.05618,1.05618,1.05574,1.05594,776,10/16/2023 23:00,10/16/2023 23:00,0
54579,1.05587,1.05605,1.05561,1.05582,777,10/17/2023 0:00,10/17/2023 0:00,0
54580,1.05582,1.05612,1.05548,1.05553,569,10/17/2023 1:00,10/17/2023 1:00,0
54581,1.05553,1.05564,1.05519,1.05534,468,10/17/2023 2:00,10/17/2023 2:00,0
54582,1.05534,1.05599,1.05533,1.05548,1473,10/17/2023 3:00,10/17/2023 3:00,0
54583,1.05549,1.05551,1.05486,1.05515,1593,10/17/2023 4:00,10/17/2023 4:00,0
54584,1.05516,1.05522,1.05451,1.05491,1389,10/17/2023 5:00,10/17/2023 5:00,0
54585,1.05492,1.05536,1.05471,1.05491,1174,10/17/2023 6:00,10/17/2023 6:00,0
54586,1.05492,1.05492,1.05446,1.05466,835,10/17/2023 7:00,10/17/2023 7:00,0
54587,1.05465,1.05497,1.05428,1.05432,1282,10/17/2023 8:00,10/17/2023 8:00,0
54588,1.05437,1.05442,1.05332,1.05362,2519,10/17/2023 9:00,10/17/2023 9:00,0
54589,1.05361,1.05539,1.05332,1.05477,3402,10/17/2023 10:00,10/17/2023 10:00,0
54590,1.05475,1.0548,1.05321,1.05347,3451,10/17/2023 11:00,10/17/2023 11:00,0
54591,1.05354,1.05536,1.05353,1.05529,2918,10/17/2023 12:00,10/17/2023 12:00,0
54592,1.05529,1.05617,1.05453,1.05523,3806,10/17/2023 13:00,10/17/2023 13:00,0
54593,1.05523,1.05786,1.05523,1.05743,3129,10/17/2023 14:00,10/17/2023 14:00,0
54594,1.05743,1.05771,1.05372,1.05464,7389,10/17/2023 15:00,10/17/2023 15:00,0
54595,1.05463,1.05605,1.05388,1.05482,7645,10/17/2023 16:00,10/17/2023 16:00,0
54596,1.05482,1.0586,1.05473,1.05743,7118,10/17/2023 17:00,10/17/2023 17:00,0
54597,1.05744,1.05919,1.05744,1.05913,4696,10/17/2023 18:00,10/17/2023 18:00,0
54598,1.05911,1.05939,1.05778,1.05787,3082,10/17/2023 19:00,10/17/2023 19:00,0
54599,1.05787,1.05802,1.05636,1.05661,2624,10/17/2023 20:00,10/17/2023 20:00,0
54600,1.05661,1.05737,1.05631,1.05681,2409,10/17/2023 21:00,10/17/2023 21:00,0
54601,1.05682,1.05801,1.05682,1.05761,2217,10/17/2023 22:00,10/17/2023 22:00,0
54602,1.05761,1.05768,1.05726,1.0576,1007,10/17/2023 23:00,10/17/2023 23:00,0
54603,1.05754,1.05757,1.05677,1.05749,569,10/18/2023 0:00,10/18/2023 0:00,0
54604,1.05746,1.05763,1.05734,1.05749,529,10/18/2023 1:00,10/18/2023 1:00,0
54605,1.05749,1.05753,1.05709,1.05718,475,10/18/2023 2:00,10/18/2023 2:00,0
54606,1.05719,1.05734,1.05595,1.05634,1475,10/18/2023 3:00,10/18/2023 3:00,0
54607,1.05635,1.05692,1.05604,1.05686,2049,10/18/2023 4:00,10/18/2023 4:00,0
54608,1.05688,1.05781,1.05688,1.05745,2218,10/18/2023 5:00,10/18/2023 5:00,0
54609,1.05745,1.05771,1.05714,1.05745,1305,10/18/2023 6:00,10/18/2023 6:00,0
54610,1.05746,1.05778,1.05724,1.05747,1347,10/18/2023 7:00,10/18/2023 7:00,0
54611,1.05746,1.0584,1.05736,1.05816,1509,10/18/2023 8:00,10/18/2023 8:00,0
54612,1.05815,1.05932,1.05763,1.05782,3266,10/18/2023 9:00,10/18/2023 9:00,0
54613,1.0578,1.05822,1.05695,1.05782,3955,10/18/2023 10:00,10/18/2023 10:00,0
54614,1.0578,1.05841,1.05724,1.05823,3408,10/18/2023 11:00,10/18/2023 11:00,0
54615,1.0582,1.05859,1.05649,1.05686,3439,10/18/2023 12:00,10/18/2023 12:00,0
54616,1.05684,1.05687,1.05533,1.05551,3067,10/18/2023 13:00,10/18/2023 13:00,0
54617,1.05551,1.05674,1.05512,1.05599,3144,10/18/2023 14:00,10/18/2023 14:00,0
54618,1.05599,1.05736,1.05484,1.0556,4902,10/18/2023 15:00,10/18/2023 15:00,0
54619,1.05561,1.05633,1.05478,1.05497,5921,10/18/2023 16:00,10/18/2023 16:00,0
54620,1.05496,1.05595,1.05314,1.05366,6961,10/18/2023 17:00,10/18/2023 17:00,0
54621,1.05367,1.05419,1.0525,1.05303,4995,10/18/2023 18:00,10/18/2023 18:00,0
