time,open,high,low,close,tick_volume,spread,real_volume
1609398000,0.76993,0.77057,0.76966,0.77025,624,16,0
1609401600,0.77024,0.77055,0.76995,0.77025,772,16,0
1609405200,0.77023,0.77071,0.77,0.77064,1270,16,0
1609408800,0.77064,0.7716,0.77007,0.77075,1673,16,0
1609412400,0.77074,0.77085,0.7695,0.77025,1594,16,0
1609416000,0.77025,0.77359,0.7699,0.77341,1475,16,0
1609419600,0.77339,0.77415,0.77222,0.77394,1208,16,0
1609423200,0.77394,0.77397,0.77218,0.77219,1169,16,0
1609426800,0.77224,0.77309,0.77169,0.77302,1044,16,0
1609430400,0.77303,0.77384,0.77283,0.77298,1531,16,0
1609434000,0.77298,0.77365,0.77084,0.77184,2297,16,0
1609437600,0.77183,0.77183,0.77043,0.77054,1581,16,0
1609718400,0.77013,0.77035,0.76924,0.76938,316,22,0
1609722000,0.76934,0.77136,0.76884,0.77102,1568,16,0
1609725600,0.77103,0.77134,0.76809,0.76859,1938,16,0
1609729200,0.76861,0.77164,0.76861,0.7716,2452,16,0
1609732800,0.77157,0.77203,0.77093,0.77135,1965,16,0
1609736400,0.77135,0.77183,0.77116,0.7716,1252,16,0
1609740000,0.77161,0.77162,0.76986,0.77018,1000,16,0
1609743600,0.77018,0.77081,0.76892,0.77062,1320,16,0
1609747200,0.77062,0.77148,0.77048,0.77137,1620,16,0
1609750800,0.77138,0.77333,0.7713,0.77224,1840,16,0
1609754400,0.77225,0.77356,0.77186,0.77355,2337,16,0
1609758000,0.77353,0.77393,0.77278,0.77319,1526,16,0
1609761600,0.77319,0.77399,0.77308,0.77328,1521,16,0
1609765200,0.77328,0.77368,0.77218,0.77221,1315,16,0
1609768800,0.7722,0.77234,0.77133,0.77149,1856,16,0
1609772400,0.77149,0.77256,0.77124,0.77172,2320,16,0
1609776000,0.77177,0.77218,0.7703,0.77043,3603,16,0
1609779600,0.77045,0.77069,0.76795,0.76837,3630,16,0
1609783200,0.76837,0.76839,0.7654,0.7654,3482,16,0
1609786800,0.7654,0.76605,0.76418,0.76599,3651,16,0
1609790400,0.76599,0.76693,0.76573,0.7669,2149,16,0
1609794000,0.76689,0.76708,0.7662,0.76701,1969,16,0
1609797600,0.76696,0.76702,0.76541,0.76634,2134,16,0
1609801200,0.76633,0.76666,0.76587,0.76591,526,16,0
1609804800,0.76609,0.76727,0.76591,0.76664,651,23,0
1609808400,0.76663,0.76693,0.76613,0.76686,1406,16,0
1609812000,0.76687,0.76745,0.76602,0.76704,1823,16,0
1609815600,0.76704,0.76828,0.76672,0.76744,2314,16,0
1609819200,0.76746,0.76981,0.76746,0.76961,1950,16,0
1609822800,0.76966,0.77086,0.76948,0.76985,1822,16,0
1609826400,0.76984,0.77011,0.76899,0.76974,1736,16,0
1609830000,0.76973,0.77125,0.76973,0.77096,1838,16,0
1609833600,0.77096,0.77167,0.77017,0.77145,1742,16,0
1609837200,0.77145,0.77235,0.76994,0.77019,2500,16,0
1609840800,0.77021,0.77185,0.77021,0.77124,2795,16,0
1609844400,0.77119,0.77242,0.77092,0.77138,2085,16,0
1609848000,0.77138,0.77192,0.77128,0.77155,1602,16,0
1609851600,0.77148,0.77212,0.77068,0.77104,1861,16,0
1609855200,0.77104,0.77115,0.769,0.77042,2436,16,0
1609858800,0.77037,0.77089,0.7691,0.76912,2611,16,0
1609862400,0.76913,0.77203,0.76888,0.77106,3518,16,0
1609866000,0.771,0.77302,0.77045,0.77265,4507,16,0
1609869600,0.77268,0.77561,0.77212,0.77502,3071,16,0
1609873200,0.77502,0.77646,0.77494,0.7764,2671,16,0
1609876800,0.77643,0.77681,0.77614,0.77661,1690,16,0
1609880400,0.77661,0.77767,0.7765,0.77712,1206,16,0
1609884000,0.77716,0.77743,0.77646,0.77655,1426,16,0
1609887600,0.77655,0.77672,0.77585,0.77585,551,16,0
1609891200,0.77558,0.77591,0.77512,0.77535,440,17,0
1609894800,0.77538,0.77664,0.77523,0.77618,1296,16,0
1609898400,0.77619,0.77714,0.77565,0.7765,2887,16,0
1609902000,0.77655,0.77695,0.77438,0.77534,4254,16,0
1609905600,0.77536,0.77572,0.77334,0.77334,3332,16,0
1609909200,0.77338,0.77522,0.77324,0.7748,2794,16,0
1609912800,0.77478,0.77784,0.77471,0.77639,2843,16,0
1609916400,0.7764,0.7777,0.77638,0.7771,1974,16,0
1609920000,0.7771,0.77873,0.77703,0.77864,2130,16,0
1609923600,0.77865,0.77984,0.7784,0.77973,3126,16,0
1609927200,0.77974,0.77978,0.77824,0.77887,3305,16,0
1609930800,0.77885,0.7809,0.7786,0.78067,2755,16,0
1609934400,0.78066,0.78193,0.78051,0.78127,2414,16,0
1609938000,0.78129,0.7817,0.78024,0.78044,2175,16,0
1609941600,0.7804,0.78128,0.7788,0.77909,2837,16,0
1609945200,0.77905,0.78018,0.77743,0.77773,3161,16,0
1609948800,0.77773,0.77848,0.77614,0.77801,5019,16,0
1609952400,0.77797,0.77869,0.77678,0.77703,4963,16,0
1609956000,0.77706,0.77868,0.77623,0.77851,3779,16,0
1609959600,0.77853,0.77977,0.77822,0.77956,3077,16,0
1609963200,0.77955,0.78021,0.77936,0.77995,2015,16,0
1609966800,0.77989,0.78014,0.77793,0.77877,4724,16,0
1609970400,0.77874,0.77997,0.77844,0.7798,5201,16,0
1609974000,0.77983,0.781,0.77966,0.7799,1087,16,0
1609977600,0.77983,0.78058,0.77979,0.78028,474,22,0
1609981200,0.78026,0.78166,0.78019,0.7815,1395,16,0
1609984800,0.78146,0.78157,0.77908,0.77967,2322,16,0
1609988400,0.77969,0.78042,0.77933,0.78009,2557,16,0
1609992000,0.78009,0.7802,0.77885,0.77944,2391,16,0
1609995600,0.77945,0.7797,0.77924,0.77952,1466,16,0
1609999200,0.7796,0.78003,0.77935,0.77938,1277,16,0
1610002800,0.77937,0.77943,0.77804,0.77804,1463,16,0
1610006400,0.77805,0.77898,0.77748,0.77888,1882,16,0
1610010000,0.77888,0.77934,0.77843,0.77875,2401,16,0
1610013600,0.77874,0.77881,0.77687,0.77747,3136,16,0
1610017200,0.77746,0.7776,0.77522,0.77523,2809,16,0
1610020800,0.77528,0.77575,0.77343,0.77357,2864,16,0
1610024400,0.77357,0.77426,0.77325,0.77362,2205,16,0
1610028000,0.77362,0.77529,0.77305,0.77485,2143,16,0
1610031600,0.77485,0.77538,0.77394,0.7742,2629,16,0
1610035200,0.7742,0.7753,0.77249,0.77332,3733,16,0
1610038800,0.77329,0.775,0.77263,0.77474,4271,16,0
1610042400,0.77474,0.77633,0.77465,0.7754,2749,16,0
1610046000,0.77539,0.77564,0.77369,0.77453,2233,16,0
1610049600,0.77454,0.77582,0.77446,0.77575,1646,16,0
1610053200,0.77575,0.77606,0.77545,0.77586,1541,16,0
1610056800,0.77584,0.77667,0.77521,0.77657,1533,16,0
1610060400,0.77658,0.77723,0.77642,0.77652,743,16,0
1610064000,0.77658,0.77658,0.77543,0.77607,368,16,0
1610067600,0.77606,0.77716,0.77593,0.77679,1084,16,0
1610071200,0.77681,0.77725,0.77538,0.77558,2082,16,0
1610074800,0.7756,0.7758,0.77392,0.77519,2692,16,0
1610078400,0.77522,0.77606,0.77495,0.77583,1997,16,0
1610082000,0.77584,0.77662,0.77573,0.77628,1687,16,0
1610085600,0.77624,0.77665,0.77562,0.7765,1583,16,0
1610089200,0.7765,0.7776,0.77649,0.77695,1980,16,0
1610092800,0.77695,0.77819,0.77684,0.77766,1788,16,0
1610096400,0.77759,0.7788,0.77623,0.7765,2387,16,0
1610100000,0.77652,0.77724,0.77522,0.77627,3980,16,0
1610103600,0.77627,0.77824,0.77581,0.77798,2747,16,0
1610107200,0.77801,0.77801,0.77702,0.7774,1963,16,0
1610110800,0.77742,0.77868,0.77708,0.77855,1952,16,0
1610114400,0.77855,0.77867,0.77777,0.77788,1846,16,0
1610118000,0.77788,0.77942,0.77658,0.77912,3948,16,0
1610121600,0.77912,0.77977,0.77624,0.77671,5217,16,0
1610125200,0.77657,0.77817,0.77448,0.77813,4666,16,0
1610128800,0.77813,0.77839,0.77592,0.77761,4551,16,0
1610132400,0.77759,0.77776,0.77573,0.77603,3471,16,0
1610136000,0.77603,0.77614,0.77274,0.77352,3907,16,0
1610139600,0.77356,0.77505,0.7735,0.77486,3208,16,0
1610143200,0.77486,0.77613,0.77457,0.77594,2276,16,0
1610146800,0.77593,0.77662,0.77574,0.77659,643,16,0
1610323200,0.77531,0.77654,0.77468,0.77541,509,20,0
1610326800,0.77541,0.7756,0.77112,0.77198,1663,16,0
1610330400,0.77197,0.77303,0.77148,0.77184,1553,16,0
1610334000,0.77183,0.77194,0.7704,0.77067,2355,16,0
1610337600,0.77064,0.77118,0.76928,0.77118,2232,16,0
1610341200,0.7712,0.77143,0.77027,0.77061,1857,16,0
1610344800,0.77062,0.77088,0.7692,0.76966,1382,16,0
1610348400,0.76966,0.77003,0.76926,0.76999,1578,16,0
1610352000,0.76999,0.77087,0.76923,0.77064,1915,16,0
1610355600,0.77063,0.77105,0.76972,0.76979,2119,16,0
1610359200,0.76979,0.77207,0.76976,0.7711,2772,16,0
1610362800,0.77111,0.77214,0.77078,0.77102,2445,16,0
1610366400,0.77101,0.77201,0.77079,0.77165,1861,16,0
1610370000,0.77166,0.77166,0.77041,0.77085,1547,16,0
1610373600,0.77085,0.77122,0.76974,0.77096,2190,16,0
1610377200,0.77092,0.77098,0.76758,0.76773,2630,16,0
1610380800,0.76773,0.7689,0.76654,0.76681,4495,16,0
1610384400,0.76679,0.76927,0.76666,0.76918,3641,16,0
1610388000,0.76917,0.7714,0.7685,0.77124,2569,16,0
1610391600,0.77122,0.77152,0.77093,0.77094,1774,16,0
1610395200,0.7709,0.7715,0.77024,0.77104,1349,16,0
1610398800,0.77104,0.77128,0.77061,0.77066,1167,16,0
1610402400,0.77067,0.77087,0.76988,0.76995,1663,16,0
1610406000,0.76995,0.77033,0.76928,0.76935,422,16,0
1610409600,0.76938,0.76985,0.76924,0.76961,451,19,0
1610413200,0.76969,0.77104,0.76941,0.77066,975,16,0
1610416800,0.77061,0.77087,0.76962,0.77042,1500,16,0
1610420400,0.77042,0.77098,0.76887,0.77026,2324,16,0
1610424000,0.77027,0.77031,0.76916,0.76946,1533,16,0
1610427600,0.7695,0.77016,0.76936,0.7697,1180,16,0
1610431200,0.76971,0.77022,0.7686,0.76911,1388,16,0
1610434800,0.7691,0.77073,0.7687,0.77057,1640,16,0
1610438400,0.77057,0.7718,0.77027,0.77178,1441,16,0
1610442000,0.77171,0.77313,0.77135,0.77253,1686,16,0
1610445600,0.77256,0.77268,0.77117,0.77166,1983,16,0
1610449200,0.77164,0.77402,0.77146,0.77366,2193,16,0
1610452800,0.77364,0.77375,0.77188,0.7719,1568,16,0
1610456400,0.77192,0.77321,0.77157,0.7722,1580,16,0
1610460000,0.7722,0.77294,0.7719,0.77275,1741,16,0
1610463600,0.7728,0.77286,0.76988,0.77053,2008,16,0
1610467200,0.77052,0.77161,0.76962,0.77102,3092,16,0
1610470800,0.77097,0.77268,0.77066,0.77246,3065,16,0
1610474400,0.77247,0.77334,0.77204,0.77312,2065,16,0
1610478000,0.77312,0.77365,0.77157,0.77327,2321,16,0
1610481600,0.77328,0.77562,0.77307,0.77534,1799,16,0
1610485200,0.77534,0.77712,0.77533,0.77691,1910,16,0
1610488800,0.77691,0.77766,0.77664,0.77736,1544,16,0
1610492400,0.77737,0.77763,0.77683,0.77683,460,16,0
1610496000,0.77681,0.77724,0.77638,0.77685,289,26,0
1610499600,0.77683,0.77758,0.77667,0.77748,628,16,0
1610503200,0.77747,0.77806,0.7764,0.77647,1093,16,0
1610506800,0.77643,0.7778,0.77628,0.77704,1632,16,0
1610510400,0.77707,0.77735,0.776,0.77635,1336,16,0
1610514000,0.77635,0.777,0.77633,0.77647,1288,16,0
1610517600,0.77642,0.77655,0.77596,0.77596,1061,16,0
1610521200,0.77596,0.77631,0.77572,0.77611,1059,16,0
1610524800,0.77611,0.77693,0.77593,0.77683,1036,16,0
1610528400,0.77678,0.77786,0.77607,0.77616,1611,16,0
1610532000,0.77609,0.77648,0.77463,0.77529,2316,16,0
1610535600,0.77526,0.77577,0.77474,0.77512,1903,16,0
1610539200,0.77511,0.7753,0.77388,0.77458,1867,16,0
1610542800,0.77458,0.77469,0.77344,0.77378,1472,16,0
1610546400,0.77378,0.77438,0.77334,0.77354,1856,16,0
1610550000,0.77355,0.77502,0.77293,0.77325,2325,16,0
1610553600,0.77325,0.77414,0.77206,0.77335,3440,16,0
1610557200,0.77335,0.77538,0.77268,0.77386,3520,16,0
1610560800,0.77386,0.77412,0.77307,0.77386,2186,16,0
1610564400,0.77386,0.77456,0.77256,0.77443,2111,16,0
1610568000,0.77442,0.77541,0.77441,0.77441,1582,16,0
1610571600,0.77441,0.77504,0.77408,0.77411,1334,16,0
1610575200,0.77416,0.77431,0.77311,0.77362,1116,16,0
1610578800,0.77362,0.77392,0.77296,0.77296,426,16,0
1610582400,0.77295,0.77353,0.77291,0.77313,252,21,0
1610586000,0.77311,0.7747,0.77311,0.77457,740,16,0
1610589600,0.77455,0.77503,0.77437,0.77452,1012,16,0
1610593200,0.77452,0.77534,0.77448,0.77488,1469,16,0
1610596800,0.77491,0.77546,0.7728,0.77438,2369,16,0
1610600400,0.77438,0.77452,0.77357,0.77403,1397,16,0
1610604000,0.77403,0.77503,0.77393,0.77496,1013,16,0
1610607600,0.77496,0.77593,0.77458,0.77589,1790,16,0
1610611200,0.77589,0.77636,0.77532,0.77544,1117,16,0
1610614800,0.77538,0.77569,0.77422,0.77545,1735,16,0
1610618400,0.77545,0.77658,0.77506,0.77646,2577,16,0
1610622000,0.77648,0.77687,0.7751,0.77671,1891,16,0
1610625600,0.77671,0.77685,0.77611,0.7763,1648,16,0
1610629200,0.77631,0.77704,0.77579,0.77627,1742,16,0
1610632800,0.77627,0.77679,0.7752,0.77529,1921,16,0
1610636400,0.77532,0.77543,0.77401,0.77421,3081,16,0
1610640000,0.77421,0.77567,0.77402,0.77421,2935,16,0
1610643600,0.77421,0.77738,0.77397,0.77693,3353,16,0
1610647200,0.77693,0.7789,0.7767,0.77883,2144,16,0
1610650800,0.77883,0.78048,0.77883,0.7797,1822,16,0
1610654400,0.77973,0.77991,0.77817,0.77835,2389,16,0
1610658000,0.77835,0.77887,0.77816,0.77831,1330,16,0
1610661600,0.77832,0.77922,0.77797,0.77875,1431,16,0
1610665200,0.77877,0.77887,0.77757,0.7776,437,16,0
1610668800,0.77727,0.77789,0.77718,0.77757,332,16,0
1610672400,0.77754,0.77791,0.77729,0.77747,668,16,0
1610676000,0.77745,0.77879,0.77736,0.77755,1643,16,0
1610679600,0.77755,0.77772,0.77677,0.77688,1732,16,0
1610683200,0.77693,0.77725,0.77638,0.77712,1274,16,0
1610686800,0.77712,0.77732,0.77621,0.77638,1216,16,0
1610690400,0.77637,0.77746,0.77577,0.77654,1450,16,0
1610694000,0.77656,0.77656,0.77494,0.77533,1855,16,0
1610697600,0.77533,0.77574,0.77418,0.77453,1730,16,0
1610701200,0.77454,0.77551,0.77441,0.77459,1852,16,0
1610704800,0.77458,0.77514,0.77284,0.77349,2520,16,0
1610708400,0.77349,0.77452,0.77334,0.7743,1756,16,0
1610712000,0.77429,0.7751,0.77415,0.7743,1631,16,0
1610715600,0.77435,0.77441,0.77313,0.77352,1625,16,0
1610719200,0.77352,0.77376,0.7726,0.77309,2474,16,0
1610722800,0.77309,0.77373,0.77197,0.77198,2463,16,0
1610726400,0.77198,0.77242,0.77047,0.77079,3524,16,0
1610730000,0.77078,0.77089,0.76806,0.77018,4969,16,0
1610733600,0.77019,0.77239,0.76944,0.7721,3111,16,0
1610737200,0.77211,0.77274,0.77137,0.772,2532,16,0
1610740800,0.77198,0.77205,0.77098,0.77123,1928,16,0
1610744400,0.77124,0.77164,0.77074,0.77074,1723,16,0
1610748000,0.77077,0.77116,0.77048,0.7707,1618,16,0
1610751600,0.77067,0.77089,0.77003,0.77024,570,16,0
1610928000,0.77052,0.77069,0.77006,0.77035,263,17,0
1610931600,0.77031,0.77097,0.76824,0.76825,1307,16,0
1610935200,0.7683,0.76944,0.76783,0.76933,1645,16,0
1610938800,0.76934,0.77015,0.76874,0.76982,2460,16,0
1610942400,0.76979,0.77035,0.76909,0.76995,1830,16,0
1610946000,0.76994,0.76997,0.76881,0.76934,1713,16,0
1610949600,0.76934,0.76935,0.76818,0.76839,1315,16,0
1610953200,0.76839,0.76903,0.76785,0.7689,1643,16,0
1610956800,0.7689,0.76902,0.76813,0.76877,1644,16,0
1610960400,0.76875,0.76946,0.76757,0.7679,2078,16,0
1610964000,0.76787,0.7684,0.76683,0.76686,2710,16,0
1610967600,0.76685,0.76719,0.76581,0.76638,2475,16,0
1610971200,0.76638,0.76721,0.76631,0.76664,1810,16,0
1610974800,0.76666,0.76772,0.76641,0.76724,2030,16,0
1610978400,0.76726,0.76757,0.76662,0.76689,1685,16,0
1610982000,0.76689,0.76874,0.76676,0.76856,1645,16,0
1610985600,0.76855,0.76867,0.76763,0.7686,1836,16,0
1610989200,0.76863,0.76878,0.76776,0.76838,1836,16,0
1610992800,0.76839,0.76877,0.76796,0.76856,1181,16,0
1610996400,0.76856,0.76867,0.76778,0.76807,575,16,0
1611000000,0.76806,0.76813,0.76768,0.76774,1175,17,0
1611003600,0.76774,0.7684,0.76766,0.76801,320,16,0
1611007200,0.76801,0.76852,0.76761,0.76837,1428,16,0
1611010800,0.76841,0.76841,0.76745,0.76773,844,24,0
1611014400,0.76778,0.76837,0.76694,0.76753,711,16,0
1611018000,0.76753,0.76848,0.76749,0.7684,600,16,0
1611021600,0.7684,0.77031,0.76838,0.76973,1290,16,0
1611025200,0.76974,0.77091,0.76954,0.77037,1940,16,0
1611028800,0.77039,0.77137,0.77027,0.77103,1700,16,0
1611032400,0.77103,0.77182,0.77046,0.77116,1792,16,0
1611036000,0.77117,0.77165,0.77071,0.77161,1193,16,0
1611039600,0.77166,0.77171,0.77031,0.77087,1405,16,0
1611043200,0.77088,0.77123,0.77057,0.77123,1339,16,0
1611046800,0.77127,0.77188,0.77023,0.77152,2227,16,0
1611050400,0.77154,0.77244,0.7703,0.77031,2583,16,0
1611054000,0.77034,0.77081,0.76962,0.77058,2027,16,0
1611057600,0.77058,0.77136,0.7702,0.77045,2227,16,0
1611061200,0.77046,0.77159,0.77046,0.77119,1506,16,0
1611064800,0.77119,0.77166,0.77077,0.77122,2172,16,0
1611068400,0.77125,0.77195,0.77095,0.77156,2452,16,0
1611072000,0.77158,0.77233,0.76997,0.77026,3220,16,0
1611075600,0.77026,0.77127,0.76972,0.77031,3698,16,0
1611079200,0.77029,0.77076,0.76938,0.77013,2528,16,0
1611082800,0.77013,0.77013,0.76924,0.76975,1612,16,0
1611086400,0.76976,0.76987,0.76893,0.76894,1397,16,0
1611090000,0.76894,0.76964,0.76867,0.76938,1338,16,0
1611093600,0.7694,0.7695,0.76885,0.76945,1219,16,0
1611097200,0.76945,0.76979,0.76911,0.76915,311,16,0
1611100800,0.76915,0.76967,0.76886,0.76935,201,16,0
1611104400,0.76937,0.77131,0.76911,0.7713,927,16,0
1611108000,0.77126,0.77137,0.77026,0.77084,1519,16,0
1611111600,0.77088,0.77126,0.76997,0.77088,1446,16,0
1611115200,0.77092,0.77242,0.77084,0.77209,1128,16,0
1611118800,0.77208,0.77222,0.77132,0.77185,1350,16,0
1611122400,0.77186,0.77207,0.77128,0.77199,1074,16,0
1611126000,0.77202,0.77273,0.77201,0.77244,1252,16,0
1611129600,0.77244,0.77379,0.77222,0.77357,1572,16,0
1611133200,0.77352,0.77403,0.77317,0.77383,1866,16,0
1611136800,0.77382,0.77397,0.77291,0.77326,2456,16,0
1611140400,0.77328,0.77342,0.77235,0.77317,2383,16,0
1611144000,0.77316,0.77346,0.77246,0.77335,2200,16,0
1611147600,0.77336,0.77351,0.77242,0.77246,1985,16,0
1611151200,0.77245,0.77267,0.77203,0.77245,1929,16,0
1611154800,0.77245,0.77336,0.77202,0.77332,2262,16,0
1611158400,0.77333,0.77401,0.77236,0.7728,3649,16,0
1611162000,0.7728,0.77602,0.77278,0.77438,4300,16,0
1611165600,0.77438,0.77453,0.77345,0.77421,2658,16,0
1611169200,0.77425,0.77435,0.77315,0.77352,2216,16,0
1611172800,0.77352,0.77424,0.7735,0.77401,1415,16,0
1611176400,0.77401,0.7745,0.77356,0.77448,1391,16,0
1611180000,0.77445,0.77483,0.77416,0.77474,1296,16,0
1611183600,0.77474,0.77477,0.77397,0.77405,494,16,0
1611187200,0.77426,0.77495,0.77372,0.77463,240,17,0
1611190800,0.77461,0.77625,0.77461,0.77541,848,16,0
1611194400,0.77538,0.77585,0.77481,0.77566,1362,16,0
1611198000,0.77567,0.77724,0.77542,0.77648,1937,16,0
1611201600,0.77648,0.77752,0.77638,0.77714,1182,16,0
1611205200,0.77715,0.77764,0.77682,0.7775,1325,16,0
1611208800,0.7775,0.77753,0.7766,0.77689,1338,16,0
1611212400,0.77689,0.77761,0.77679,0.77744,1543,16,0
1611216000,0.77744,0.77744,0.77654,0.7769,1428,16,0
1611219600,0.77688,0.77702,0.77553,0.77575,2110,16,0
1611223200,0.77574,0.77658,0.77507,0.77616,3143,16,0
1611226800,0.77616,0.77744,0.77611,0.77726,2386,16,0
1611230400,0.77725,0.77742,0.77673,0.77733,1660,16,0
1611234000,0.77733,0.77742,0.77646,0.77733,1563,16,0
1611237600,0.77733,0.77813,0.77707,0.77709,1778,16,0
1611241200,0.77709,0.77793,0.77588,0.77592,3558,16,0
1611244800,0.7759,0.77683,0.77538,0.77598,4017,16,0
1611248400,0.77599,0.77747,0.7758,0.77635,3132,16,0
1611252000,0.77634,0.77701,0.77467,0.77529,2300,16,0
1611255600,0.77529,0.77529,0.77408,0.77475,1699,16,0
1611259200,0.77478,0.77546,0.77467,0.77531,1324,16,0
1611262800,0.7753,0.77606,0.77517,0.776,1245,16,0
1611266400,0.77599,0.77655,0.77564,0.77633,1325,16,0
1611270000,0.77633,0.77683,0.77581,0.77603,551,16,0
1611273600,0.77605,0.77679,0.77572,0.77629,259,18,0
1611277200,0.77626,0.77685,0.77583,0.77589,1005,16,0
1611280800,0.77589,0.77682,0.77584,0.77599,1416,16,0
1611284400,0.77599,0.77604,0.77484,0.77505,1692,16,0
1611288000,0.77505,0.77539,0.7742,0.7745,1815,16,0
1611291600,0.7745,0.77485,0.774,0.7743,1453,16,0
1611295200,0.7743,0.7748,0.77416,0.77441,1009,16,0
1611298800,0.77441,0.77466,0.77419,0.77447,1167,16,0
1611302400,0.77449,0.77449,0.77309,0.77337,1549,16,0
1611306000,0.77337,0.77337,0.7725,0.77297,2010,16,0
1611309600,0.77297,0.77368,0.77208,0.77363,2727,16,0
1611313200,0.77363,0.77403,0.77168,0.77234,2496,16,0
1611316800,0.77233,0.77265,0.77118,0.77139,1799,16,0
1611320400,0.77139,0.77193,0.77057,0.77085,2312,16,0
1611324000,0.77085,0.77137,0.77033,0.77108,2339,16,0
1611327600,0.77109,0.7717,0.77012,0.77088,2542,16,0
1611331200,0.77088,0.77244,0.77066,0.77228,3360,16,0
1611334800,0.77227,0.77303,0.77073,0.77198,3743,16,0
1611338400,0.77199,0.77268,0.77134,0.77261,3483,16,0
1611342000,0.77263,0.77269,0.77136,0.77147,2333,16,0
1611345600,0.77147,0.77195,0.77098,0.77103,1425,16,0
1611349200,0.77103,0.77184,0.77101,0.77169,1269,16,0
1611352800,0.7717,0.77184,0.77099,0.77142,1386,16,0
1611356400,0.77145,0.77163,0.77085,0.77096,533,16,0
1611532800,0.77136,0.77143,0.77031,0.77052,223,17,0
1611536400,0.77055,0.77201,0.77055,0.77126,1181,16,0
1611540000,0.77131,0.77257,0.7712,0.77202,1315,16,0
1611543600,0.77202,0.77217,0.77092,0.7715,1970,16,0
1611547200,0.7715,0.7733,0.7715,0.77306,1810,16,0
1611550800,0.77307,0.77339,0.77293,0.77317,1258,16,0
1611554400,0.77318,0.77405,0.77317,0.77362,978,16,0
1611558000,0.77363,0.77431,0.77355,0.77425,1419,16,0
1611561600,0.77425,0.77465,0.7736,0.77366,1583,16,0
1611565200,0.77368,0.77402,0.77325,0.77379,1952,16,0
1611568800,0.77377,0.77386,0.77239,0.77313,2417,16,0
1611572400,0.77313,0.77323,0.77174,0.77218,2345,16,0
1611576000,0.77218,0.77345,0.77179,0.77331,1936,16,0
1611579600,0.77333,0.77353,0.77255,0.77282,1972,16,0
1611583200,0.77282,0.77297,0.77189,0.7723,2077,16,0
1611586800,0.77232,0.77317,0.77167,0.77274,2616,16,0
1611590400,0.77272,0.77329,0.77083,0.77099,3482,16,0
1611594000,0.77099,0.77194,0.77023,0.77042,4071,16,0
1611597600,0.77042,0.77052,0.76823,0.77016,5093,16,0
1611601200,0.77014,0.771,0.76977,0.77061,3337,16,0
1611604800,0.7706,0.77132,0.77054,0.77115,2218,16,0
1611608400,0.77117,0.77121,0.77014,0.77019,1852,16,0
1611612000,0.77019,0.7712,0.76999,0.7711,1645,16,0
1611615600,0.7711,0.77126,0.77075,0.77098,485,16,0
1611619200,0.77008,0.77146,0.77008,0.77131,198,16,0
1611622800,0.77128,0.77193,0.7709,0.77141,422,16,0
1611626400,0.77139,0.77139,0.77009,0.77026,1008,16,0
1611630000,0.77026,0.77143,0.77005,0.77134,1518,16,0
1611633600,0.77134,0.77163,0.77066,0.77074,1588,16,0
1611637200,0.77074,0.7708,0.76962,0.77,1250,16,0
1611640800,0.77,0.77015,0.76842,0.76875,1096,16,0
1611644400,0.76876,0.76903,0.76848,0.76879,1170,16,0
1611648000,0.76876,0.76881,0.76753,0.76804,1399,16,0
1611651600,0.76806,0.76883,0.76684,0.76709,2325,16,0
1611655200,0.76711,0.76958,0.7671,0.76935,3122,16,0
1611658800,0.76935,0.77009,0.769,0.76945,2264,16,0
1611662400,0.76945,0.76984,0.7689,0.76982,1708,16,0
1611666000,0.76985,0.77144,0.76982,0.77115,2025,16,0
1611669600,0.77116,0.77342,0.77113,0.7729,2471,16,0
1611673200,0.77291,0.77386,0.77264,0.77357,2075,16,0
1611676800,0.77356,0.7744,0.77333,0.77416,2802,16,0
1611680400,0.77415,0.77534,0.77409,0.77456,3682,16,0
1611684000,0.77454,0.77476,0.77317,0.77356,2625,16,0
1611687600,0.77357,0.77451,0.77353,0.77436,1532,16,0
1611691200,0.77436,0.77489,0.77423,0.77458,1101,16,0
1611694800,0.77458,0.77502,0.77434,0.77455,891,16,0
1611698400,0.77458,0.77503,0.77452,0.77489,694,16,0
1611702000,0.7749,0.7752,0.77435,0.77444,494,16,0
1611705600,0.77444,0.77464,0.77372,0.77435,256,16,0
1611709200,0.77432,0.77529,0.77432,0.77525,794,16,0
1611712800,0.77525,0.77629,0.775,0.77526,1248,16,0
1611716400,0.77526,0.77553,0.77381,0.77432,2236,16,0
1611720000,0.77431,0.77431,0.77343,0.77343,1846,16,0
1611723600,0.77344,0.77394,0.77321,0.77366,1230,16,0
1611727200,0.77366,0.77372,0.77286,0.77347,943,16,0
1611730800,0.77347,0.77443,0.77337,0.77434,1151,16,0
1611734400,0.77434,0.77446,0.77352,0.77396,1320,16,0
1611738000,0.77394,0.774,0.77318,0.7739,1552,16,0
1611741600,0.7739,0.77404,0.77243,0.77252,2671,16,0
1611745200,0.77249,0.77324,0.77197,0.77244,2724,16,0
1611748800,0.77244,0.77328,0.77212,0.77291,1733,16,0
1611752400,0.77291,0.77291,0.77027,0.77079,2704,16,0
1611756000,0.77077,0.77124,0.76913,0.76929,3425,16,0
1611759600,0.7693,0.76962,0.76816,0.76868,3160,16,0
1611763200,0.7687,0.76923,0.7643,0.76624,5514,16,0
1611766800,0.76624,0.76901,0.76604,0.76862,6108,16,0
