,time,open,high,low,close,tick_volume,spread,real_volume
1184,1562803200,1.12496,1.1285,1.1244399999999999,1.1252,36918,16,0
1185,1562889600,1.12526,1.12741,1.12376,1.12692,32768,16,0
1186,1563148800,1.12682,1.12831,1.12526,1.12568,25034,16,0
1187,1563235200,1.1256599999999999,1.12626,1.12011,1.1208,30071,16,0
1188,1563321600,1.1208,1.12329,1.1199,1.12229,24650,16,0
1189,1563408000,1.12226,1.12797,1.12045,1.12743,36057,16,0
1190,1563494400,1.1275,1.12811,1.12027,1.12183,36684,16,0
1191,1563753600,1.12131,1.12246,1.12056,1.12073,26546,16,0
1192,1563840000,1.12073,1.12089,1.1145100000000001,1.11504,25403,16,0
1193,1563926400,1.11506,1.1155,1.11262,1.11387,25351,16,0
1194,1564012800,1.11392,1.1187,1.11006,1.11456,35765,16,0
1195,1564099200,1.11456,1.115,1.11111,1.11273,25020,16,0
1196,1564358400,1.11238,1.11502,1.11122,1.11443,20964,16,0
1197,1564444800,1.11438,1.11602,1.11315,1.11532,28128,16,0
1198,1564531200,1.11528,1.11613,1.10594,1.10746,40142,16,0
1199,1564617600,1.10746,1.1095,1.10262,1.1083,53786,16,0
1200,1564704000,1.1084,1.11156,1.10692,1.11043,49475,16,0
1201,1564963200,1.11014,1.12124,1.11005,1.12018,41928,16,0
1202,1565049600,1.12019,1.12487,1.11667,1.11982,40896,16,0
1203,1565136000,1.11955,1.12411,1.11785,1.11972,45666,16,0
1204,1565222400,1.11964,1.12306,1.11761,1.11786,34855,16,0
1205,1565308800,1.11784,1.12221,1.11774,1.11996,28567,16,0
1206,1565568000,1.11969,1.12298,1.11612,1.1212,36125,16,0
1207,1565654400,1.1212,1.12277,1.11695,1.11697,46125,16,0
1208,1565740800,1.11695,1.119,1.113,1.11364,45409,16,0
1209,1565827200,1.11361,1.11577,1.10907,1.11055,52574,16,0
1210,1565913600,1.11055,1.11113,1.10656,1.10891,34011,16,0
1211,1566172800,1.10921,1.11129,1.10753,1.10762,25425,16,0
1212,1566259200,1.1076,1.1106,1.10649,1.1097299999999999,30767,16,0
1213,1566345600,1.1097,1.11063,1.10795,1.10831,28339,16,0
1214,1566432000,1.10834,1.11123,1.10628,1.10784,33733,16,0
1215,1566518400,1.10778,1.11523,1.1051,1.1142,45084,16,0
1216,1566777600,1.11482,1.11632,1.10933,1.10986,58637,16,0
1217,1566864000,1.10993,1.11149,1.1085,1.10878,40458,16,0
1218,1566950400,1.10877,1.1097,1.10725,1.1076,39582,16,0
1219,1567036800,1.10765,1.10923,1.10413,1.10554,40198,16,0
1220,1567123200,1.10557,1.10595,1.09624,1.09893,40730,16,0
1221,1567382400,1.09873,1.09958,1.09571,1.09665,25642,16,0
1222,1567468800,1.09665,1.0977999999999999,1.09252,1.09721,45287,16,0
1223,1567555200,1.09717,1.10375,1.09678,1.10335,38922,16,0
1224,1567641600,1.10332,1.10839,1.10163,1.10331,42093,16,0
1225,1567728000,1.10331,1.10565,1.10195,1.10241,39936,16,0
1226,1567987200,1.10241,1.10673,1.10147,1.10461,32934,16,0
1227,1568073600,1.10449,1.10586,1.10298,1.1042399999999999,32686,16,0
1228,1568160000,1.10422,1.10548,1.09844,1.10094,31032,16,0
1229,1568246400,1.10094,1.10863,1.09261,1.1062,49029,16,0
1230,1568332800,1.1062,1.11086,1.1054599999999999,1.10698,39922,16,0
1231,1568592000,1.10711,1.10856,1.09925,1.10005,38017,16,0
1232,1568678400,1.09979,1.10737,1.09895,1.10704,38642,16,0
1233,1568764800,1.10703,1.10749,1.10129,1.10286,36615,15,0
1234,1568851200,1.10285,1.10727,1.1022,1.10394,40338,15,0
1235,1568937600,1.10396,1.1066799999999999,1.09955,1.10182,38548,15,0
1236,1569196800,1.1015,1.10246,1.09654,1.09916,37216,15,0
1237,1569283200,1.09922,1.10232,1.0983,1.10177,37350,15,0
1238,1569369600,1.10186,1.10223,1.09367,1.09404,40734,15,0
1239,1569456000,1.09404,1.09664,1.0908,1.09184,36600,15,0
1240,1569542400,1.09184,1.09578,1.0904,1.09404,35655,15,0
1241,1569801600,1.09393,1.09468,1.0884,1.08972,32541,15,0
1242,1569888000,1.08971,1.09419,1.08783,1.0931,39421,15,0
1243,1569974400,1.0931,1.09628,1.09035,1.09583,37937,15,0
1244,1570060800,1.09581,1.09985,1.09402,1.09623,41592,15,0
1245,1570147200,1.09624,1.09959,1.09562,1.09763,39411,15,0
1246,1570406400,1.09792,1.09999,1.09611,1.09682,31239,15,0
1247,1570492800,1.09684,1.09948,1.09404,1.09549,40385,15,0
1248,1570579200,1.09549,1.09892,1.0949200000000001,1.09688,31596,15,0
1249,1570665600,1.09686,1.1033,1.09686,1.1004,44504,15,0
1250,1570752000,1.10044,1.1062,1.10002,1.1035,48871,15,0
1251,1571011200,1.10294,1.10419,1.1012,1.10257,28566,15,0
1252,1571097600,1.10257,1.10453,1.09905,1.10313,41376,15,0
1253,1571184000,1.10307,1.10846,1.10218,1.10701,43198,15,0
1254,1571270400,1.10705,1.11389,1.10643,1.1121,41649,15,0
1255,1571356800,1.11231,1.11704,1.11139,1.11685,32788,15,0
1256,1571616000,1.11572,1.11786,1.1138,1.11486,29351,15,0
1257,1571702400,1.1148,1.11561,1.11169,1.11236,30274,15,0
1258,1571788800,1.11236,1.1139000000000001,1.11054,1.11289,24979,15,0
1259,1571875200,1.11291,1.11619,1.10923,1.11026,32831,15,0
1260,1571961600,1.11026,1.11221,1.10722,1.10789,22906,15,0
1261,1572134400,1.10778,1.10798,1.10736,1.10783,249,22,0
1262,1572220800,1.10794,1.11058,1.10753,1.10987,22079,15,0
1263,1572307200,1.10988,1.11177,1.10728,1.11111,25041,15,0
1264,1572393600,1.11111,1.11526,1.10793,1.11509,34292,15,0
1265,1572480000,1.11519,1.11749,1.11307,1.11507,34886,15,0
1266,1572566400,1.11507,1.1171,1.11275,1.11642,28139,15,0
1267,1572825600,1.11665,1.11746,1.1124,1.11261,24938,15,0
1268,1572912000,1.11261,1.11394,1.10627,1.10734,32916,15,0
1269,1572998400,1.10734,1.1092,1.10643,1.10646,25900,15,0
1270,1573084800,1.10645,1.10907,1.10353,1.10489,37187,15,0
1271,1573171200,1.1048,1.10545,1.10159,1.10185,26858,16,0
1272,1573430400,1.1021,1.10422,1.10157,1.10311,19221,16,0
1273,1573516800,1.10311,1.10377,1.10016,1.10071,25780,16,0
1274,1573603200,1.10076,1.10194,1.09945,1.1006,27995,16,0
1275,1573689600,1.10044,1.10266,1.09882,1.10196,26790,16,0
1276,1573776000,1.10196,1.10559,1.10137,1.10511,22808,16,0
1277,1574035200,1.10492,1.10891,1.10474,1.10702,23412,16,0
1278,1574121600,1.10704,1.1083,1.10616,1.10766,21375,16,0
1279,1574208000,1.10767,1.10805,1.10521,1.10705,30982,16,0
1280,1574294400,1.10705,1.10961,1.10513,1.10568,32034,16,0
1281,1574380800,1.10571,1.10863,1.10135,1.10182,29329,16,0
1282,1574640000,1.1014599999999999,1.10311,1.10027,1.10117,22618,16,0
1283,1574726400,1.10117,1.10247,1.10064,1.10184,23287,16,0
1284,1574812800,1.10184,1.10232,1.09915,1.09981,23929,16,0
1285,1574899200,1.09982,1.1017,1.09981,1.10054,16926,16,0
1286,1574985600,1.10065,1.10274,1.09802,1.10167,23134,16,0
1287,1575244800,1.10212,1.10886,1.10021,1.10775,24919,16,0
1288,1575331200,1.10775,1.10926,1.10651,1.1078999999999999,25999,16,0
1289,1575417600,1.10792,1.11153,1.10659,1.10758,28358,16,0
1290,1575504000,1.10761,1.11071,1.10742,1.11027,22565,16,0
1291,1575590400,1.1103,1.11089,1.10389,1.10594,21920,16,0
1292,1575849600,1.1056,1.10771,1.10524,1.10627,17643,16,0
1293,1575936000,1.10627,1.10968,1.10618,1.10895,21952,16,0
1294,1576022400,1.109,1.11439,1.10693,1.11282,26922,16,0
1295,1576108800,1.11283,1.11533,1.11022,1.11269,31577,16,0
1296,1576195200,1.11276,1.11985,1.11112,1.11158,41489,16,0
1297,1576454400,1.11263,1.11573,1.11218,1.11417,22277,16,0
1298,1576540800,1.1142,1.11735,1.11283,1.11474,25968,16,0
1299,1576627200,1.11465,1.11533,1.1109499999999999,1.11118,23151,16,0
1300,1576713600,1.11113,1.11433,1.11067,1.11193,25446,16,0
1301,1576800000,1.1118999999999999,1.11239,1.10656,1.10747,21921,16,0
1302,1577059200,1.10795,1.10951,1.10691,1.10876,21395,16,0
1303,1577145600,1.10873,1.10932,1.10684,1.10864,13974,16,0
1304,1577318400,1.10866,1.11081,1.10813,1.10957,7110,16,0
1305,1577404800,1.10954,1.11875,1.1093,1.11749,25630,16,0
1306,1577664000,1.11762,1.12199,1.11705,1.11966,26248,16,0
1307,1577750400,1.11967,1.12382,1.11963,1.12282,19146,16,0
1308,1577923200,1.12083,1.12132,1.11628,1.11701,19824,16,0
1309,1578009600,1.11705,1.11791,1.1124,1.1155599999999999,28593,16,0
1310,1578268800,1.1165,1.12047,1.11564,1.11955,24082,16,0
1311,1578355200,1.11927,1.11968,1.11328,1.11509,26261,16,0
1312,1578441600,1.11508,1.11674,1.11009,1.11042,35899,16,0
1313,1578528000,1.11043,1.11196,1.10918,1.11037,23744,16,0
1314,1578614400,1.11035,1.11284,1.10843,1.11156,21881,16,0
1315,1578873600,1.11097,1.11462,1.11097,1.11322,19414,16,0
1316,1578960000,1.11326,1.11437,1.11037,1.11255,23413,16,0
1317,1579046400,1.11252,1.11625,1.11178,1.11485,21752,16,0
1318,1579132800,1.11485,1.11718,1.11273,1.11345,22337,16,0
1319,1579219200,1.11344,1.11418,1.10855,1.10875,20792,16,0
1320,1579478400,1.10889,1.11015,1.10759,1.10921,13779,16,0
1321,1579564800,1.10924,1.11171,1.10798,1.10798,21262,16,0
1322,1579651200,1.10806,1.10975,1.10694,1.1091199999999999,22243,16,0
1323,1579737600,1.10906,1.11079,1.10356,1.10509,26480,16,0
1324,1579824000,1.10509,1.10608,1.10193,1.10262,23977,16,0
1325,1580083200,1.10298,1.10367,1.10089,1.10172,24316,16,0
1326,1580169600,1.10175,1.10243,1.09971,1.10213,21223,16,0
1327,1580256000,1.10213,1.1026799999999999,1.09915,1.10066,20841,16,0
1328,1580342400,1.10077,1.10385,1.10036,1.10285,24849,16,0
1329,1580428800,1.10288,1.10947,1.10161,1.10931,27195,16,0
1330,1580688000,1.10916,1.10924,1.10349,1.10586,25496,16,0
1331,1580774400,1.10556,1.10633,1.1032,1.10425,24171,16,0
1332,1580860800,1.10433,1.10471,1.09928,1.09971,24572,16,0
1333,1580947200,1.09975,1.10131,1.09636,1.09782,21526,16,0
1334,1581033600,1.0979700000000001,1.09842,1.09413,1.09423,27169,16,0
1335,1581292800,1.09412,1.09567,1.09069,1.09099,21214,16,0
1336,1581379200,1.0909200000000001,1.0924,1.08904,1.09143,23136,16,0
1337,1581465600,1.09145,1.0924800000000001,1.08647,1.08714,23209,16,0
1338,1581552000,1.08714,1.0888,1.08332,1.08383,25693,16,0
1339,1581638400,1.08378,1.08605,1.0826500000000001,1.08284,21827,16,0
1340,1581897600,1.0838700000000001,1.08502,1.08285,1.0832,15647,16,0
1341,1581984000,1.08329,1.08366,1.07847,1.07911,25318,16,0
1342,1582070400,1.07892,1.08109,1.07814,1.08024,24747,16,0
1343,1582156800,1.08016,1.08203,1.07772,1.07821,29609,16,0
1344,1582243200,1.07813,1.08627,1.07813,1.08466,29029,16,0
1345,1582502400,1.08112,1.08711,1.08043,1.08505,38574,16,0
1346,1582588800,1.08507,1.08895,1.08293,1.08791,42724,16,0
1347,1582675200,1.08793,1.09078,1.08541,1.08791,43121,16,0
1348,1582761600,1.08792,1.10056,1.08741,1.09971,52359,16,0
1349,1582848000,1.09974,1.10523,1.09501,1.10254,65108,16,0
1350,1583107200,1.10419,1.11838,1.10355,1.11315,67502,16,0
1351,1583193600,1.11315,1.12118,1.10944,1.1168,62768,16,0
1352,1583280000,1.11682,1.11867,1.10946,1.11317,57665,16,0
1353,1583366400,1.11321,1.1244,1.11188,1.12309,55212,16,0
1354,1583452800,1.12355,1.1353900000000001,1.12107,1.12889,71626,16,0
1355,1583625600,1.13501,1.13555,1.13341,1.13446,443,16,0
1356,1583712000,1.13446,1.14955,1.1339,1.14473,74216,16,0
1357,1583798400,1.14468,1.14572,1.12705,1.12863,69751,16,0
1358,1583884800,1.12856,1.13659,1.12493,1.12579,59006,16,0
1359,1583971200,1.12568,1.13323,1.1054599999999999,1.11651,52637,16,0
1360,1584057600,1.11647,1.12206,1.10542,1.11089,56189,16,0
1361,1584230400,1.10566,1.11982,1.10566,1.11874,513,16,0
1362,1584316800,1.11867,1.12354,1.10837,1.11738,61247,16,0
1363,1584403200,1.11748,1.1188,1.09546,1.10031,48830,16,0
1364,1584489600,1.10041,1.10442,1.0801,1.09101,50928,16,0
1365,1584576000,1.09101,1.09805,1.06535,1.06616,51975,16,0
1366,1584662400,1.06616,1.083,1.06368,1.06964,54107,16,0
1367,1584835200,1.07003,1.07016,1.069,1.06914,139,16,0
1368,1584921600,1.06914,1.08263,1.0635,1.07226,45495,16,0
1369,1585008000,1.0722,1.08874,1.07214,1.0779,29114,16,0
1370,1585094400,1.07774,1.0893,1.07596,1.08756,28781,16,0
1371,1585180800,1.08756,1.10577,1.08692,1.10257,27325,16,0
1372,1585267200,1.1032,1.11457,1.09536,1.11366,27571,16,0
1373,1585526400,1.11127,1.11432,1.10091,1.10394,25881,16,0
1374,1585612800,1.10402,1.10511,1.09259,1.10296,26963,16,0
1375,1585699200,1.1026799999999999,1.10381,1.09022,1.09599,24715,16,0
1376,1585785600,1.09605,1.09663,1.08201,1.08535,24286,16,0
1377,1585872000,1.08542,1.08592,1.07721,1.0807,28054,16,0
1378,1586131200,1.08104,1.08343,1.07678,1.07914,37016,16,0
1379,1586217600,1.07914,1.09247,1.07829,1.089,34253,16,0
1380,1586304000,1.08894,1.09013,1.08294,1.08524,31286,16,0
1381,1586390400,1.08523,1.0951,1.08403,1.09276,32313,16,0
1382,1586476800,1.0928,1.09515,1.09179,1.09294,15688,16,0
1383,1586736000,1.09466,1.09671,1.0892,1.09065,23165,16,0
1384,1586822400,1.09027,1.09864,1.08985,1.09782,28761,16,0
1385,1586908800,1.09794,1.09892,1.0856,1.09037,28140,16,0
1386,1586995200,1.09052,1.09104,1.08158,1.08371,31646,16,0
1387,1587081600,1.08346,1.08916,1.08113,1.08703,31092,16,0
1388,1587340800,1.08629,1.08958,1.0841,1.08579,25355,16,0
1389,1587427200,1.08579,1.08793,1.0816,1.08557,29874,16,0
1390,1587513600,1.08512,1.08843,1.08024,1.08216,25274,16,0
1391,1587600000,1.08214,1.08456,1.07554,1.07745,31049,16,0
1392,1587686400,1.07751,1.0829,1.07263,1.08218,27541,16,0
1393,1587945600,1.08176,1.08591,1.08106,1.08264,26153,16,0
1394,1588032000,1.08264,1.08876,1.08089,1.08171,29767,16,0
1395,1588118400,1.08171,1.0884800000000001,1.08158,1.08741,33773,16,0
1396,1588204800,1.08741,1.09716,1.08323,1.0950199999999999,52345,16,0
1397,1588291200,1.09474,1.10167,1.09336,1.09777,41209,16,0
1398,1588550400,1.09634,1.09783,1.08949,1.09063,41686,16,0
1399,1588636800,1.0902,1.0925,1.08249,1.0832600000000001,42485,16,0
1400,1588723200,1.0832600000000001,1.08453,1.07813,1.07911,40985,16,0
1401,1588809600,1.07896,1.08331,1.07657,1.08302,46114,16,0
1402,1588896000,1.08289,1.08747,1.0814300000000001,1.08384,36862,16,0
1403,1589155200,1.08224,1.08496,1.07996,1.08051,39425,16,0
1404,1589241600,1.08031,1.08847,1.07835,1.08451,42443,16,0
1405,1589328000,1.08462,1.08957,1.08108,1.08165,45512,16,0
1406,1589414400,1.08161,1.08231,1.07738,1.08029,41299,16,0
1407,1589500800,1.08026,1.08498,1.07881,1.08179,38570,16,0
1408,1589760000,1.08034,1.0926,1.07991,1.09113,36341,16,0
1409,1589846400,1.09113,1.09752,1.0901399999999999,1.09215,38045,16,0
1410,1589932800,1.09203,1.09983,1.0918,1.09751,35480,16,0
1411,1590019200,1.09761,1.1007500000000001,1.09363,1.09456,39433,16,0
1412,1590105600,1.09445,1.09528,1.08846,1.09011,31374,16,0
1413,1590364800,1.08889,1.09137,1.08697,1.08948,18844,16,0
1414,1590451200,1.08939,1.09949,1.08899,1.09812,34403,16,0
1415,1590537600,1.09803,1.10299,1.09329,1.10026,51710,16,0
1416,1590624000,1.10016,1.10928,1.09909,1.10754,47205,16,0
1417,1590710400,1.10752,1.11441,1.10689,1.11012,55287,16,0
1418,1590969600,1.11121,1.11531,1.10996,1.11335,45389,16,0
1419,1591056000,1.11347,1.11951,1.11143,1.11655,50734,16,0
1420,1591142400,1.1167,1.12568,1.11647,1.12317,55284,16,0
1421,1591228800,1.12316,1.1360999999999999,1.11941,1.1336,55872,16,0
1422,1591315200,1.13357,1.13829,1.12776,1.12904,55822,16,0
1423,1591574400,1.12893,1.13188,1.12675,1.12928,44414,16,0
1424,1591660800,1.12878,1.1363,1.12402,1.1338,48842,16,0
1425,1591747200,1.13348,1.14213,1.13209,1.13713,53239,16,0
1426,1591833600,1.13713,1.1402700000000001,1.12878,1.12967,67427,16,0
1427,1591920000,1.12878,1.13396,1.12117,1.1255600000000001,52950,16,0
1428,1592179200,1.1229,1.13315,1.12256,1.1320999999999999,51937,16,0
1429,1592265600,1.13196,1.13524,1.12273,1.12623,46491,16,0
1430,1592352000,1.12594,1.12931,1.12065,1.12422,43622,16,0
1431,1592438400,1.12375,1.12605,1.11848,1.12037,41947,16,0
1432,1592524800,1.11976,1.12536,1.11673,1.11757,39035,16,0
1433,1592784000,1.11783,1.12689,1.1167799999999999,1.12582,33843,16,0
1434,1592870400,1.12582,1.13476,1.12323,1.13065,41597,16,0
1435,1592956800,1.13065,1.13249,1.12474,1.12493,39012,16,0
1436,1593043200,1.12447,1.12588,1.11895,1.1215600000000001,39044,16,0
1437,1593129600,1.12115,1.1238299999999999,1.11944,1.1217,30372,16,0
1438,1593388800,1.12154,1.12869,1.12137,1.12402,31649,16,0
1439,1593475200,1.12349,1.12609,1.11902,1.1232,34882,16,0
1440,1593561600,1.12285,1.12742,1.11842,1.12499,33611,16,0
1441,1593648000,1.1247,1.13018,1.12224,1.12376,33620,16,0
1442,1593734400,1.12265,1.12518,1.12183,1.12359,27166,16,0
1443,1593993600,1.12412,1.13448,1.12365,1.13076,32186,16,0
1444,1594080000,1.13019,1.13316,1.12581,1.1272,34364,16,0
1445,1594166400,1.12692,1.13508,1.12614,1.13285,34143,16,0
1446,1594252800,1.13258,1.13696,1.12794,1.12832,38926,16,0
1447,1594339200,1.12776,1.1324,1.1254,1.12974,32889,16,0
1448,1594598400,1.13036,1.13741,1.12975,1.13416,34017,16,0
1449,1594684800,1.13416,1.14078,1.13244,1.1398,39099,16,0
1450,1594771200,1.1390500000000001,1.14511,1.13904,1.14104,34573,16,0
1451,1594857600,1.1403699999999999,1.14411,1.13696,1.13824,34943,16,0
1452,1594944000,1.13822,1.14428,1.13767,1.1424,27357,16,0
1453,1595203200,1.14069,1.14669,1.14017,1.1446399999999999,34007,16,0
1454,1595289600,1.14379,1.15389,1.14221,1.15256,36386,16,0
1455,1595376000,1.15221,1.16,1.15061,1.1568,41231,16,0
1456,1595462400,1.157,1.16259,1.15396,1.15946,39836,16,0
1457,1595548800,1.15944,1.16564,1.15806,1.16541,38832,16,0
1458,1595808000,1.16421,1.17804,1.16382,1.1750099999999999,43491,16,0
1459,1595894400,1.1750099999999999,1.17728,1.1698,1.17145,42884,16,0
1460,1595980800,1.17126,1.18054,1.17122,1.17903,40651,16,0
1461,1596067200,1.17904,1.18473,1.17302,1.18457,43918,16,0
1462,1596153600,1.18449,1.19079,1.17611,1.1775,52315,16,0
1463,1596412800,1.1772,1.17959,1.16953,1.1761300000000001,41173,16,0
1464,1596499200,1.176,1.18049,1.17205,1.18012,39411,16,0
1465,1596585600,1.18011,1.1904,1.17923,1.18616,38808,16,0
1466,1596672000,1.18618,1.19151,1.1817199999999999,1.18749,44558,16,0
1467,1596758400,1.18751,1.1882,1.17543,1.17838,42676,16,0
1468,1597017600,1.1788,1.17998,1.17351,1.17356,30630,16,0
1469,1597104000,1.17352,1.18072,1.17215,1.17386,41760,16,0
1470,1597190400,1.17376,1.18154,1.17102,1.17832,42166,16,0
1471,1597276800,1.17814,1.1863299999999999,1.17769,1.18122,37426,16,0
1472,1597363200,1.1810100000000001,1.18495,1.17808,1.18397,30714,16,0
1473,1597622400,1.1839,1.18801,1.18279,1.18689,29054,16,0
1474,1597708800,1.18655,1.19647,1.18608,1.1929400000000001,35823,16,0
1475,1597795200,1.19239,1.19519,1.18296,1.18357,38968,16,0
1476,1597881600,1.18333,1.18678,1.18014,1.1859,40817,16,0
1477,1597968000,1.18552,1.1882,1.17534,1.17947,37717,16,0
1478,1598227200,1.1789,1.18487,1.17834,1.17859,30805,16,0
1479,1598313600,1.17862,1.18427,1.1783299999999999,1.18331,39150,16,0
1480,1598400000,1.1831800000000001,1.18383,1.17714,1.18289,31962,16,0
1481,1598486400,1.18264,1.19,1.17617,1.18204,43604,16,0
1482,1598572800,1.18169,1.19189,1.18102,1.19046,43503,16,0
1483,1598832000,1.18966,1.19653,1.18835,1.19345,35563,16,0
1484,1598918400,1.19303,1.20096,1.19006,1.19099,40961,16,0
1485,1599004800,1.19072,1.19278,1.18216,1.18531,37910,16,0
1486,1599091200,1.18531,1.18637,1.17881,1.18503,40707,16,0
1487,1599177600,1.18459,1.18645,1.17801,1.18363,41024,16,0
1488,1599436800,1.18442,1.18478,1.18103,1.18104,23113,16,0
1489,1599523200,1.18122,1.18266,1.17648,1.17715,40303,16,0
1490,1599609600,1.17718,1.18329,1.17521,1.1801599999999999,35953,16,0
1491,1599696000,1.1798,1.19164,1.17953,1.1813,41458,16,0
1492,1599782400,1.18132,1.18732,1.18093,1.18426,33659,16,0
1493,1600041600,1.18306,1.1887,1.18305,1.18606,27269,16,0
1494,1600128000,1.18593,1.18995,1.1838899999999999,1.18449,28734,16,0
1495,1600214400,1.18434,1.18815,1.17866,1.18141,36457,16,0
1496,1600300800,1.18126,1.18516,1.17368,1.18462,42220,16,0
1497,1600387200,1.18446,1.1869399999999999,1.18256,1.184,33726,16,0
1498,1600646400,1.18373,1.18708,1.17309,1.17694,39903,16,0
1499,1600732800,1.17612,1.17721,1.16909,1.17065,39636,16,0
1500,1600819200,1.17032,1.17182,1.16507,1.16583,39014,16,0
1501,1600905600,1.16589,1.16861,1.16257,1.16667,45630,16,0
1502,1600992000,1.16654,1.16841,1.16115,1.16297,41210,16,0
1503,1601251200,1.16181,1.16792,1.16144,1.16654,34594,16,0
1504,1601337600,1.16599,1.17446,1.16599,1.17408,37948,16,0
1505,1601424000,1.17415,1.17541,1.16842,1.17185,51469,16,0
1506,1601510400,1.17158,1.17689,1.17158,1.17434,51282,16,0
1507,1601596800,1.17454,1.17477,1.16951,1.17156,58071,16,0
1508,1601856000,1.1711,1.17968,1.17051,1.1782,37267,16,0
1509,1601942400,1.1778,1.1807,1.1731,1.17315,45509,16,0
1510,1602028800,1.17292,1.1781,1.17242,1.1757900000000001,40418,16,0
1511,1602115200,1.17567,1.17809,1.1732,1.17586,35065,16,0
1512,1602201600,1.17542,1.18302,1.17542,1.18289,35812,16,0
1513,1602460800,1.18065,1.18259,1.1786,1.18104,31182,16,0
1514,1602547200,1.18104,1.18155,1.17303,1.1742,37803,16,0
1515,1602633600,1.17409,1.17702,1.17184,1.1743999999999999,37722,16,0
1516,1602720000,1.17408,1.1757,1.16877,1.17052,42909,16,0
1517,1602806400,1.17052,1.17454,1.16933,1.17143,37473,16,0
1518,1603065600,1.17184,1.1792799999999999,1.17024,1.17692,34467,16,0
1519,1603152000,1.17643,1.18399,1.17591,1.18193,35416,16,0
1520,1603238400,1.182,1.18799,1.18175,1.1853799999999999,42715,16,0
1521,1603324800,1.18577,1.18661,1.18108,1.18155,37957,16,0
1522,1603411200,1.18127,1.1864,1.1786,1.1856,36907,16,0
1523,1603584000,1.1851,1.18558,1.18462,1.18551,397,16,0
1524,1603670400,1.1856200000000001,1.18589,1.18025,1.18084,37596,16,0
1525,1603756800,1.18082,1.1838,1.17792,1.1786699999999999,33866,16,0
1526,1603843200,1.17865,1.17872,1.17171,1.17449,44777,16,0
1527,1603929600,1.17446,1.1758,1.16494,1.16737,46845,16,0
1528,1604016000,1.1673499999999999,1.17033,1.16392,1.16441,46328,16,0
1529,1604275200,1.1645,1.16549,1.16215,1.1639599999999999,39606,16,0
1530,1604361600,1.16392,1.1739,1.16305,1.17156,35160,16,0
1531,1604448000,1.17116,1.17707,1.16011,1.17183,76054,16,0
1532,1604534400,1.1722299999999999,1.18589,1.171,1.18193,57253,16,0
1533,1604620800,1.18193,1.1890100000000001,1.17947,1.18742,53983,16,0
1534,1604880000,1.18879,1.1919,1.17947,1.18097,68047,16,0
1535,1604966400,1.18114,1.18425,1.17792,1.18098,61047,16,0
1536,1605052800,1.1810100000000001,1.1832,1.17449,1.1774499999999999,40086,16,0
1537,1605139200,1.17724,1.18224,1.1757900000000001,1.18015,41632,16,0
1538,1605225600,1.18008,1.18368,1.17983,1.18325,33290,16,0
1539,1605484800,1.18371,1.18677,1.18134,1.18474,41088,16,0
1540,1605571200,1.18489,1.18929,1.18417,1.18595,34089,16,0
1541,1605657600,1.1857199999999999,1.1890100000000001,1.18483,1.18496,37367,16,0
1542,1605744000,1.18489,1.1881599999999999,1.18156,1.18728,39513,16,0
1543,1605830400,1.18686,1.18899,1.1849,1.18558,35734,16,0
1544,1606089600,1.18495,1.1905000000000001,1.17994,1.18375,37826,16,0
1545,1606176000,1.1838,1.18954,1.18363,1.18868,37134,16,0
1546,1606262400,1.1885,1.1929,1.18811,1.19112,41677,16,0
1547,1606348800,1.19101,1.19401,1.18845,1.19103,24819,16,0
1548,1606435200,1.19085,1.19624,1.19068,1.19612,29614,16,0
1549,1606694400,1.1957,1.20023,1.19225,1.19226,41122,16,0
1550,1606780800,1.19225,1.20757,1.19175,1.2066,42393,16,0
1551,1606867200,1.20652,1.21177,1.20393,1.21103,45161,16,0
1552,1606953600,1.21103,1.21737,1.21002,1.21422,43401,16,0
1553,1607040000,1.21422,1.21766,1.21095,1.2118,43010,16,0
1554,1607299200,1.21265,1.2165300000000001,1.20778,1.21049,42145,16,0
1555,1607385600,1.21052,1.21333,1.20948,1.20994,39378,16,0
1556,1607472000,1.20986,1.21466,1.2058200000000001,1.20771,41903,16,0
1557,1607558400,1.2076500000000001,1.21581,1.20715,1.21329,48132,16,0
1558,1607644800,1.21322,1.21621,1.21048,1.21097,42852,16,0
1559,1607904000,1.21362,1.21759,1.21149,1.21399,37723,16,0
1560,1607990400,1.21391,1.21679,1.2121,1.21474,35685,16,0
1561,1608076800,1.21471,1.2211400000000001,1.21241,1.21946,40973,16,0
1562,1608163200,1.21944,1.2272,1.21889,1.2264,37057,16,0
1563,1608249600,1.2264,1.22701,1.22248,1.22522,35481,16,0
1564,1608508800,1.22169,1.22522,1.21291,1.22384,57009,16,0
1565,1608595200,1.22387,1.22562,1.2151399999999999,1.21583,42165,16,0
1566,1608681600,1.21582,1.22203,1.21532,1.21817,39324,16,0
1567,1608768000,1.21831,1.22149,1.21765,1.21817,19601,16,0
1568,1609113600,1.2184599999999999,1.22495,1.21786,1.22118,34975,16,0
1569,1609200000,1.2211,1.22742,1.22043,1.22443,35822,16,0
1570,1609286400,1.22435,1.2309,1.22431,1.22971,38568,16,0
1571,1609372800,1.22931,1.23083,1.22202,1.22241,29116,16,0
1572,1609718400,1.22355,1.23081,1.2226,1.2248999999999999,51115,16,0
1573,1609804800,1.22423,1.23048,1.2242,1.22921,46687,16,0
