,time,open,high,low,close,tick_volume,spread,real_volume
54066,1694703600,1.07296,1.07467,1.06544,1.06763,11718,16,0
54067,1694707200,1.06758,1.06966,1.06599,1.06637,10072,16,0
54068,1694710800,1.06636,1.06732,1.06532,1.06633,6390,16,0
54069,1694714400,1.06632,1.06749,1.06555,1.06581,3705,16,0
54070,1694718000,1.06581,1.06623,1.06443,1.06477,2865,16,0
54071,1694721600,1.06478,1.065,1.06311,1.0636,2434,16,0
54072,1694725200,1.06361,1.06397,1.06327,1.06339,2204,16,0
54073,1694728800,1.06342,1.06434,1.06336,1.06419,2143,16,0
54074,1694732400,1.0642,1.06461,1.06409,1.0642,1186,16,0
54075,1694736000,1.06326,1.0643,1.06323,1.06414,310,18,0
54076,1694739600,1.06414,1.0643,1.06382,1.06416,662,16,0
54077,1694743200,1.06415,1.06416,1.0634,1.06343,801,16,0
54078,1694746800,1.06343,1.0642800000000001,1.06335,1.06415,2311,16,0
54079,1694750400,1.06415,1.06427,1.06324,1.06386,2515,16,0
54080,1694754000,1.06387,1.06477,1.06387,1.06422,2421,16,0
54081,1694757600,1.06427,1.0647199999999999,1.06408,1.06468,1243,16,0
54082,1694761200,1.06468,1.06528,1.06437,1.06525,1339,16,0
54083,1694764800,1.06526,1.06557,1.0648,1.06554,1978,16,0
54084,1694768400,1.06555,1.06668,1.06512,1.06598,3680,16,0
54085,1694772000,1.06599,1.0665,1.0649,1.06628,4100,16,0
54086,1694775600,1.06628,1.0668,1.06608,1.06649,3171,16,0
54087,1694779200,1.06648,1.06686,1.06599,1.06621,2641,16,0
54088,1694782800,1.06628,1.06677,1.0653299999999999,1.06554,2339,16,0
54089,1694786400,1.06553,1.06588,1.06522,1.06539,2547,16,0
54090,1694790000,1.06539,1.06612,1.06443,1.06496,4583,16,0
54091,1694793600,1.06496,1.06671,1.0648900000000001,1.06612,5681,16,0
54092,1694797200,1.06694,1.0687,1.0661100000000001,1.06637,7878,16,0
54093,1694800800,1.06636,1.06758,1.0661100000000001,1.06715,4449,16,0
54094,1694804400,1.06717,1.06796,1.06694,1.06714,2624,16,0
54095,1694808000,1.06715,1.06756,1.06675,1.06709,2363,16,0
54096,1694811600,1.06709,1.06709,1.06598,1.066,1543,16,0
54097,1694815200,1.06601,1.0663,1.06589,1.06591,2030,16,0
54098,1694818800,1.0659,1.06622,1.06563,1.06565,1018,16,0
54099,1694995200,1.06552,1.06628,1.06552,1.06623,309,41,0
54100,1694998800,1.06619,1.06684,1.06617,1.06631,536,16,0
54101,1695002400,1.06633,1.06677,1.06616,1.0667200000000001,673,16,0
54102,1695006000,1.0667200000000001,1.06711,1.06666,1.06707,1301,16,0
54103,1695009600,1.06708,1.06729,1.06603,1.06615,2077,16,0
54104,1695013200,1.06615,1.06675,1.06612,1.06645,1276,16,0
54105,1695016800,1.06646,1.06678,1.06627,1.06635,1065,16,0
54106,1695020400,1.06634,1.06686,1.06623,1.06679,715,16,0
54107,1695024000,1.06681,1.06722,1.06674,1.0668,1586,16,0
54108,1695027600,1.06685,1.06769,1.06578,1.06578,2796,16,0
54109,1695031200,1.06575,1.06653,1.0657,1.06613,3247,16,0
54110,1695034800,1.06613,1.06649,1.06555,1.06632,3151,16,0
54111,1695038400,1.06631,1.06734,1.06613,1.0672,2076,16,0
54112,1695042000,1.0672,1.06742,1.06667,1.0667,2060,16,0
54113,1695045600,1.06669,1.06696,1.06614,1.06625,1778,16,0
54114,1695049200,1.06624,1.06684,1.06552,1.06561,3375,16,0
54115,1695052800,1.0656,1.06706,1.06539,1.06617,4414,16,0
54116,1695056400,1.06618,1.06748,1.06587,1.06743,3938,16,0
54117,1695060000,1.06741,1.0698,1.0673300000000001,1.06932,3193,16,0
54118,1695063600,1.06935,1.06945,1.06836,1.06914,1698,16,0
54119,1695067200,1.06917,1.06974,1.06862,1.06863,2032,16,0
54120,1695070800,1.06863,1.06867,1.06771,1.06776,2070,16,0
54121,1695074400,1.06775,1.06861,1.06774,1.06859,2439,16,0
54122,1695078000,1.06858,1.06915,1.06854,1.06909,1058,16,0
54123,1695081600,1.06795,1.0693,1.06783,1.06908,438,17,0
54124,1695085200,1.0691,1.06921,1.06882,1.06905,533,16,0
54125,1695088800,1.06906,1.06931,1.06904,1.06911,508,16,0
54126,1695092400,1.06911,1.06958,1.06872,1.06877,1250,16,0
54127,1695096000,1.06876,1.06887,1.06801,1.06829,1701,16,0
54128,1695099600,1.06831,1.06868,1.06813,1.06837,1241,16,0
54129,1695103200,1.0683799999999999,1.06849,1.06818,1.06819,1099,16,0
54130,1695106800,1.0682,1.06844,1.06781,1.06792,1026,16,0
54131,1695110400,1.06793,1.06815,1.06754,1.06788,1504,16,0
54132,1695114000,1.06789,1.06831,1.06755,1.06779,2346,16,0
54133,1695117600,1.0678,1.06946,1.06743,1.06936,3330,16,0
54134,1695121200,1.06935,1.06935,1.06833,1.06859,2636,16,0
54135,1695124800,1.06859,1.06901,1.06813,1.06883,2257,16,0
54136,1695128400,1.06885,1.07089,1.06859,1.06997,2337,16,0
54137,1695132000,1.06996,1.0709,1.06986,1.0708,2661,16,0
54138,1695135600,1.07079,1.07172,1.06934,1.06989,4581,16,0
54139,1695139200,1.0699,1.07007,1.06823,1.06909,5284,16,0
54140,1695142800,1.06911,1.06927,1.06817,1.06887,4122,16,0
54141,1695146400,1.06888,1.06919,1.06793,1.06824,2665,16,0
54142,1695150000,1.06825,1.06855,1.0677699999999999,1.0684,1664,16,0
54143,1695153600,1.06839,1.0691,1.06815,1.0684,1571,16,0
54144,1695157200,1.0683799999999999,1.06848,1.06764,1.06768,1476,16,0
54145,1695160800,1.06766,1.06804,1.06754,1.06798,1376,16,0
54146,1695164400,1.06801,1.06805,1.06778,1.06782,553,16,0
54147,1695168000,1.06776,1.06797,1.06755,1.06788,535,22,0
54148,1695171600,1.06781,1.06822,1.06775,1.06814,590,16,0
54149,1695175200,1.06813,1.06828,1.068,1.06806,811,16,0
54150,1695178800,1.06808,1.06852,1.06785,1.06841,1250,16,0
54151,1695182400,1.06841,1.06867,1.0679400000000001,1.06855,1892,16,0
54152,1695186000,1.06855,1.06891,1.0682,1.06822,1471,16,0
54153,1695189600,1.06821,1.06836,1.06776,1.06788,1233,16,0
54154,1695193200,1.06787,1.06805,1.06775,1.06778,783,16,0
54155,1695196800,1.06778,1.06832,1.06776,1.06801,1258,16,0
54156,1695200400,1.06798,1.06923,1.06723,1.06811,3560,16,0
54157,1695204000,1.0681,1.06923,1.06745,1.06898,3491,16,0
54158,1695207600,1.06894,1.06962,1.0688900000000001,1.06955,2445,16,0
54159,1695211200,1.06956,1.06991,1.06925,1.06979,2105,16,0
54160,1695214800,1.0698,1.07043,1.0698,1.07025,2014,16,0
54161,1695218400,1.07026,1.07041,1.06964,1.07009,1759,16,0
54162,1695222000,1.0701,1.07029,1.06914,1.06973,3344,16,0
54163,1695225600,1.06974,1.07174,1.06963,1.07162,4739,16,0
54164,1695229200,1.07163,1.07266,1.07123,1.07189,4314,16,0
54165,1695232800,1.07188,1.07237,1.07128,1.07136,2826,16,0
54166,1695236400,1.07135,1.07361,1.0713,1.07345,2305,16,0
54167,1695240000,1.07343,1.07346,1.07237,1.07244,1800,16,0
54168,1695243600,1.07244,1.07248,1.0673,1.06859,14071,16,0
54169,1695247200,1.06858,1.06883,1.06572,1.06579,6100,16,0
54170,1695250800,1.0658,1.06618,1.06494,1.06596,1645,16,0
54171,1695254400,1.06592,1.06634,1.06561,1.06625,367,18,0
54172,1695258000,1.06622,1.06636,1.06518,1.06544,598,16,0
54173,1695261600,1.06543,1.06543,1.06469,1.0649,760,16,0
54174,1695265200,1.0648900000000001,1.06494,1.0629,1.06304,2624,16,0
54175,1695268800,1.06304,1.06387,1.06266,1.06365,2699,16,0
54176,1695272400,1.06364,1.06404,1.06159,1.06264,2710,16,0
54177,1695276000,1.06264,1.0637,1.06261,1.06356,1394,16,0
54178,1695279600,1.06357,1.06365,1.06324,1.06362,943,16,0
54179,1695283200,1.06361,1.06378,1.06317,1.06338,1401,16,0
54180,1695286800,1.06336,1.06537,1.06327,1.06494,2737,16,0
54181,1695290400,1.06494,1.06573,1.06379,1.06543,4651,16,0
54182,1695294000,1.06543,1.06629,1.06513,1.06546,3352,16,0
54183,1695297600,1.06546,1.06637,1.06505,1.06524,2792,16,0
54184,1695301200,1.06525,1.0662,1.06462,1.06496,3038,16,0
54185,1695304800,1.06492,1.06492,1.06328,1.06348,4954,16,0
54186,1695308400,1.06349,1.06412,1.06234,1.06412,5627,16,0
54187,1695312000,1.06412,1.06605,1.06379,1.06398,6760,16,0
54188,1695315600,1.06394,1.06728,1.06369,1.06589,5502,16,0
54189,1695319200,1.06588,1.06678,1.06543,1.06627,3492,16,0
54190,1695322800,1.06627,1.06657,1.06536,1.06549,2112,16,0
54191,1695326400,1.06549,1.06696,1.06547,1.06649,1694,16,0
54192,1695330000,1.0665,1.06699,1.06605,1.06609,1757,16,0
54193,1695333600,1.06609,1.06662,1.0658,1.06583,1795,16,0
54194,1695337200,1.06582,1.06623,1.06566,1.06576,1092,16,0
54195,1695340800,1.06562,1.06604,1.06517,1.06576,627,17,0
54196,1695344400,1.06578,1.06628,1.06576,1.06604,541,16,0
54197,1695348000,1.06605,1.06609,1.06577,1.06593,802,17,0
54198,1695351600,1.0659399999999999,1.06617,1.06524,1.06565,1844,16,0
54199,1695355200,1.06564,1.06566,1.064,1.06422,2738,16,0
54200,1695358800,1.06423,1.06506,1.06414,1.06469,2507,16,0
54201,1695362400,1.0647,1.0652,1.06464,1.06505,1346,16,0
54202,1695366000,1.06506,1.0656,1.06503,1.06537,1842,16,0
54203,1695369600,1.06537,1.06567,1.06484,1.06484,1396,16,0
54204,1695373200,1.06484,1.06589,1.06464,1.06589,2888,16,0
54205,1695376800,1.06587,1.0667,1.06142,1.06449,7063,16,0
54206,1695380400,1.06453,1.06509,1.06383,1.06454,3554,16,0
54207,1695384000,1.06453,1.06478,1.06332,1.06375,2328,16,0
54208,1695387600,1.0637699999999999,1.06464,1.06337,1.06346,1998,16,0
54209,1695391200,1.06347,1.06411,1.06347,1.06354,1892,16,0
54210,1695394800,1.06355,1.06599,1.06355,1.06547,3578,16,0
54211,1695398400,1.06547,1.06614,1.06413,1.06596,4927,16,0
54212,1695402000,1.06596,1.06709,1.06564,1.06573,4496,16,0
54213,1695405600,1.06571,1.06645,1.06527,1.06585,2524,16,0
54214,1695409200,1.06586,1.06607,1.06541,1.06547,1489,16,0
54215,1695412800,1.06546,1.06606,1.06507,1.06509,1746,16,0
54216,1695416400,1.0651,1.06518,1.06385,1.06461,1586,16,0
54217,1695420000,1.06461,1.06504,1.06427,1.06427,1615,16,0
54218,1695423600,1.06429,1.06462,1.06405,1.06414,1371,16,0
54219,1695600000,1.06492,1.06497,1.06405,1.06425,431,28,0
54220,1695603600,1.06426,1.06505,1.0642,1.06479,706,18,0
54221,1695607200,1.0648,1.06508,1.0646,1.06474,862,17,0
54222,1695610800,1.06473,1.06546,1.0647,1.06536,1328,16,0
54223,1695614400,1.06537,1.06541,1.06435,1.06458,1324,16,0
54224,1695618000,1.06459,1.06487,1.06422,1.06481,1281,16,0
54225,1695621600,1.06482,1.06498,1.06467,1.0647199999999999,1150,16,0
54226,1695625200,1.06471,1.06496,1.06448,1.06479,724,16,0
54227,1695628800,1.06481,1.06492,1.06413,1.06432,1097,16,0
54228,1695632400,1.06432,1.06524,1.06418,1.06454,1955,16,0
54229,1695636000,1.06453,1.0652,1.06308,1.06369,2721,16,0
54230,1695639600,1.06369,1.06423,1.06232,1.06247,4061,16,0
54231,1695643200,1.06247,1.06361,1.06231,1.06339,2687,16,0
54232,1695646800,1.06337,1.0641,1.0633,1.06364,1739,16,0
54233,1695650400,1.06365,1.06427,1.06283,1.06297,1871,16,0
54234,1695654000,1.06296,1.06339,1.06183,1.06213,2898,16,0
54235,1695657600,1.06214,1.06236,1.05949,1.06012,4250,16,0
54236,1695661200,1.06012,1.06061,1.05746,1.05765,4979,16,0
54237,1695664800,1.0576699999999999,1.0592,1.05752,1.05892,2965,16,0
54238,1695668400,1.05892,1.05954,1.05868,1.05882,1729,16,0
54239,1695672000,1.05882,1.05966,1.05878,1.05939,1383,16,0
54240,1695675600,1.05938,1.05978,1.05848,1.05862,1089,16,0
54241,1695679200,1.05863,1.05924,1.05846,1.05919,1246,16,0
54242,1695682800,1.05918,1.0594,1.05901,1.05917,865,16,0
54243,1695686400,1.05914,1.05924,1.05883,1.05911,688,16,0
54244,1695690000,1.05912,1.05959,1.05908,1.05929,1060,16,0
54245,1695693600,1.05928,1.05944,1.05902,1.05903,375,16,0
54246,1695697200,1.05903,1.05911,1.05797,1.05834,1615,16,0
54247,1695700800,1.05833,1.05869,1.05825,1.05855,1465,16,0
54248,1695704400,1.05854,1.05866,1.05791,1.05791,1376,16,0
54249,1695708000,1.05788,1.05857,1.05775,1.0585,1170,16,0
54250,1695711600,1.05851,1.05919,1.05834,1.05917,925,16,0
54251,1695715200,1.05916,1.0592,1.05812,1.0587,1269,16,0
54252,1695718800,1.05869,1.05881,1.05703,1.05707,2644,16,0
54253,1695722400,1.05707,1.05876,1.05691,1.05841,3544,16,0
54254,1695726000,1.05842,1.0599,1.05817,1.05951,3080,16,0
54255,1695729600,1.05952,1.06021,1.05925,1.05964,2199,16,0
54256,1695733200,1.05964,1.06006,1.05923,1.05952,1649,16,0
54257,1695736800,1.05952,1.06025,1.05887,1.05986,2338,16,0
54258,1695740400,1.05986,1.06081,1.05977,1.06047,3478,16,0
54259,1695744000,1.06047,1.06056,1.05846,1.05913,3859,16,0
54260,1695747600,1.05913,1.05977,1.05774,1.0583,4936,16,0
54261,1695751200,1.0583,1.05835,1.05669,1.05717,3216,16,0
54262,1695754800,1.05717,1.0576,1.05672,1.05683,1850,16,0
54263,1695758400,1.05683,1.05752,1.05662,1.057,1373,16,0
54264,1695762000,1.05701,1.0570599999999999,1.05611,1.05655,1614,16,0
54265,1695765600,1.05655,1.05709,1.05637,1.05692,1304,16,0
54266,1695769200,1.05691,1.05745,1.05683,1.05713,922,16,0
54267,1695772800,1.05711,1.05717,1.05622,1.05703,450,16,0
54268,1695776400,1.05703,1.05733,1.05686,1.05704,559,16,0
54269,1695780000,1.05705,1.0572300000000001,1.05668,1.05682,644,16,0
54270,1695783600,1.0568,1.05712,1.0555,1.05589,1905,16,0
54271,1695787200,1.05589,1.05691,1.05579,1.05686,2394,16,0
54272,1695790800,1.05688,1.05688,1.0558,1.05635,1715,16,0
54273,1695794400,1.05636,1.05641,1.05586,1.05611,1260,16,0
54274,1695798000,1.0561,1.05624,1.05563,1.05592,1290,16,0
54275,1695801600,1.05592,1.05633,1.0554,1.05592,1809,16,0
54276,1695805200,1.05592,1.05697,1.05563,1.05683,2592,16,0
54277,1695808800,1.05684,1.05731,1.05636,1.05643,2940,16,0
54278,1695812400,1.05644,1.05689,1.05565,1.05589,2403,16,0
54279,1695816000,1.05589,1.05628,1.05522,1.05591,2481,16,0
54280,1695819600,1.05589,1.0561,1.05516,1.05534,1914,16,0
54281,1695823200,1.05532,1.05539,1.05335,1.05386,2863,16,0
54282,1695826800,1.05386,1.05503,1.0534,1.05457,4367,16,0
54283,1695830400,1.05456,1.05479,1.05113,1.05194,5063,16,0
54284,1695834000,1.05194,1.05251,1.05075,1.0507900000000001,5242,16,0
54285,1695837600,1.05081,1.05232,1.05072,1.0508,4068,16,0
54286,1695841200,1.05081,1.05089,1.04999,1.0502,2987,16,0
54287,1695844800,1.0502,1.05097,1.04896,1.0498,3751,16,0
54288,1695848400,1.04981,1.05084,1.04871,1.0506199999999999,3254,16,0
54289,1695852000,1.0506199999999999,1.05181,1.05003,1.05049,2675,16,0
54290,1695855600,1.05049,1.05049,1.04974,1.05009,1323,16,0
54291,1695859200,1.05006,1.05081,1.04985,1.0504,850,16,0
54292,1695862800,1.05042,1.05066,1.05022,1.05024,590,16,0
54293,1695866400,1.05024,1.0506199999999999,1.05013,1.05043,1179,16,0
54294,1695870000,1.05043,1.05145,1.05042,1.05142,1886,16,0
54295,1695873600,1.05143,1.05152,1.05087,1.05096,1879,16,0
54296,1695877200,1.05096,1.05109,1.04978,1.04987,1351,16,0
54297,1695880800,1.04986,1.05047,1.04982,1.05031,1420,16,0
54298,1695884400,1.05026,1.05051,1.04961,1.05033,1279,16,0
54299,1695888000,1.05033,1.05087,1.0495,1.05081,2100,16,0
54300,1695891600,1.05078,1.05082,1.04902,1.04942,2852,16,0
54301,1695895200,1.04942,1.0518399999999999,1.04934,1.05076,4361,16,0
54302,1695898800,1.05083,1.05235,1.05039,1.05157,4055,16,0
54303,1695902400,1.05161,1.05406,1.05144,1.05386,3924,16,0
54304,1695906000,1.05388,1.0541,1.05309,1.05389,2605,16,0
54305,1695909600,1.05389,1.05476,1.05365,1.05404,2539,16,0
54306,1695913200,1.05403,1.05565,1.05169,1.05174,7592,16,0
54307,1695916800,1.05172,1.05539,1.05169,1.05485,8031,16,0
54308,1695920400,1.05486,1.05669,1.05448,1.0562,5939,16,0
54309,1695924000,1.05619,1.05779,1.05573,1.05754,4436,16,0
54310,1695927600,1.05756,1.05776,1.05552,1.0557,3003,16,0
54311,1695931200,1.05569,1.05633,1.05493,1.055,2751,16,0
54312,1695934800,1.055,1.05637,1.05489,1.05539,1964,16,0
54313,1695938400,1.05539,1.05635,1.05516,1.0563,2086,16,0
54314,1695942000,1.05631,1.05663,1.05558,1.05558,1396,16,0
54315,1695945600,1.05542,1.05653,1.05542,1.05641,542,17,0
54316,1695949200,1.05641,1.05666,1.05634,1.05638,740,16,0
54317,1695952800,1.05639,1.05641,1.05609,1.05612,662,16,0
54318,1695956400,1.05612,1.05637,1.05571,1.05633,1359,16,0
54319,1695960000,1.05634,1.05753,1.05611,1.05728,1478,16,0
54320,1695963600,1.05729,1.0582,1.05727,1.05782,1425,16,0
54321,1695967200,1.05783,1.05794,1.05746,1.05746,769,16,0
54322,1695970800,1.05743,1.05804,1.05742,1.05793,851,16,0
54323,1695974400,1.05792,1.05851,1.05747,1.05757,1548,16,0
54324,1695978000,1.05759,1.05911,1.05734,1.05892,3759,16,0
54325,1695981600,1.0588899999999999,1.06099,1.05873,1.06055,4328,16,0
54326,1695985200,1.06055,1.06155,1.05985,1.06082,3920,16,0
54327,1695988800,1.06082,1.06162,1.06031,1.06135,3186,16,0
54328,1695992400,1.06135,1.06155,1.06056,1.06082,2433,16,0
54329,1695996000,1.06084,1.06102,1.05893,1.05935,3000,16,0
54330,1695999600,1.05933,1.06094,1.05872,1.0599,6314,16,0
54331,1696003200,1.05989,1.06066,1.05737,1.05796,6528,16,0
54332,1696006800,1.05795,1.0592,1.05691,1.05861,7324,16,0
54333,1696010400,1.05861,1.05895,1.05719,1.05826,5458,16,0
54334,1696014000,1.05827,1.0586,1.05737,1.0576699999999999,3592,16,0
54335,1696017600,1.05766,1.05768,1.05632,1.05642,2940,16,0
54336,1696021200,1.05642,1.0579,1.05631,1.0576699999999999,2506,16,0
54337,1696024800,1.05769,1.0578400000000001,1.0569,1.05714,3190,16,0
54338,1696028400,1.05715,1.05752,1.05686,1.05712,1332,16,0
54339,1696204800,1.05641,1.0571,1.05618,1.05648,337,27,0
54340,1696208400,1.05653,1.05693,1.05568,1.05582,1205,16,0
54341,1696212000,1.05583,1.05637,1.0557,1.05632,1103,16,0
54342,1696215600,1.05633,1.05673,1.05614,1.05632,1481,16,0
54343,1696219200,1.05632,1.05694,1.05631,1.0567,944,16,0
54344,1696222800,1.05671,1.05698,1.05669,1.05671,785,16,0
54345,1696226400,1.0567,1.05693,1.05669,1.05688,541,16,0
54346,1696230000,1.05687,1.05703,1.05672,1.05677,537,16,0
54347,1696233600,1.05676,1.05684,1.05592,1.05607,999,16,0
54348,1696237200,1.05604,1.0589,1.05601,1.05886,3214,16,0
54349,1696240800,1.05888,1.0591,1.05704,1.05714,4014,16,0
54350,1696244400,1.05713,1.05772,1.05591,1.05614,3515,16,0
54351,1696248000,1.05612,1.05618,1.05339,1.05382,3456,16,0
54352,1696251600,1.0538,1.05429,1.05328,1.05387,2672,16,0
54353,1696255200,1.05388,1.05417,1.05294,1.05304,2854,16,0
54354,1696258800,1.05305,1.05367,1.05241,1.05285,4174,16,0
54355,1696262400,1.05284,1.05317,1.05136,1.05136,5118,16,0
54356,1696266000,1.05141,1.05266,1.04913,1.04945,9182,16,0
54357,1696269600,1.04948,1.05118,1.04948,1.0498,4737,16,0
54358,1696273200,1.04979,1.04985,1.04874,1.04884,2907,16,0
54359,1696276800,1.04883,1.05042,1.04881,1.04949,2321,16,0
54360,1696280400,1.04949,1.05014,1.04896,1.04917,2027,16,0
54361,1696284000,1.04918,1.04932,1.04798,1.048,2152,16,0
54362,1696287600,1.04799,1.04819,1.04759,1.04759,1276,16,0
54363,1696291200,1.04759,1.04807,1.04753,1.04783,324,23,0
54364,1696294800,1.04786,1.04818,1.04755,1.04757,938,16,0
54365,1696298400,1.04758,1.04818,1.04743,1.04789,855,16,0
54366,1696302000,1.04789,1.04795,1.04635,1.04714,2533,16,0
54367,1696305600,1.04715,1.04738,1.04667,1.04703,1785,16,0
54368,1696309200,1.04702,1.04704,1.04628,1.04656,1707,16,0
54369,1696312800,1.04656,1.04698,1.04642,1.04673,1363,16,0
54370,1696316400,1.04674,1.04694,1.04588,1.04622,1283,16,0
54371,1696320000,1.04623,1.04654,1.04599,1.0465,1843,16,0
54372,1696323600,1.04648,1.04738,1.04615,1.04722,3160,16,0
54373,1696327200,1.04721,1.04834,1.04682,1.04817,3291,16,0
54374,1696330800,1.04817,1.04925,1.04776,1.04844,3024,16,0
54375,1696334400,1.04844,1.04904,1.04795,1.0483,2806,16,0
54376,1696338000,1.0483,1.04847,1.04747,1.04751,2431,16,0
54377,1696341600,1.0475,1.04808,1.04683,1.04727,3126,16,0
54378,1696345200,1.04726,1.04779,1.04612,1.04652,4538,16,0
54379,1696348800,1.04654,1.04848,1.04632,1.04797,5545,16,0
54380,1696352400,1.04796,1.04819,1.04489,1.04748,13205,16,0
54381,1696356000,1.04747,1.04751,1.04474,1.04517,5778,16,0
54382,1696359600,1.04517,1.04716,1.04509,1.04614,4043,16,0
54383,1696363200,1.04614,1.04741,1.04612,1.04682,2762,16,0
54384,1696366800,1.04683,1.04788,1.04587,1.04739,2753,16,0
54385,1696370400,1.04741,1.04777,1.04696,1.04705,2554,16,0
54386,1696374000,1.04706,1.04727,1.04636,1.04651,1518,16,0
54387,1696377600,1.04648,1.0468,1.04602,1.04642,304,18,0
54388,1696381200,1.04639,1.04669,1.04632,1.04637,554,17,0
54389,1696384800,1.04638,1.04687,1.04621,1.04677,805,16,0
54390,1696388400,1.04677,1.04748,1.04646,1.04704,2415,16,0
54391,1696392000,1.04704,1.04709,1.04593,1.04659,2782,16,0
54392,1696395600,1.04658,1.04674,1.0459,1.04624,1369,16,0
54393,1696399200,1.04624,1.04656,1.04562,1.04582,909,16,0
54394,1696402800,1.04583,1.0469,1.04573,1.0469,1070,16,0
54395,1696406400,1.04691,1.0473,1.04659,1.04673,1398,16,0
54396,1696410000,1.04673,1.04685,1.04534,1.04596,2342,16,0
54397,1696413600,1.04595,1.04845,1.04504,1.04837,4553,16,0
54398,1696417200,1.04837,1.04879,1.04782,1.04854,3530,16,0
54399,1696420800,1.04852,1.05031,1.04839,1.04974,3110,16,0
54400,1696424400,1.04972,1.05105,1.04946,1.05025,2931,16,0
54401,1696428000,1.05026,1.05157,1.0497,1.04972,3414,16,0
54402,1696431600,1.04971,1.05313,1.04953,1.05244,7826,16,0
54403,1696435200,1.05241,1.05251,1.05043,1.05061,5543,16,0
54404,1696438800,1.05061,1.05108,1.0482,1.04919,8447,16,0
54405,1696442400,1.04919,1.05192,1.04893,1.05169,5282,16,0
54406,1696446000,1.05169,1.05209,1.05101,1.05115,3010,16,0
54407,1696449600,1.05114,1.05121,1.04999,1.05019,2700,16,0
54408,1696453200,1.05016,1.0506199999999999,1.04969,1.05024,2426,16,0
54409,1696456800,1.05023,1.05186,1.05009,1.05145,2432,16,0
54410,1696460400,1.05141,1.0515,1.05019,1.05026,1192,16,0
54411,1696464000,1.05019,1.0506,1.04999,1.05054,412,16,0
54412,1696467600,1.05056,1.05077,1.05043,1.05054,458,18,0
54413,1696471200,1.05053,1.05082,1.05041,1.0506,685,17,0
54414,1696474800,1.05056,1.05212,1.05012,1.05192,2008,16,0
54415,1696478400,1.05191,1.0528,1.05191,1.05276,2876,16,0
54416,1696482000,1.05277,1.0528,1.052,1.05223,1447,16,0
54417,1696485600,1.05223,1.05276,1.05207,1.05241,1787,16,0
54418,1696489200,1.0524,1.05255,1.05196,1.05197,1321,16,0
54419,1696492800,1.05196,1.05254,1.05158,1.05164,1542,16,0
54420,1696496400,1.05164,1.0520100000000001,1.05039,1.0506199999999999,2344,16,0
54421,1696500000,1.05061,1.05137,1.05006,1.05078,3532,16,0
54422,1696503600,1.05077,1.05196,1.05019,1.05035,3665,16,0
54423,1696507200,1.05035,1.05157,1.05025,1.05071,2907,16,0
54424,1696510800,1.05068,1.05222,1.05043,1.0518,2576,16,0
54425,1696514400,1.05179,1.05243,1.05103,1.05229,2967,16,0
54426,1696518000,1.0523,1.05289,1.04991,1.05139,6782,16,0
54427,1696521600,1.05138,1.05311,1.05071,1.05243,7037,16,0
54428,1696525200,1.0524499999999999,1.05323,1.05117,1.05294,6741,16,0
54429,1696528800,1.05294,1.05366,1.05194,1.05249,5524,16,0
54430,1696532400,1.05251,1.0539,1.05233,1.0535,3411,16,0
54431,1696536000,1.05352,1.05391,1.05281,1.05369,2694,16,0
54432,1696539600,1.05376,1.05507,1.05376,1.05501,2484,16,0
54433,1696543200,1.055,1.05507,1.05438,1.05486,1991,16,0
54434,1696546800,1.05487,1.05508,1.05471,1.05491,790,16,0
54435,1696550400,1.05479,1.05489,1.05372,1.05477,776,16,0
54436,1696554000,1.05477,1.055,1.05472,1.05473,395,16,0
54437,1696557600,1.05472,1.05477,1.05452,1.05453,458,16,0
54438,1696561200,1.05453,1.05469,1.05403,1.05407,1602,16,0
54439,1696564800,1.05407,1.05437,1.05372,1.05422,1707,16,0
54440,1696568400,1.0542,1.05465,1.05405,1.05439,1202,16,0
54441,1696572000,1.05438,1.05455,1.05393,1.05415,999,16,0
54442,1696575600,1.05416,1.05435,1.05389,1.05395,881,16,0
54443,1696579200,1.05394,1.05408,1.05326,1.05341,1225,16,0
54444,1696582800,1.05338,1.05394,1.05307,1.05338,2025,16,0
54445,1696586400,1.05338,1.05502,1.05332,1.05489,3553,16,0
54446,1696590000,1.05489,1.05524,1.05412,1.05473,3394,16,0
54447,1696593600,1.05473,1.05567,1.05449,1.05519,2972,16,0
54448,1696597200,1.05519,1.05626,1.05519,1.05537,2739,16,0
54449,1696600800,1.05538,1.05665,1.05497,1.05651,2774,16,0
54450,1696604400,1.05651,1.05676,1.04816,1.04953,11172,16,0
54451,1696608000,1.04954,1.05218,1.04874,1.0511,10539,16,0
54452,1696611600,1.05111,1.05545,1.05042,1.05368,9570,16,0
54453,1696615200,1.05369,1.0599,1.05352,1.05938,8082,16,0
54454,1696618800,1.05938,1.05944,1.05747,1.05782,4834,16,0
54455,1696622400,1.05781,1.05916,1.05763,1.05872,2665,16,0
54456,1696626000,1.05872,1.05989,1.05862,1.05924,1892,16,0
54457,1696629600,1.05925,1.05953,1.05878,1.05888,2242,16,0
54458,1696633200,1.0588899999999999,1.0588899999999999,1.05804,1.05829,1508,16,0
54459,1696809600,1.05493,1.05589,1.0548,1.05545,583,27,0
54460,1696813200,1.05538,1.05619,1.05493,1.05571,2206,16,0
54461,1696816800,1.05573,1.05674,1.05573,1.05652,1510,16,0
54462,1696820400,1.05654,1.05734,1.05611,1.05726,2443,16,0
